QUEST_20180327_000025	すでに最初の災いは魔族によって引き起こされ、女神たちは姿を隠しているはずです。{nl}私はその全てを予知し、阻止しようと力を尽くしましたが…。{nl}私の力ではどうすることもできませんでした。{nl}	이미 첫 번째 재앙은 마족에 의해 일어났고 여신들은 모두 자취를 감추었을 것입니다.{nl}저는 이 모든 것을 미리 알았고, 막으려 노력했지만 제 힘은 너무나도 미약했습니다.{nl}	수정광산의 계시
QUEST_20180327_000026	私は世界を救う方法を探すために、永い予知の夢の中をさまよいました。{nl}その夢の果てに現れたのが、救済者…つまり、あなただったのです。{nl}	전 해답을 찾기 위해 기나긴 예지의 꿈 속을 거닐었습니다.{nl}그 꿈의 끝은 바로 당신.. 구원자였습니다.{nl}	여신 라이마
QUEST_20180327_000027	でも、予知の力を持つ私を魔族が放っておくはずがありません。{nl}あなたが現れるまで、どうにか身を隠さなければなりませんでした。{nl}	하지만 예지의 힘을 가진 절 마족이 가만 둘 리가 없었기에{nl}당신이 나타날 때 까지 어떻게든 몸을 피해야만 했습니다.{nl}	수정광산의 계시
QUEST_20180327_000028	そして、あなたを守るために…。{nl}たくさんの啓示者の中にあなたを隠しておくしかありませんでした。{nl}	그리고 당신을 지키기 위해.. {nl}수 많은 계시자 속에 당신을 숨길 수밖에 없었습니다.{nl}	여신 라이마
QUEST_20180327_000029	そこで私は自分自身をいくつかに分けて啓示に宿らせることにしました。{nl}啓示を作り、王国中に隠すことには千年の月日がかかりましたが…。{nl}	저는 스스로를 나누어 여러 개의 계시에 깃들기로 결심했습니다.{nl}왕국을 떠돌며 계시를 만들어 감추는 일은 천 년 동안이나 계속되었지요.{nl}	수정광산의 계시
QUEST_20180327_000030	救済者よ。{nl}私が完全な姿を取り戻し、魔族の野望を阻止するには{nl}様々な時間軸に隠した啓示を全て見つけ出さなければなりません。	구원자여.{nl}제가 완전한 모습을 되찾고 마족의 흉계를 멈추려면 {nl}모든 시간의 축에 감추어 놓은 계시를 전부 찾아 주셔야 합니다.	여신 라이마
QUEST_20180327_000031	あなたに与えられた神聖な使命の重みが肩にのしかかるでしょう。{nl}もしかしたら、果ての無い試練と苦難の泥水の中でもがくことになるかもしれません。{nl}	그대에게 지워진 신성한 사명의 무게가 어깨를 짓누르겠지요.{nl}어쩌면 수 많은 시련과 고난의 진흙탕 속을 뒹굴게 될지도 모릅니다.{nl}	수정광산의 계시
QUEST_20180327_000032	ですが、私とこの世界を救えるのはあなただけなのです。{nl}	하지만 당신만이 저와 이 세계를 구할 수 있어요.{nl}	여신 라이마
QUEST_20180327_000033	次の啓示は初代パラディンに預けておきました。{nl}最上の花園であなたを待っています。	다음 계시는 초대 팔라딘에게 맡겨 두었습니다.{nl}가장 드높은 화원에서 당신을 기다리겠습니다.	여신 라이마
QUEST_20180327_000034	驚いたねぇ。{nl}これは何百年も前に作られたはずなんだけど…。{nl}今の主のことを言ってるみたいだよ。{nl}	놀랍군요.{nl}이건 수 백년 전에 만들어진 것이 분명한데..{nl}지금의 당신을 바라보며 말하는 것 같습니다.{nl}	보코르 마스터
QUEST_20180327_000035	でも、邪悪な力や意志は感じないね。{nl}つまり、この啓示は本当に女神ライマの…なるほどねぇ。{nl}	하지만 사악한 힘이나 의지는 전혀 느껴지지 않습니다.{nl}그렇다면 이 계시가 진짜 라이마 여신의.. 그렇군요.{nl}	보코르 마스터
QUEST_20180327_000036	もっと驚くべきは救済者っていう存在だよ。{nl}	더 놀라운 건 구원자라는 존재입니다.{nl}	보코르 마스터
QUEST_20180327_000037	数多くの啓示者の中から、この世界と女神を救う者…。{nl}そう、主が救済者だって啓示が示してるのさ。{nl}	그 많은 계시자 중에서 이 세계와 여신을 구할 수 있는 존재..{nl}바로 당신이 구원자라고 계시는 분명히 말하고 있습니다.{nl}	보코르 마스터
QUEST_20180327_000038	でも、世の中には知られない方がいいね。{nl}すべての魔族に狙われることになる。{nl}	하지만 세상에 알리는 것은 피하는 게 좋겠습니다.{nl}모든 마족이 당신을 찾아 헤메길 원하지 않는다면요.{nl}	보코르 마스터
QUEST_20180327_000039	救済者について私がこれ以上話すことを啓示は望んでないみたいだ。{nl}さぁ、ウスカ様のところへお戻り。{nl}	구원자에 대해 제가 더 이상 언급하는 것을 계시는 원치 않는 것 같군요.{nl}자, 어서 우스카님께 돌아가세요.{nl}	보코르 마스터
QUEST_20180327_000040	あの方なら、主の行くべき場所を正しく教えてくれるだろうさ。{nl}啓示者であり、救済者である主の進む道に祝福あれ…。	그분이라면 당신이 어디로 가야 할지 알려줄 겁니다.{nl}계시자이자 구원자인 당신의 앞날에 여신의 축복이 깃들기를..	보코르 마스터
QUEST_20180327_000041	スマートジェンを選択してください。	원하는 스마트젠을 선택하세요.	선택
QUEST_20180327_000042	ウィリアム	윌리엄	
QUEST_20180327_000043	モンスターの群れの中を進むよりは、ケーブルカーを利用した方がいいと思います。	몬스터 한복판을 헤쳐가느니 차라리 케이블카를 이용하는 게 훨씬 좋지요.	윌리엄
QUEST_20180327_000044	キャンバーグ	캔버그	
QUEST_20180327_000045	ケーブルカーを利用すると、反対側へ一気に行くことができます。	케이블카를 이용하면 반대편으로 한 번에 갈 수 있습니다.	캔버그
QUEST_20180327_000046	エキス変換機	정수 변환기	
QUEST_20180327_000047	火炎の結晶使用	화염 결정 사용	정수 변환기
QUEST_20180327_000048	召喚する味方選択	소환할 아군 선택	정수 변환기
QUEST_20180327_000049	移動する味方の位置選択	이동할 아군 위치 선택	정수 변환기
QUEST_20180327_000050	地域移動	지역이동	
QUEST_20180327_000051	放浪の商人	방랑 상인	
QUEST_20180327_000052	小生、言うなれば風に漂うたんぽぽの綿毛のような身。{nl}こうして出会ったのも何かのご縁でしょう。商品を見て行かれませんか？	이 가련한 몸, 소개하자면 한 줄기 바람에 이끌려 방랑하는 민들레 홀씨이외다.{nl}이렇게 만난 것도 기이한 인연인데 좋은 물건 한 번 구경해 보시겠소?	방랑 상인
QUEST_20180327_000053	こんにちは。{nl}気の合う仲間を探しているみたいね。{nl}旅のお供にピッタリの子を紹介してあげるわ。	어서 오세요.{nl}마음 맞는 친구를 찾으시나 보네요.{nl}여행엔 요 녀석들만큼 좋은 동반자는 찾기 힘들지요.	크리스티나
QUEST_20180327_000054	コンパニオンはあなたの戦闘を手伝ってくれるわ。{nl}コンパニオンに君の戦いを見守らせたり、特性訓練を受けさせることもできるのよ。{nl}	컴패니언은 당신의 전투를 도와줄 수 있어요.{nl}컴패니언에게 당신이 싸우는 것을 옆에서 지켜 보게 하거나 특성 훈련을 시킬 수도 있지요.{nl}	크리스티나
QUEST_20180327_000055	どう？この子たちならあなたの素敵なお供になると思わない？{nl}でも、コンパニオンに乗れるのは特定のクラスだけだってことは忘れないで。{nl}	어때요. 이만 하면 당신의 멋진 동반자가 아닐까요?{nl}하지만 컴패니언을 타는 건 특정 클래스만 가능하니 이 점은 유의바랄게요.{nl}	크리스티나
QUEST_20180327_000056	イベント報酬支援兵	이벤트 보상 지원병	
QUEST_20180327_000057	ワピュリス襲撃防衛へのご参加ありがとうございます。	워퓰리스의 습격 방어에 참여해주셔서 감사드립니다.	이벤트 보상 지원병
QUEST_20180327_000058	これ以上は支援できません。	더 지원해 드릴 게 없습니다.	이벤트 보상 지원병
QUEST_20180327_000059	イベントヘルパー	이벤트 도우미	
QUEST_20180327_000060	イベントへのご参加ありがとうございます。{nl}募集期間終了後、私の周辺でジェスチャーを真似してください。{nl}ショートカット 	이벤트에 참여해주셔서 감사드립니다.{nl}모집시간이 끝난 후 제 주변에서 제스쳐를 따라해주세요.{nl}단축키 	이벤트 도우미
QUEST_20180327_000061	でマクロウィンドウを開き、ジェスチャーをクリックすると使用できます。	로 매크로 창을 열어서 제스쳐를 클릭하시면 사용하실 수 있습니다.	이벤트 도우미
QUEST_20180327_000062	イベント進行中は参加できません。{nl}次のイベントに参加してください。	이벤트 진행중에는 참가 하실 수 없습니다.{nl}다음 이벤트에 참여해주세요.	이벤트 도우미
QUEST_20180327_000063	受付係ラムダ	접수원 람다	
QUEST_20180327_000064	今日は進行できる依頼がありませんね。	오늘은 진행할 수 있는 의뢰가 없네요.	접수원 람다
QUEST_20180327_000065	あなたには荷が重い依頼ばかりで…。{nl}また今度来てみてください。	당신께 벅차보이는 의뢰만 있네요.{nl}다음에 다시 찾아주세요.	접수원 람다
QUEST_20180327_000066	ここは傭兵紹介所です。ちょうどピッタリの依頼があるんですよ。	마침 좋은 의뢰가 들어와 있어요.	접수원 람다
QUEST_20180327_000067	受付係リアム	접수원 리암	
QUEST_20180327_000068	こんにちは。{nl}どんな依頼をお探しですか？	어서 오세요.{nl}어떤 의뢰를 찾으시나요?	접수원 리암
QUEST_20180327_000069	私はパーティミッションを紹介しています。{nl}信じられる仲間と共に戦ってください。	흠.. 혼자선 힘들 텐데요.{nl}믿을 수 있는 동료와 함께 와 주세요.	접수원 리암
QUEST_20180327_000070	すぐに行きますか？	바로 가실건가요?	접수원 람다
QUEST_20180327_000071	すみませんが、ちょうど良い依頼がありませんね…。{nl}また今度来てみてください。	이런.. 죄송하지만, 적당한 의뢰가 없네요.{nl}다음에 다시 찾아 오시겠어요?	접수원 리암
QUEST_20180327_000072	進行中の依頼があるみたいですよ。{nl}依頼を終えてから来てくださいね。	욕심도 많으셔라. 진행중인 의뢰가 있으시네요.{nl}의뢰를 끝내고 다시 찾아주세요.	접수원 리암
QUEST_20180327_000073	依頼はPTリーダーさんが受諾できますよ。{nl}PTリーダーさんを呼んでいただけませんか？	의뢰는 파티장님만 수락하실 수 있어요.{nl}파티장님을 불러 와 주시겠어요?	접수원 리암
QUEST_20180327_000074	箱に合う鍵が必要だ。	상자에 맞는 열쇠가 필요하다.	
QUEST_20180327_000075	廃墟の遺跡	폐허 유적지	
QUEST_20180327_000076	本当に使用しますか？{nl}使用すると進行中のイベントクエストは完了します。	폐허 유적지(권장레벨:120)으로, 당신과 파티를 맺은 플레이어만이 함께 입장할 수 있습니다.{nl}입장하시겠습니까?	폐허 유적지
QUEST_20180327_000077	茨の森	가시 덩굴 숲	
QUEST_20180327_000078	茨の森(推奨レベル:175)には、あなたとPTを組んでいるプレイヤーだけが一緒に入場できます。{nl}入場しますか？	가시 덩굴 숲(권장레벨:175)으로, 당신과 파티를 맺은 플레이어만이 함께 입장할 수 있습니다.{nl}입장하시겠습니까?	가시 덩굴 숲
QUEST_20180327_000079	崩壊した邸宅	무너진 저택가	
QUEST_20180327_000080	崩壊した邸宅(推奨レベル:160)には、あなたとPTを組んでいるプレイヤーだけが一緒に入場できます。{nl}入場しますか？	무너진 저택가(권장레벨:160)으로, 당신과 파티를 맺은 플레이어만이 함께 입장할 수 있습니다.{nl}입장하시겠습니까?	무너진 저택가
QUEST_20180327_000081	奥深き地下監獄	깊숙한 지하감옥	
QUEST_20180327_000082	奥深き地下監獄(推奨レベル：217)は、あなたとPTを組んだプレイヤーだけが入場できます。{nl}入場しますか？	깊숙한 지하감옥(권장레벨:217)으로, 당신과 파티를 맺은 플레이어만이 함께 입장할 수 있습니다.{nl}입장하시겠습니까?	깊숙한 지하감옥
QUEST_20180327_000083	念願の碑石路	염원의 비석로	
QUEST_20180327_000084	念願の碑石路(推奨レベル:180)には、あなたとPTを組んでいるプレイヤーだけが一緒に入場できます。{nl}入場しますか？	염원의 비석로(권장레벨:180)으로, 당신과 파티를 맺은 플레이어만이 함께 입장할 수 있습니다.{nl}입장하시겠습니까?	염원의 비석로
QUEST_20180327_000085	大地之塔羅洛班索區間	대지의 탑 롤로팬서 구간	
QUEST_20180327_000086	大地の塔ロロパンサー区間(推奨レベル:260)には、あなたとPTを組んだプレイヤーだけが入場できます。{nl}入場しますか？	대지의 탑 롤로팬서 구간(권장레벨:260)으로, 당신과 파티를 맺은 플레이어만이 함께 입장할 수 있습니다.{nl}입장하시겠습니까?	대지의 탑 알림판
QUEST_20180327_000087	移動	이동	
QUEST_20180327_000088	マスターNPCのところに今すぐ移動しますか？	마스터 NPC에게 바로 이동하시겠습니까?	이동
QUEST_20180327_000089	老人	노인	
QUEST_20180327_000090	依頼所に来たのか？{nl}もっと多くの人に知ってもらうためにみんなクラペダへ移ったよ。{nl}依頼を受けたいならクラペダに行くんじゃな。	의뢰소를 찾아온 건가?{nl}더 많은 사람에게 알리기 위해 다들 클라페다로 넘어갔다네.{nl}의뢰를 받으려면 클라페다로 가보게나.	노인
QUEST_20180327_000091	依頼所がクラペダに移転しました。{nl}依頼のために訪れた方々はクラペダまで来てください。{nl}室内へ移動しますか？	의뢰소가 클라페다로 이전되었습니다.{nl}의뢰를 위해 찾아오신 분들은 클라페다로 찾아오세요.{nl}내부로 이동하시겠습니까?	이동
QUEST_20180327_000092	ボコルマスターの家に移動しますか？	보코르 마스터의 집으로 이동하시겠습니까?	이동
QUEST_20180327_000093	ハイランダーマスターの道場に移動しますか？	하이랜더 마스터의 도장으로 이동하시겠습니까?	이동
QUEST_20180327_000094	パイロマンサーマスターの研究室に移動しますか？	파이로맨서 마스터의 연구실로 이동하시겠습니까?	이동
QUEST_20180327_000095	イベントへのご参加ありがとうございます。	이벤트에 참여해주셔서 감사드립니다.	이벤트 도우미
QUEST_20180327_000096	次のイベントにご参加ください。	다음 이벤트에 참여해주세요.	이벤트 도우미
QUEST_20180327_000097	イベントを成功できませんでした。{nl}次のイベントにご参加ください。	이벤트를 성공하지 못하셨습니다.{nl}다음 이벤트에 참여해주세요.	이벤트 도우미
QUEST_20180327_000098	イベントヘルパーの近くでジェスチャーを使用しなければなりません！{nl}イベントを終了しますか？	이벤트 도우미 근처에서 제스쳐를 사용하셔야합니다!{nl}이벤트를 종료하시겠습니까?	이벤트 도우미
QUEST_20180327_000099	クエスト選択	퀘스트 선택	
QUEST_20180327_000100	クエスト状態変更	퀘스트 상태변경	퀘스트 상태변경
QUEST_20180327_000101	強制スタート？	강제 시작?	강제 시작?
QUEST_20180327_000102	削除するアイテム	삭제할 아이템	None
QUEST_20180327_000103	GenType選択	GenType 선택	Basic
QUEST_20180327_000104	座標選択	좌표 선택	Basic
QUEST_20180327_000105	7ランクに転職しますか？	7랭크로 전직하시겠습니까?	Basic
QUEST_20180327_000106	バリス	발리스	
QUEST_20180327_000107	実力向上には訓練ほど良いものはありません！{nl}あなたも参加してみませんか？	실력 향상에는 대련만큼 좋은 게 없지요!{nl}당신도 참가해 보시는 건 어떻습니까?	발리스
QUEST_20180327_000108	リッカ	헤느리카	
QUEST_20180327_000109	ケドラ商団から依頼された鍵のようですが…。{nl}ちょっと貸していただけますか？	케도라 상단에서 의뢰했던 열쇠 같은데..{nl}제가 좀 더 자세히 살펴봐도 될까요?	헤느리카
QUEST_20180327_000110	フロアナ	플로아나	
QUEST_20180327_000111	鍵か…。特別なものって感じはしませんが、ケドラ商団が探している鍵のようです。{nl}一度確認させてください。	열쇠라.. 특별해 보이지는 않지만 케도라 상단에서 찾고 있는 열쇠 같네요.{nl}확인해봐도 될까요?	플로아나
QUEST_20180327_000112	もう少し集まったら声をかけてください。	조금 더 모이면 다시 찾아주세요.	헤느리카
QUEST_20180327_000113	商団が求めている量には達していませんね。もう少し集めてきてください。	상단에서 요청한 양이 있어서 더 모아와 주세요.	플로아나
QUEST_20180327_000114	十分に集まりましたね。{nl}何もかもお手伝いいただいたおかげです。	이제 충분히 모였어요.{nl}모두 도와주신 덕분이에요.	헤느리카
QUEST_20180327_000115	きっとケドラ商団も喜んでくれることでしょう。{nl}ご協力ありがとうございました。	케도라 상단에서도 고마워 할거에요.{nl}도와주셔서 감사합니다.	플로아나
QUEST_20180327_000116	レナ	레나	
QUEST_20180327_000117	モンスターや魔族と戦った経験談は多ければ多いほど女神様の力になれますの。{nl}もう少し詳しく聞かせてくれません？	몬스터나 마족과 싸운 이야기는 많으면 많을수록 여신께 도움이 되지요.{nl}조금 더 자세히 들려주시겠어요?	레나
QUEST_20180327_000118	それだけじゃちょっともの足りませんわ。{nl}あとでもう少し話を聞かせてもらえません？	그걸론 조금 부족하신 것 같아요.{nl}나중에 좀 더 많은 이야기를 들려주시겠어요?	레나
QUEST_20180327_000119	ラシア	라시아	
QUEST_20180327_000120	新しいモンスターの話ですか？{nl}もう少し詳しく話してもらえませんか？	새로운 몬스터 이야기인가요?{nl}좀 더 제게 자세히 들려주시겠어요?	라시아
QUEST_20180327_000121	残念ですが、その話はもう聞いています。{nl}また今度来てくださいね。	아쉽게도 저에게 이미 들려주신 이야기들 뿐이네요.{nl}다음에 다시 찾아주시겠습니까?	라시아
QUEST_20180327_000122	新しい地域を見てきたようですね。{nl}どんな所だったか詳しく教えていただけますか？	새로운 지역에 다녀오셨군요.{nl}그 곳은 어떤 곳이였는지 자세히 들려주시겠어요?	레나
QUEST_20180327_000123	その話はすでに聞いています。{nl}新しい地域を探検できたらぜひまた来てくださいね。	이미 저에게 들려 주신 이야기들이네요.{nl}새로운 곳을 탐험하시게 되면 꼭 다시 들러주세요.	레나
QUEST_20180327_000124	神樹の日以降、多くの地域が以前と変わってしまいました。{nl}あなたからの情報はみんなにとってかなり役に立つでしょう。	신수의 날 이후로 많은 곳이 예전과는 달라졌어요.{nl}당신이 알려주신 정보는 모두에게 큰 도움이 될 겁니다.	라시아
QUEST_20180327_000125	今のところ新しい情報はないようですね。{nl}新しい地域を探検できたらまた来てくださいね。	아직 별 다른 이야기는 없는 것 같네요.{nl}새로운 곳을 탐험하게 되면 다시 들러주세요.	라시아
QUEST_20180327_000126	どんなものに交換しますか？	어떤 걸로 교환해드릴까요?	헤느리카
QUEST_20180327_000127	たくさん集めてきましたね！{nl}どうぞお選びください。	많이 모아오셨네요!{nl}골라 보세요.	플로아나
QUEST_20180327_000128	交換できるものがありませんね…	교환해드릴게 없네요.	플로아나
QUEST_20180327_000129	おいくつ必要ですか？	몇 개가 필요하신가요?	헤느리카
QUEST_20180327_000130	必要な個数を教えてください。	필요한 개수를 알려주십시오.	플로아나
QUEST_20180327_000131	シルバーが不足していて交換できません。{nl}また今度来てください。	실버가 부족해서 교환해드릴 수 없네요.{nl}다음에 찾아주세요.	헤느리카
QUEST_20180327_000132	シルバーが少し足りないようです。	실버가 더 필요하겠습니다.	플로아나
QUEST_20180327_000133	8ランクを達成された方ですね。{nl}世界のために頑張ってくださった方への小さな贈り物です。	8랭크에 오르신 분이시군요.{nl}세상을 위해 힘써주신 분께 드리는 작은 선물이에요.	레나
QUEST_20180327_000134	8ランク達成、おめでとうございます。{nl}啓示者さんに女神のご祝福があらんことを。	8랭크 달성을 축하드려요.{nl}계시자님께 여신의 축복이 함께하시길.	라시아
QUEST_20180327_000135	おいくつ必要なのかもう一度教えてください。	몇 개가 필요하신지 다시 알려주세요.	헤느리카
QUEST_20180327_000136	おいくつ必要なのかもう一度教えてください。	몇 개가 필요하신지 다시 알려주십시오.	플로아나
QUEST_20180327_000137	キューブをお受け取りくださいですの。{nl}幸運を祈っておりますわ！	큐브를 받으세요.{nl}행운을 빌어요!	헤느리카
QUEST_20180327_000138	このキューブがあなたの役に立つと嬉しいです。	큐브가 당신께 도움이 될 거에요.	플로아나
QUEST_20180327_000139	特に戦闘に関する情報はこのご時世、最も重要な経験ですね。	특히 전투에 관한 경험은 지금 같은 시기에 가장 중요한 경험담이지요.	레나
QUEST_20180327_000140	どんな状況でどんな戦略と戦術を使ったのか。{nl}すべての情報には価値がございます。	어떤 상황에서 어떤 전략과 전술을 사용했는지.{nl}모든 정보는 가치가 있습니다.	라시아
QUEST_20180327_000141	ギルドを指揮したお話は、より一層貴重ですわ！{nl}本当にありがとうございます。	길드를 지휘하신 경험은 더더욱 값진 경험담이네요.{nl}감사드려요.	레나
QUEST_20180327_000142	リーダーの戦略と戦術…一つ一つが貴い情報です。	지휘자의 전략과 전술 하나하나가 값진 정보입니다.	라시아
QUEST_20180327_000143	ハロウィーン討伐募集員	마족 소탕 모집원	
QUEST_20180327_000144	ハッピーハロウィーン！{nl}…もし…あなたは冒険者ですね？{nl}街がハロウィーンで浮かれるこの時期を狙って、魔族が侵攻の計画をしていたみたいなのです。{nl}そこで罠を張って、とある場所に魔族が集まるように仕掛けておきました。{nl}魔族の討伐に参加されませんか？{nl}	마군주 워퓰리스가 침공을 준비하고 있습니다.{nl}마족과의 전투에 함께해주시겠어요?	마족 소탕 모집원
QUEST_20180327_000145	請選擇獎勵。	보상을 선택해주세요.	
QUEST_20180327_000146	参加回数が不足しています。	참여 횟수가 부족합니다.	마족 소탕 모집원
QUEST_20180327_000147	已獲得獎勵了。	이미 보상을 받으셨습니다.	
QUEST_20180327_000148	鑑定士サンドラ	감정사 산드라	
QUEST_20180327_000149	こんにちは。私はアプレイサーのサンドラと申します。{nl}どういったご用でしょうか？	안녕하세요. 저는 감정사 산드라입니다.{nl}제게 볼 일이 있으신가요?	감정사 산드라
QUEST_20180327_000150	提問	질문	
QUEST_20180327_000151	質問内容	질문내용	질문
QUEST_20180327_000152	이미 30회 보상을 모두 받으셨습니다.	바카리네의 큐폴	
QUEST_20180327_000153	30次獎勵皆已領取。	이미 30회 보상을 모두 받으셨습니다.	바카리네의 큐폴
QUEST_20180327_000154	本日の報酬はすでに受け取っています。	오늘의 보상을 이미 받으셨습니다.	장난꾸러기 소녀
QUEST_20180327_000155	請輸入1~30號中之前沒有選擇過的號碼。	1~30 사이 번호 중 이전에 선택하지 않은 번호를 입력해주세요!	바카리네의 큐폴
QUEST_20180327_000156	請選擇1~30號中的號碼。	1~30 사이 번호를 선택해주세요.	바카리네의 큐폴
QUEST_20180327_000157	すでに選択されている番号です。	이미 선택하셨던 번호입니다.	큐폴 다이나
QUEST_20180327_000158	イベントが終了しました。	이벤트가 종료되었습니다.	
QUEST_20180327_000159	種があまりないので一日に一つしか差し上げられません。	씨앗이 얼마 없어서 하루에 하나씩만 드릴 수 있어요.	헤느리카
QUEST_20180327_000160	今日差し上げる種はさっきあげましたよね？{nl}ポケットを確認してください。	오늘 드릴 씨앗은 아까 드리지 않았나요?{nl}주머니를 확인해보세요.	플로아나
QUEST_20180327_000161	種を大切に植えてください。{nl}あなたに驚くべき力を授けてくれるでしょう。	씨앗을 잘 심어주세요.{nl}당신께 놀라운 힘을 드릴 거에요.	헤느리카
QUEST_20180327_000162	種から芽が出たら大切に育ててください。{nl}そうすれば女神の祝福があなたに宿るでしょう。	씨앗에서 싹이 돋고 잘 보살펴주세요.{nl}그러면 여신의 축복이 당신과 함께할 거에요.	플로아나
QUEST_20180327_000163	ジェミナのクポル	제미나의 큐폴	
QUEST_20180327_000164	今はイベントに参加できません。{nl}3時間に1回ずつ参加できます。	지금은 이벤트에 참여하실 수 없습니다.{nl}3시간 마다 한 번씩 참여하실 수 있습니다.	제미나의 큐폴
QUEST_20180327_000165	すでに進行中のイベントがあります。{nl} 進行中のイベントをキャンセルしますか？	이미 진행 중인 이벤트가 있습니다.{nl} 진행중인 이벤트를 취소하실 건가요?	제미나의 큐폴
QUEST_20180327_000166	本日の参加回数を全て消費されました。{nl}また明日来てください。	오늘의 참여횟수를 모두 채우셨습니다.{nl}내일 찾아와 주세요.	제미나의 큐폴
QUEST_20180327_000167	女神様のプレゼントが入った6つのサイコロがこの街の中に隠されています。{nl}探索、確認魔術書を差し上げますので探してみてください。{nl}どんなサイコロを見つけてもあなたの力になると思いますよ！{nl}(チャンネル移動、ゾーン移動、演出に入場するとイベントが自動キャンセルされます！)	여신님의 선물이 담긴 여섯개의 주사위가 이 도시 안에 숨겨져 있어요.{nl}탐색, 확인 스크롤을 드릴 테니 찾아보세요.{nl}어떤 주사위를 찾으셔도 당신께 도움이 될 거에요!{nl}(채널 이동, 존 이동, 연출에 입장하면 이벤트가 자동 취소 됩니다!)	제미나의 큐폴
QUEST_20180327_000168	さあ！サイコロを探せる時間は10分です。{nl}探す時間が10分を超えると隠されたサイコロは消えます。	자! 주사위를 찾을 수 있는 시간은 10분입니다.{nl}찾는 시간이 10분이 넘어가면 숨겨진 주사위는 사라집니다.	제미나의 큐폴
QUEST_20180327_000169	警告文	경고문	
QUEST_20180327_000170	この先にあるタボール洞窟へ入ろうとする全ての冒険家様にお知らせします。{nl}王国軍が調査した結果、こちらのダンジョンは大勢の魔族が潜んでいる魔族の巣窟です。	앞에 있는 타보르 동굴로 들어가려는 모든 모험가님들에게 알립니다!{nl}왕국군 측에서 살펴본 결과 해당 던전은 마족들로 가득 찬 소굴입니다.	경고문
QUEST_20180327_000171	このようなダンジョンは他の地域でも幾つか発見されており、ダンジョンの中にいる魔族たちは{nl}とても危険です。なお、別途ご案内があるまでダンジョンへの出入りはお控えください。	{nl}이와 같은 던전이 타 지역 내 여러군데 발견되었으며 던전 내 마족들은 매우 위험합니다!{nl}아울러 별도의 안내가 있을 때 까지 해당 던전의 출입을 자제하시기 바랍니다.	경고문
QUEST_20180327_000172	珍奇な戦利品を目当てにどうしても入りたい方は、どうか他の冒険家様たちと{nl}一緒に入場されますようお願いいたします。	{nl}진귀한 물품을 얻기위해 기어코 출입을 원하신다면{nl}부디 다른 모험가님들과 함께 출입하시길 당부드립니다!	경고문
