UI_20180327_000117	{@st66b}コレクション	{@st66b}콜렉션	
UI_20180327_000118	{@st66b}個人商店	{@st66b}개인 상점	
UI_20180327_000119	{@st66b}釣り	{@st66b}낚시	
UI_20180327_000120	{@st59}ソードマン系{/}	{@st59}소드맨 계열{/}	
UI_20180327_000121	{@st59}ウィザード系{/}	{@st59}위자드 계열{/}	
UI_20180327_000122	{@st59}アーチャー系{/}	{@st59}아처 계열{/}	
UI_20180327_000123	{@st59}クレリック系{/}	{@st59}클레릭 계열{/}	
UI_20180327_000124	{@st66b}ランキング{/}	{@st66b}랭킹{/}	
UI_20180327_000125	{@st66b}観戦する{/}	{@st66b}관전하기{/}	
UI_20180327_000126	{@st43}{s22}クエスト情報{/}	{@st43}{s22}퀘스트 정보{/}	
UI_20180327_000127	{@st59}クエスト情報を閉じます{/}	{@st59}퀘스트 정보를 닫습니다{/}	
UI_20180327_000128	地域:%s	지역:%s	
UI_20180327_000129	地域名	지역 이름	
UI_20180327_000130	{@st42}{s18}完了した自分のキャラクターリスト	{@st42}{s18}완료한 내 캐릭터 목록	
UI_20180327_000131	[%s] 報酬リスト	[%s] 보상리스트	
UI_20180327_000132	ⓘ バイボラの翼から報酬アイテムをもらうことができます。	ⓘ 바이보라 날개에게서 보상 아이템을 획득하실 수 있습니다.	
UI_20180327_000133	查看全部	모두보기	
UI_20180327_000134	全て受け取る	모두 받기	
UI_20180327_000135	{@st59}突発イベントがあります{/}	{@st59}돌발이벤트가 있습니다{/}	
UI_20180327_000136	{@st59}ヘルプメッセージがあります{/}	{@st59}도움말이 있습니다{/}	
UI_20180327_000137	{@st43}鑑定{/}	{@st43}감정{/}	
UI_20180327_000138	{@st59}鑑定UIを閉じます{/}	{@st59}감정 UI를 닫습니다{/}	
UI_20180327_000139	{@st66}全体選択	{@st66}전체 선택	
UI_20180327_000140	もう一度クリックすると、全体解除	한번 더 클릭시 전체 해제	
UI_20180327_000141	{@st66}鑑定必要アイテムリスト	{@st66}감정 필요 아이템 목록	
UI_20180327_000142	{@st41b}鑑定費用{/}	{@st41b}감정 비용{/}	
UI_20180327_000143	{@st41b}予想残額{/}	{@st41b}예상 잔액{/}	
UI_20180327_000144	{@st41b}鑑定する{/}	{@st41b}감정 하기{/}	
UI_20180327_000145	選択した装備を鑑定します。	선택한 장비를 감정합니다.	
UI_20180327_000146	{@st66b}鑑定{/}	{@st66b}감정{/}	
UI_20180327_000147	{@st66b}記録{/}	{@st66b}기록{/}	
UI_20180327_000148	{@st66b}消費材料{/}	{@st66b}소비재료{/}	
UI_20180327_000149	アイテム名	아이템 이름	
UI_20180327_000150	残りの数	남은 개수	
UI_20180327_000151	{@st42}閉店	{@st42}폐점	
UI_20180327_000152	{@st43}模造品{/}	{@st43}모조품{/}	
UI_20180327_000153	{@st41b}変更する	{@st41b}변경하기	
UI_20180327_000154	{@st41b}取消	{@st41b}취소	
UI_20180327_000155	{@st41}どの矢を製造しますか？{/}	{@st41}어떤 종류의 화살을 제작하겠습니까?{/}	
UI_20180327_000156	{@st41b}一度だけ{/}	{@st41b}한번만{/}	
UI_20180327_000157	{@st41b}全部{/}	{@st41b}모두{/}	
UI_20180327_000158	{@st41b}中断{/}	{@st41b}중단{/}	
UI_20180327_000159	出席UIを閉じます。	출석 UI를 닫습니다.	
UI_20180327_000160	出席チェック期間	출석 체크 기간	
UI_20180327_000161	* 出席報酬は当日初めて接続したキャラクターのインベントリに支給されます。{nl}* 魔法付与スクロール(14日)を除いたすべてのアイテムはチーム倉庫に{nl}　移動することができます。{nl}* 出席チェック期間が経過してしまうと、アイテムは支給されません。{nl}	* 출석 보상은 1일 1회, 당일 첫 접속한 캐릭터 인벤토리로 자동 지급됩니다.{nl}* 마법 부여 스크롤(14일)을 제외한 모든 아이템은 팀 창고로 이동할 수 있습니다.{nl}* 출석 체크 기간 동안에만 출석 보상을 받을 수 있으며, 기간 경과 시 더 이상 지급되지 않습니다.{nl}	
UI_20180327_000162	{@st43}冒険日誌{/}	{@st43}모험일지{/}	
UI_20180327_000163	{@st43}競売場{/}	{@st43}경매장{/}	
UI_20180327_000164	{@st59}競売場を閉じます{/}	{@st59}경매장을 닫습니다{/}	
UI_20180327_000165	得標物品保管箱	낙찰물품 보관함	
UI_20180327_000166	{@st66b}落札アイテム : %s個 / 流札アイテム : %s個{/}	{@st66b}낙찰물품 : %s개 / 유찰물품 : %s개{/}	
UI_20180327_000167	{@st43}{s22}アイテム競売{/}	{@st43}{s22}아이템 경매{/}	
UI_20180327_000168	{@st41b}残りの時間	{@st41b}남은 시간	
UI_20180327_000169	3時間 16分	3시간 16분	
UI_20180327_000170	{@st41b}開始価格	{@st41b}시작가	
UI_20180327_000171	{@st41b}入札数	{@st41b}입찰수	
UI_20180327_000172	{@st41b}現在の価格	{@st41b}현재가	
UI_20180327_000173	{@st41b}入札金	{@st41b}입찰금	
UI_20180327_000174	{@st41b}取消 {@st57}%s {@st41b}シルバーから入札可能{/}	{@st41b}최소 {@st57}%s {@st41b}실버부터 입찰가능{/}	
UI_20180327_000175	{@st41b}入札{/}	{@st41b}입찰{/}	
UI_20180327_000176	{@st43b}即時購入！{nl}{img icon_item_silver 20 20}{@st57}%s{/}	{@st43b}바로 구매!{nl}{img icon_item_silver 20 20}{@st57}%s{/}	
UI_20180327_000177	{@st44}権限設定{/}	{@st44}권한설정{/}	
UI_20180327_000178	{@st45}名前:%s{/}	{@st45}이름:%s{/}	
UI_20180327_000179	{@st45}PT倉庫{/}	{@st45}파티 창고{/}	
UI_20180327_000180	{@st49}なし	{@st49}없음	
UI_20180327_000181	{@st49}入れる	{@st49}넣기	
UI_20180327_000182	{@st49}持ってくる	{@st49}가져오기	
UI_20180327_000183	{@st45}アンケート{/}	{@st45}설문{/}	
UI_20180327_000184	{@st49}作成	{@st49}작성	
UI_20180327_000185	{@st49}削除	{@st49}삭제	
UI_20180327_000186	{@st44}保存{/}	{@st44}저장{/}	
UI_20180327_000187	{@st44}取消{/}	{@st44}취소{/}	
UI_20180327_000188	{@st43}{s22}美容室{/}	{@st43}{s22}미용실{/}	
UI_20180327_000189	{@st59}前のヘア{/}	{@st59}이전 머리{/}	
UI_20180327_000190	{@st59}次のヘア{/}	{@st59}다음 머리{/}	
UI_20180327_000191	{@st41b}変更{s18}(TP 100必要){/}	{@st41b}변경{s18}(TP 100 필요){/}	
UI_20180327_000192	{@st59}選択したヘアに変更します。{/}	{@st59}선택한 헤어로 변경합니다.{/}	
UI_20180327_000193	{@st41}解約	{@st41}해약	
UI_20180327_000194	{@st43}ブラックマーケット{/}	{@st43}블랙 마켓{/}	
UI_20180327_000195	本の名前	책이름	
UI_20180327_000196	{@st59}読書をやめます{/}	{@st59}독서를 그만둡니다{/}	
UI_20180327_000197	{@st59}前のページ{/}	{@st59}이전 페이지{/}	
UI_20180327_000198	{@st59}次のページ{/}	{@st59}다음페이지{/}	
UI_20180327_000199	{@st47}%s登場!!	{@st47}%s 등장!!	
UI_20180327_000200	{@st42}経過時間	{@st42}경과 시간	
UI_20180327_000201	10分	10분	
UI_20180327_000202	分	분	
UI_20180327_000203	10秒	10초	
UI_20180327_000204	秒	초	
UI_20180327_000205	{@st59}アイテムを載せてください{/}	{@st59}아이템을 올려주세요{/}	
UI_20180327_000206	{@st59}ブリケティングを閉じます{/}	{@st59}브리케팅을 닫습니다{/}	
UI_20180327_000207	{@st42}取 消	{@st42}취 소	
UI_20180327_000208	{@st42}確 認	{@st42}확 인	
UI_20180327_000209	{@st43}ブリケティング{/}	{@st43}브리케팅{/}	
UI_20180327_000210	現在のポテンシャル	현재 포텐셜	
UI_20180327_000211	消費材料	소비 재료	
UI_20180327_000212	消費個数	소비 개수	
UI_20180327_000213	保有個数	보유 개수	
UI_20180327_000214	外見変更	외형 변경	
UI_20180327_000215	{@st45tw2}材料武器{/}	{@st45tw2}재료 무기{/}	
UI_20180327_000216	情報	정보	
UI_20180327_000217	{@st43}呪文販売商店{/}	{@st43}주문 판매상점{/}	
UI_20180327_000218	{@st59}呪文販売商店を閉じます{/}	{@st59}주문 판매상점을 닫습니다{/}	
UI_20180327_000219	{@st41b}締め切る	{@st41b}마감하기	
UI_20180327_000220	{@st41b}取引記録	{@st41b}거래 기록	
UI_20180327_000221	{@st43}呪文販売商店	{@st43}주문 판매상점	
UI_20180327_000222	商店名	상점 이름	
UI_20180327_000223	{@st41}登録	{@st41}등록	
UI_20180327_000224	{@st41}取消	{@st41}취소	
UI_20180327_000225	{@st59}自販機を閉じます{/}	{@st59}자판기를 닫습니다{/}	
UI_20180327_000226	呪文販売商店	주문 판매상점	
UI_20180327_000227	{@st59}呪文販売商店を閉じます。	{@st59}주문 판매상점을 닫습니다.	
UI_20180327_000228	{@st59}呪文販売商店{nl} - シルバーを支払うとプレイヤーにバフスキルをかけることができます。	{@st59}주문 판매상점{nl} - 실버를 지불해 해당 플레이어에게 버프 스킬을 받을 수 있습니다.	
UI_20180327_000229	{s22}不具合報告{/}{nl}{s17}ここから不具合の報告をすると、これまでのゲームプレイ画面をサーバーに送信いたします。送信したリプレイファイルは不具合の修正に役立ちます。{/}	버그를 제보하시면 현재까지 게임플레이 화면이 서버로 전송됩니다. 전송된 리플레이 파일은 버그 수정에 큰 도움이 됩니다. 전송하시겠습니까?	
UI_20180327_000230	{@st41b}不具合の内容 :{/}	{@st41b}버그 내용 :{/}	
UI_20180327_000231	{@st41b}不具合の内容は必須入力事項ではありませんが、分析に役立ちます。	{@st41b}버그 내용은 필수 입력 사항이 아니지만 분석에 도움이 됩니다.	
UI_20180327_000232	{@st41b}送信	{@st41b}전송	
UI_20180327_000233	{@st43}ベースキャンプ	{@st43}베이스 캠프	
UI_20180327_000234	{@st41b}建設	{@st41b}건설	
UI_20180327_000235	キャンプ維持時間	캠프 유지 시간	
UI_20180327_000236	{@st41b}効果	{@st41b}효과	
UI_20180327_000237	{@st41b}消費材料と費用	{@st41b}소비재료 및 비용	
UI_20180327_000238	{@st66b}ベースキャンプ	{@st66b}베이스캠프	
UI_20180327_000239	{@st66b}記録	{@st66b}기록	
UI_20180327_000240	{@st41b}時間更新	{@st41b}시간 갱신	
UI_20180327_000241	{@st59}維持時間を更新します{/}	{@st59}유지 시간을 갱신합니다{/}	
UI_20180327_000242	効果	효과	
UI_20180327_000243	更新するとキャンプ維持時間が増加し、{nl} %sシルバーを消費します。	갱신시 캠프 유지시간이 증가되며{nl} %s실버가 소모됩니다.	
UI_20180327_000244	個人倉庫	개인 창고	
UI_20180327_000245	{@st41b}キャンプ解体	{@st41b}캠프 해체	
UI_20180327_000246	カードバトル	카드대전	
UI_20180327_000247	{@st64}%s勝{/}	{@st64}%s승{/}	
UI_20180327_000248	名字	이름	
UI_20180327_000249	屬性	속성	
UI_20180327_000250	足の数	다리개수	
UI_20180327_000251	キー	키	
UI_20180327_000252	体重	몸무게	
UI_20180327_000253	カード決定	카드 결정	
UI_20180327_000254	馬車メニュー	마차메뉴	
UI_20180327_000255	{ol}{s22}降りる{/}	{ol}{s22}내리기{/}	
UI_20180327_000256	キャスティング	캐스팅	
UI_20180327_000257	{@st43}ゲーム設定{/}	{@st43}게임설정{/}	
UI_20180327_000258	{@st64}方向キーでセルを選択してください！	{@st64}방향키를 입력해 셀을 선택하세요!	
UI_20180327_000259	{@st59}転職情報ウィンドウを閉じます{/}	{@st59}전직 정보 창을 닫습니다{/}	
UI_20180327_000260	{@st43}転職情報{/}	{@st43}전직 정보{/}	
UI_20180327_000261	{@st43}クラス選択	{@st43}클래스 선택	
UI_20180327_000262	{@st40}[%sサークル]{/}	{@st43}[%s서클]{/}	
UI_20180327_000263	クラスに関する簡単な説明がここに表示されます。	클래스에 대한 간단한 설명을 이곳에 표시합니다.	
UI_20180327_000264	{@st41b}タイプ : {@sti7}%s{/}	{@st41b}타입 : {@sti7}%s{/}	
UI_20180327_000265	{@st41b}操作難易度 : {@sti7}%s{/}	{@st41b}조작난이도 : {@sti7}%s{/}	
UI_20180327_000266	{@st43}スキル{/}	{@st43}스킬{/}	
UI_20180327_000267	{@st43}クラスTip{/}	{@st43}클래스Tip{/}	
UI_20180327_000268	クラスTip	클래스Tip	
UI_20180327_000269	転職機能アラーム	전직 가능 알람	
UI_20180327_000270	{@st43}クラス転職	{@st43}클래스 전직	
UI_20180327_000271	{@st41}確認	{@st41}확인	
UI_20180327_000272	{@st42}使用{/}	{@st42}사용{/}	
UI_20180327_000273	{@st66b18}※名前変更に使用したTPは払い戻されません。{/}	{@st66b18}※이름 변경에 사용된 TP는 환불되지 않습니다.{/}	
UI_20180327_000274	{@st66b18}※名前を変更するとアイテムが消耗されます。{/}	{@st66b18}※이름을 변경하면 아이템이 소모됩니다.{/}	
UI_20180327_000275	{@sti7}{s14}キャラクター{/}	{@sti7}{s14}캐릭터{/}	
UI_20180327_000276	{@sti8}{s14}クラス{/}	{@sti8}{s14}클래스{/}	
UI_20180327_000277	{@st44}チャット{/}	{@st44}채팅{/}	
UI_20180327_000278	To. WWWWWWWW 他 1	To. WWWWWWWW 외 1	
UI_20180327_000279	{@st59}Shift + Tabで切り替え{/}	{@st59}Shift + Tab 으로 전환{/}	
UI_20180327_000280	{@st59}一般  (/s 任意の言葉){/}	{@st59}일반  (/s 할말){/}	
UI_20180327_000281	{@st59}シャウト  (/y 任意の言葉){/}	{@st59}외침  (/y 할말){/}	
UI_20180327_000282	{@st59}PT  (/p 任意の言葉){/}	{@st59}파티  (/p 할말){/}	
UI_20180327_000283	{@st59}ギルド  (/g メッセージ){/}	{@st59}길드  (/g 할말){/}	
UI_20180327_000284	{@st59}ささやき   (/w チーム名 任意の言葉){/}	{@st59}귓속말   (/w 팀이름 할말){/}	
UI_20180327_000285	{@st59}グループチャット{/}	{@st59}그룹 채팅{/}	
UI_20180327_000286	{@st59}グループチャットリスト{/}	{@st59}그룹 채팅 리스트{/}	
UI_20180327_000287	{@st59}チャット設定{/}	{@st59}채팅 설정{/}	
UI_20180327_000288	{@st59}基本チャットウィンドウ追加{/}	{@st59}기본 채팅 창 추가{/}	
UI_20180327_000289	{@st59}チャットウィンドウサイズ調節{/}	{@st59}채팅창 크기 조절{/}	
UI_20180327_000290	{@st43}{s22}チャットメッセージ{/}	{@st43}{s22}채팅 매크로{/}	
UI_20180327_000291	{@st43}チャット定型文{/}	{@st43}매크로{/}	
UI_20180327_000292	{@st59b}チャット定型文{nl}{@st59s} - 使い方 : {nl} 1. 上のポーズアイコンを下にあるポーズスロットに登録{nl} 2. チャットメッセージを作成して保存{nl} 3. ショートカットキーを使うと、ポーズをとりながらチャットメッセージを発言する{/}	{@st59b}매크로{nl}{@st59s} - 사용 방법 : {nl} 1. 상단의 제스쳐 아이콘을 하단의 제스쳐 슬롯에 등록{nl} 2. 대화문구 작성 후 저장{nl} 3. 해당 단축키를 사용해서 대사와 동시에 제스쳐 동작{/}	
UI_20180327_000293	{@st59}チャット定型文を閉じます{/}	{@st59}매크로를 닫습니다{/}	
UI_20180327_000294	{@st59}登録した内容を保存します{/}	{@st59}등록한 내용을 저장합니다{/}	
UI_20180327_000295	{@st59}登録した内容を取消します{/}	{@st59}등록한 내용을 취소합니다{/}	
UI_20180327_000296	{@st41}一般チャット{/}	{@st41}일반 대화{/}	
UI_20180327_000297	{@st59}ダブルクリックで非表示/表示{/}	{@st59}더블클릭으로 접기/펴기{/}	
UI_20180327_000298	整體	전체	
UI_20180327_000299	{@59}閉じる{/}	{@59}닫기{/}	
UI_20180327_000300	{@59}招待{/}	{@59}초대{/}	
UI_20180327_000301	{@59}設定{/}	{@59}설정{/}	
UI_20180327_000302	{@59}参加者リスト{/}	{@59}참여자 목록{/}	
UI_20180327_000303	{@st59}ギルド   (/g メッセージ){/}	{@st59}길드   (/g 할말){/}	
UI_20180327_000304	{@st66d}チャットリスト	{@st66d}채팅 목록	
UI_20180327_000305	{@st66b}フレンド	{@st66b}친구	
UI_20180327_000306	{@st66b}グループ	{@st66b}그룹	
UI_20180327_000307	{@st66e}新しいグループチャットルーム作成	{@st66e}새 그룹채팅방 생성	
UI_20180327_000308	{@st59}チャットリストを閉じます{/}	{@st59}채팅 목록을 닫습니다{/}	
UI_20180327_000309	{@st66b}グループ設定	{@st66b}그룹 설정	
UI_20180327_000310	{@st66b}カラー設定	{@st66b}색 설정	
UI_20180327_000311	{@st66}確認	{@st66}확인	
UI_20180327_000312	{@st66}ルームを出る	{@st66}방 나가기	
UI_20180327_000313	{@st42}チャット設定	{@st42}채팅 설정	
UI_20180327_000314	{@st66b}タブ	{@st66b}탭	
UI_20180327_000315	{@st66b}画面	{@st66b}화면	
UI_20180327_000316	{@st66}透明度	{@st66}투명도	
UI_20180327_000317	{@st66}吹き出し表示	{@st66}말풍선 표시	
UI_20180327_000318	{@st66}画面上部にシャウト表示	{@st66}화면 상단에 외치기 내용 표시	
UI_20180327_000319	{@st66}文字サイズ	{@st66}글자 크기	
UI_20180327_000320	{@st66b}接続通知ON	{@st66b}접속 알림 표시	
UI_20180327_000321	{@st66}ギルドメンバー{/}	{@st66}길드원{/}	
UI_20180327_000322	{@st66}フレンド{/}	{@st66}친구{/}	
UI_20180327_000323	{@st43}チートリスト{/}	{@st43}치트리스트{/}	
UI_20180327_000324	{@st59b} アイテム  {/}	{@st59b}  아이템  {/}	
UI_20180327_000325	{@st59b}  モンスター  {/}	{@st59b}  몬스터  {/}	
UI_20180327_000326	{@st59b}  マップ移動  {/}	{@st59b}  맵이동  {/}	
UI_20180327_000327	{@st59b}  戦闘命令  {/}	{@st59b}  전투명령  {/}	
UI_20180327_000328	{@st41b}創建{/}	{@st41b}생성{/}	
UI_20180327_000329	{@st41b}閉じる{/}	{@st41b}닫기{/}	
UI_20180327_000330	{s16}{b}ダブルクリックか、生成ボタンを押すとアイテムを作ることができます。	{s16}{b}더블클릭 또는 생성 버튼으로 아이템을 생성할 수 있습니다.	
UI_20180327_000331	{s26}{b}個	{s26}{b}개	
UI_20180327_000332	{s26}{b}レベル	{s26}{b}레벨	
UI_20180327_000333	{@st41b}検索{/}	{@st41b}검색{/}	
UI_20180327_000334	{s16}{b}ダブルクリックか、生成ボタンを押すとモンスターを召喚することができます。	{s16}{b}더블클릭 또는 생성버튼으로 몬스터를 소환할 수 있습니다.	
UI_20180327_000335	{@st44}{s26}レベル	{@st44}{s26}레벨	
UI_20180327_000336	{@st59b}{s26}体	{@st59b}{s26}마리	
UI_20180327_000337	{s16}{b}地域を選択してください	{s16}{b}원하는 지역을 선택하세요	
UI_20180327_000338	{s18}{b}ミニマップ表示{/}	{s18}{b}미니맵 보기{/}	
UI_20180327_000339	{@st41b}ツールリスト{/}	{@st41b}툴 리스트{/}	
UI_20180327_000340	{@st59b}コレクション{nl}{@st59s} - ゲーム内コレクションデッキを手に入れてアイテムを集めると、そのアイテムをコレクションできる{nl} - コレクションデッキアイテムを使用すると、コレクションショートカットキーが活性化{nl}{/}	{@st59b}콜렉션{nl}{@st59s} - 게임내 콜렉션 덱을 구해 아이템을 수집하면 해당 아이템 수집 가능{nl} - 콜렉션 덱 아이템 사용했을 경우 콜렉션 단축키가 활성화{nl}{/}	
UI_20180327_000341	{@st59}コレクション情報を閉じます{/}	{@st59}콜렉션 정보를 닫습니다{/}	
UI_20180327_000342	{@st43}コレクション{/}	{@st43}콜렉션{/}	
UI_20180327_000343	{@st68b}{s18}コレクションの状態{/}	{@st68b}{s18}콜렉션 상태{/}	
UI_20180327_000344	{@st68b}完成(%s){/}	{@st68b}완성(%s){/}	
UI_20180327_000345	{@st68b}未確認(%s){/}	{@st68b}미확인(%s){/}	
UI_20180327_000346	{@st68b}未完成(%s){/}	{@st68b}미완성(%s){/}	
UI_20180327_000347	{@st66b}全ての効果を見る{/}	{@st66b}총 효과보기{/}	
UI_20180327_000348	{@st59}すべての効果を出力します{/}	{@st59}총 효과를 출력 합니다.{/}	
UI_20180327_000349	{@st59}入力した名前で検索します{/}	{@st59}입력한 이름으로 검색합니다{/}	
UI_20180327_000350	{@st59}コレクションの名前または効果で検索します{/}	{@st59}콜렉션 이름 또는 효과로 검색 합니다.{/}	
