QUEST_LV_0400_20161012_000056	{nl}而且还有魔族，连生命安全都受到威胁。{nl}我真的无法理解师父这次的指示。	{nl}심지어 마족이 있어 목숨까지 위험하다고요.{nl}스승님의 이번 지시는 이해가 안돼요.	제노나스
QUEST_LV_0400_20161012_000057	{nl}该去追究一下了。	{nl}따지러 가야겠어요.	제노나스
QUEST_LV_0400_20161012_000058	要找出那个不知道在哪裡的弓箭，我想大家都很累。{nl}更何况还是在这种魔族肆虐的地方...	어디에 있는지도 모르는 화살을 찾으라고 하니 다들 힘들었을 겁니다.{nl}더구나 마족이 이렇게 돌아다니는 곳에서..	메켄
QUEST_LV_0400_20161012_000059	{nl}都是我的不足害的。	{nl}모두 제가 부족한 탓입니다.	메켄
QUEST_LV_0400_20161012_000060	造箭者之箭是由现在造箭者大师的祖先制作而成，并交给利迪亚夏班的。{nl}难道我就不想跟造箭者大师谈吗？	플레세트는 현재 플레처 마스터의 선조가 만들어 리디아 샤펜에게 주었습니다.{nl}저라고 플레처 마스터에게 말 해볼 생각을 안 해 봤겠습니까?	메켄
QUEST_LV_0400_20161012_000061	{nl}不过...不管是造箭者大师...还是星之塔的团员，都认爲我是叛徒，不会愿意帮助我的。{nl}所以我也不抱期待...	{nl}하지만..플레처 마스터나.. 별의 탑 단원들은 절 배신자라 생각해 도와주지 않을 겁니다.{nl}그래서 기대도 하지 않고 있어요..	메켄
QUEST_LV_0400_20161012_000062	虽然很感谢你愿意这样为我出头...{nl}但就算请求帮助，也没有用的。	그렇게 나서 주시겠다면 감사한 일입니다만..{nl}청해봐도 소용없을 겁니다.	메켄
QUEST_LV_0400_20161012_000063	{nl}不过你也不用太失望。{nl}造箭者大师就在女神的古院裡。	{nl}그래도 너무 실망하지 마십시오.{nl}플레처 마스터는 여신의 옛뜰에 있습니다.	메켄
QUEST_LV_0400_20161012_000064	造箭者大师	플레처 마스터	
QUEST_LV_0400_20161012_000065	梅坎说要我帮他找造箭者之箭？{nl}你知道他是什麽样的人，还这样拜託我吗？	메켄이 플레세트를 찾도록 도와달라고 하셨소?{nl}그 자가 어떤 자인지 알고 내게 부탁하고 있는 거요?	플레처 마스터
QUEST_LV_0400_20161012_000066	{nl}他能找到造箭者之箭并还给我的话，我倒是愿意帮他。{nl}不过找到造箭者之箭后，他一定会露出真面目，将它佔为己有的。	{nl}그 자가 플레세트를 찾고 내게 돌려준다면 조금이라도 도와줄 의향이 있소. {nl}하지만 플레세트를 찾으면 분명 속내를 드러내 그것을 차지할 것이오.	플레처 마스터
QUEST_LV_0400_20161012_000067	若是会做到那地步，那我会相信你看看。	그렇게까지 하겠다면 당신을 믿어 보겠소.	플레쳐 마스터
QUEST_LV_0400_20161012_000068	{nl}这装置是能探测造箭者之箭位置的制作书。{nl}把这个拿去给梅坎吧。	{nl}여기 플레세트를 탐지할 수 있는 장치의 제작서요.{nl}이걸 가지고 메켄에게 가시오.	플레쳐 마스터
QUEST_LV_0400_20161012_000069	他在女神的古院。{nl}这会是趟漫长的旅程...	여신의 옛뜰입니다.{nl}먼 길이 되실 겁니다..	메켄
QUEST_LV_0400_20161012_000070	他将探测造箭者之箭的制作书交给你？	플레세트를 탐지 할 수 장치를 만드는 방법이 적힌 제작서를 줬단 말입니까?	메켄
QUEST_LV_0400_20161012_000071	{nl}他怎麽会想要帮我呢？	{nl}어떻게 그가 저를 도울 생각을 하게 된 거죠?	메켄
QUEST_LV_0400_20161012_000072	{nl}啊.. 	{nl}아.. 	메켄
QUEST_LV_0400_20161012_000073	{nl}原来如此。{nl}原来是听到如果我不交出造箭者之箭就要交出人头的话，才肯帮我的啊。	{nl}그렇군요.{nl}제가 플레세트를 내주지 않을 땐 제 목을 치겠다는 말을 듣고서야 돕겠다는 거군요.	메켄
QUEST_LV_0400_20161012_000074	{nl}不会有我要交出人头的状况发生的。{nl}我就来读看看这本制作书吧。	{nl}제 목을 쳐야 하는 상황은 없을 겁니다.{nl}그럼 저는 이 제작서를 좀 읽어보겠습니다.	메켄
QUEST_LV_0400_20161012_000075	梅坎是将星之塔团长，也就是他亲哥哥，赶下团长之位的大功臣。	메켄은 별의 탑 단장이자 자신의 친형을 단장 자리에서 끌어내리는데 일등 공신을 한 인물이오.	플레쳐 마스터
QUEST_LV_0400_20161012_000076	{nl}那种人怎麽人相信。	{nl}그런 인간을 어찌 믿겠소.	플레쳐 마스터
QUEST_LV_0400_20161012_000077	据说造箭者之箭是由女神的神圣之力所造。{nl}制作书上写说它会对魔族的魔力有所反应，所以我们需要魔族的魔力。	플레세트는 여신의 신성력으로 만들어진 물건이라는군요.{nl}강력한 마족의 마력에 반응하니 마족의 마력이 필요하다고 제작서에 나와있습니다.	메켄
QUEST_LV_0400_20161012_000078	我向弟子们下达了找来魔族魔力的指示，但我担心他们办不办得到。	제자들에게 마족의 마력을 구해오라고 지시를 했지만 잘해낼지 걱정입니다.	메켄
QUEST_LV_0400_20161012_000079	你蒐集了很多呢。{nl}那麽现在需要的就是...	꽤 많이 모아 주셨네요.{nl}그럼 이제 필요한 것은..	메켄
QUEST_LV_0400_20161012_000080	制作书上说，需要能够控制魔族魔力的比尔卡斯的精髓。	제작서에는 마족의 마력을 제어할 수 있는 빌카스의 정수가 필요하다고 적혀있습니다.	메켄
QUEST_LV_0400_20161012_000081	我的弟子们分别到不同的地方去蒐集比尔卡斯的精髓。{nl}你只要到奇勒巴空地去蒐集比尔卡斯的精髓就行了。	제자들은 각기 다른 장소로 가 빌카스의 정수를 모으고 있습니다.{nl}당신은 키르바 공터에서 빌카스의 정수를 모으면 됩니다.	메켄
QUEST_LV_0400_20161012_000082	到奇勒巴空地蒐集比尔卡斯的精髓就可以了。	키르바 공터에서 빌카스의 정수를 모아주시면 됩니다.	메켄
QUEST_LV_0400_20161012_000083	制作探测器的所需材料都准备好了。{nl}那麽来开始制作探测器吧。	탐지기를 만드는데 필요한 재료들은 모두 모였군요.{nl}그럼 탐지기를 만들어 보겠습니다.	메켄
QUEST_LV_0400_20161012_000084	探测器完成了。{nl}把探测器分派给弟子们，让他们找出造箭者之箭。	탐지기가 완성됐습니다. {nl}플레세트를 찾도록 제자들에게 탐지기를 나눠 줄 겁니다.	메켄
QUEST_LV_0400_20161012_000085	{nl}现在搜查造箭者之箭，会变得更加顺利的。	{nl}이제 플레세트를 수색하는데 조금이나마 수월해지겠군요.	메켄
QUEST_LV_0400_20161012_000086	如果你要一同加入寻找造箭者之箭，就到泰伊里空地去找吧。{nl}其他地方，我的弟子们会分散去搜查。	플레세트를 찾는데 동참하시겠다면 테일리 공터에서 찾아주십시오.{nl}다른 곳은 제자들이 각각 흩어져서 수색할 테니까요.	메켄
QUEST_LV_0400_20161012_000087	{nl}到泰伊里空地之后，在觉得可能会有造箭者之箭的地方使用探测器吧。{nl}造箭者之箭若在附近，探测器就会有所反应。	{nl}테일리 공터로 가셔서 플레세트가 있을 법한 예상 위치에 탐지기를 사용해 보십시오.{nl}플레세트가 근처에 있으면 반응이 있을 겁니다.	메켄
QUEST_LV_0400_20161012_000088	请到泰伊里空地去，使用探测器寻找造箭者之箭。	테일리 공터로 가서 탐지기로 플레세트를 찾으십시오.	메켄
QUEST_LV_0400_20161012_000089	噢？你找到造箭者之箭了？{nl}这麽快就找到，感觉我们之前都是在浪费时间呢...	오, 플레세트를 찾으셨습니까?{nl}그렇게 찾아 다니던 시간이 허무할 정도로 금방 찾아오셨군요..	메켄
QUEST_LV_0400_20161012_000090	{nl}不愧是启示者，{nl}辛苦你了。	{nl}역시 계시자님이십니다.{nl}고생 많으셨습니다.	메켄
QUEST_LV_0400_20161012_000091	{nl}现在是该把造箭者之箭交给造箭者大师了。	{nl}이제 플레세트를 플레쳐 마스터에게 전달해야겠지요.	메켄
QUEST_LV_0400_20161012_000092	请务必帮我好好转交。{nl}希望这麽做，至少能解除造箭者大师对我的误会。	잘 전해주십시오.{nl}이렇게 해서 플래쳐 마스터의 오해만이라도 풀렸으면 좋겠습니다.	메켄
QUEST_LV_0400_20161012_000093	这...的确是我们祖先制作的造箭者之箭。{nl}没想到梅坎会这样乖乖交出来。	이건..선조께서 만드신 플레세트가 맞소.{nl}메켄이 이렇게 순순히 내줄지는 몰랐소.	플레처 마스터
QUEST_LV_0400_20161012_000094	{nl}嗯...{nl}这个交给你。{nl}请替我转告他，把这当作是他为我找到造箭者之箭的奖赏。	{nl}흠..{nl}이걸 가져 가시오.{nl}나를 대신해 그가 플레세트를 찾아 준거에 대한 보상이라 생각하라고 전해 주시고.	플레처 마스터
QUEST_LV_0400_20161012_000095	{nl}虽然他跌落谷底的名声不晓得能恢复多少...{nl}但这多少能让大家知道，他是多麽积极地在为我寻找造箭者之箭。	{nl}떨어졌다고 하는 그의 명예를 얼마나 회복시켜 줄 지는 모르겠지만..{nl}플레세트를 찾아 헤맨 정성 정도는 다들 알아 줄 거요.	플레처 마스터
QUEST_LV_0400_20161012_000096	约定就是约定，还是得先还回去。	약속은 약속이니, 일단 돌려드려야지요.	메켄
QUEST_LV_0400_20161012_000097	这是...造箭者大师所做的证明之箭...{nl}有了这个，大家多少能理解我的真心。	이건..플레쳐 마스터가 만든 증명의 화살이군요..{nl}이거면 다들 제 진심을 조금은 알아 줄 겁니다.	메켄
QUEST_LV_0400_20161012_000098	凭藉这个东西，梅坎的名誉，多少能恢复一点。	그것으로 어느 정도 메켄의 명예는 회복이 될 거요.	플레처 마스터
QUEST_LV_0400_20161012_000099	是旅行者吗？	여행자님이십니까.	사제 린타스
QUEST_LV_0400_20161012_000100	{nl}我们是梅伊班的弟子。{nl}我们正在修正卡杜梅尔先王纪念碑中，与露克立斯有关且被扭曲的内容。	{nl}저희는 메이번님의 제자들입니다.{nl}루클리스에 관해 왜곡되어 적힌 카듀멜 선왕의 기념비를 수정하는 일을 하고 있습니다.	사제 린타스
QUEST_LV_0400_20161012_000101	{nl}其实，因为卡杜梅尔先王的关係，这些纪念盃差点就被破坏了。{nl}不过巴林伟国王并没有毁坏这些纪念碑，反而是施了变形魔法，让人无法解读。	{nl}사실, 카듀멜 선왕의 행적 때문에 이 기념비들은 파괴될 뻔 했죠.{nl}하지만 바린웰 국왕께서는 기념비들을 파괴하는 대신, 변형 마법을 걸어 읽지 못하게 만들었습니다.	사제 린타스
QUEST_LV_0400_20161012_000102	{nl}为了解开变形魔法来修正纪念碑，我们正在做一些准备。{nl}不过因为怪物的袭击，让我们白忙一场。	{nl}저희는 변형 마법을 풀고 기념비를 수정하기 위해서 여러 준비를 하고 있습니다.{nl}그러나 몬스터의 습격으로 모두 허사가 될 수 있는 상황에 왔습니다.{nl}	사제 린타스
QUEST_LV_0400_20161012_000103	你要帮助我们，那我就厚著脸皮拜託你了。	도와주시겠다니 염치불구하고 부탁을 드리겠습니다.	사제 린타스
QUEST_LV_0400_20161012_000104	{nl}首先，得先找出文件。{nl}那文件上写著解开变形魔法的方法，但因为受到怪物袭击，而散落四方。	{nl}일단, 문서를 찾아야 합니다.{nl}변형 마법을 풀 수 있는 방법이 적힌 문서인데, 몬스터의 습격으로 흩어지고 말았습니다.	사제 린타스
QUEST_LV_0400_20161012_000105	{nl}虽然我们想找回文件，却又担心怪物不晓得什麽时候会袭击，所以才这麽消极地行动。	{nl}문서를 찾으려고 해도 언제 또 몬스터가 습격을 해 올 지 몰라 이렇게 소극적으로 움직이고 있습니다.	사제 린타스
QUEST_LV_0400_20161012_000106	{nl}请先到欧苏罗普空地去寻找吧。	{nl}오소로브 공터를 먼저 찾아 봐 주십시오.	사제 린타스
QUEST_LV_0400_20161012_000107	要有那份文件，才有办法解开魔法并修正纪念碑的内容。	그 문서가 있어야 변형 마법을 풀고 기념비의 내용을 수정할 수 있습니다.	사제 린타스
QUEST_LV_0400_20161012_000108	没想到是这样一张张散落的。{nl}感谢你替我们把它们蒐集起来。	그렇게 모두 낱장으로 흩어져 있었군요.{nl}모두 모아다 주셔서 감사합니다.	사제 린타스
QUEST_LV_0400_20161012_000109	{nl}那麽现在..	{nl}그럼 이제..	사제 린타스
QUEST_LV_0400_20161012_000110	我们得找到能解开魔法的宝珠。{nl}这个宝珠的能量马上就会耗尽，顺便找找能补充宝珠的活力之珠吧。	변형 마법을 풀 수 있는 보주를 찾아야 합니다. {nl}이 보주는 금방 방전되기 때문에 보주를 충전할 수 있는 활력의 구를 같이 챙겼죠.	사제 린타스
QUEST_LV_0400_20161012_000111	宝珠会吸收活力之珠释放的魔力。{nl}所以只要好好利用活力之珠，就能知道宝珠在什麽地方。	보주는 활력의 구에서 나오는 마력을 흡수합니다.{nl}그러니 활력의 구를 활용하면 보주들이 있는 곳을 알 수 있습니다.	사제 린타스
QUEST_LV_0400_20161012_000112	使用活力之珠时，活力之珠会释出魔力。{nl}而魔力会流向宝珠所在之处，当宝珠在吸收魔力时会发出光芒。	활력의 구를 사용하시면 구 안에서 마력이 나올 겁니다. {nl}마력은 보주가 있는 곳으로 흘러갈 것이고 보주는 마력을 흡수 할 때 빛 날 것입니다.	사제 린타스
QUEST_LV_0400_20161012_000113	{nl}只要到发光的地方去找宝珠就可以了。	{nl}빛이 나는 장소에 가 보주를 찾으시면 됩니다.	사제 린타스
QUEST_LV_0400_20161012_000114	使用活力之珠时，魔力会流散而出。{nl}只要跟著魔力，就能找到宝珠。	활력의 구를 사용하면 마력이 흘러나올 겁니다. {nl}그 마력을 따라가시면 보주가 있을 겁니다.	사제 린타스
QUEST_LV_0400_20161012_000115	噢，真的很谢谢你。{nl}现在连宝珠都拿来了...	오, 정말 감사합니다.{nl}이제 보주까지 모두 가져오셨으니..	사제 린타스
QUEST_LV_0400_20161012_000116	那麽解开卡杜梅尔国王纪念碑上变形魔法的准备就全数完成了。	카듀멜 국왕의 기념비에 걸린 변형 마법을 풀 수 있는 준비는 모두 마쳤습니다.	사제 린타스
QUEST_LV_0400_20161012_000117	你说你消灭了高萨尔？{nl}既然消灭了把我们这三个祭司耍得团团转的傢伙...	고살을 처치하고 오셨다고요?{nl}저희가 모두 사제이긴 해도, 셋이서 쩔쩔매던 녀석을 처치하시다니..	사제 린타스
QUEST_LV_0400_20161012_000118	{nl}看来你不是平凡的旅行者呢。	{nl}그냥 평범한 여행자는 아니신 것 같은데요?	사제 린타스
QUEST_LV_0400_20161012_000119	不管怎样，妨碍我们的高萨尔消失了，那我们就再去一次吧。{nl}去确认看看达勒卡空地那被认为是纪念碑的物体。	어쨌든, 길을 막고 방해하던 고살도 사라졌으니 다시 가 보죠.{nl}타르카 공터에 있는 기념비로 추정되는 물체를 확인해봐야겠습니다.	사제 린타스
QUEST_LV_0400_20161012_000120	这裡长得像这树木的东西就是纪念碑了，{nl}因为被施了变形魔法，所以看起来是这个模样。	여기 이 나무처럼 보이는 것이 기념비입니다.{nl}변형 마법이 걸려 있어서 이렇게 보입니다.	사제 린타스
QUEST_LV_0400_20161012_000121	{nl}那麽我们就用旅行者为我们找来的宝珠来解除变形魔法吧。	{nl}그럼 여행자님께서 찾아다 주신, 그 보주를 사용해서 변형 마법을 해제하겠습니다.	사제 린타스
QUEST_LV_0400_20161012_000122	现在纪念碑恢复了它原本的面貌。{nl}接著就是确认纪念碑上的内容，修正错误的地方。	이제 기념비가 원래의 모습으로 돌아왔습니다.{nl}그럼, 기념비의 내용을 확인해서 틀린 내용이 있으면 수정하도록 하겠습니다.	사제 린타스
