QUEST_LV_0200_20180327_000024	พลังศักดิ์สิทธิ์ที่สร้างขึ้นโดยเทพธิดายังไม่ได้หายไปอย่างสมบูรณ์{nl}สามารถที่จะหยุดยั้งการทำลายล้างนี้ได้หรือไม่? {nl}	여신께서 주신 신성력이 거의 남아있지 않아요.{nl}부서진 다음엔 어떻게 되는 걸까요?{nl}	의지의 부엉이 조각상
QUEST_LV_0200_20180327_000025	หัวหน้าให้อำนาจแก่ฉัน{nl}ฉันจะไม่กลัว	대장님께서 나누어 주신 힘이에요.{nl}이젠 두려워하지 않을 겁니다.	의지의 부엉이 조각상
QUEST_LV_0200_20180327_000026	ฉันจะไม่กลัวอีกต่อไป ฉันจะไม่ถูกเหล่ามอนสเตอร์กินอย่างแน่นอน	더 이상 두렵지 않아요.{nl}절대 잡아먹히지 않을 겁니다.	의지의 부엉이 조각상
QUEST_LV_0200_20180327_000027	รูปปั้นนกฮูกกังวลใจ	괴로운 부엉이 조각상	
QUEST_LV_0200_20180327_000028	ฉันรู้สึกทุกข์ทรมานทุกวัน{nl}บางที ฉันอาจจะถูกเหล่ามอนสเตอร์กินก็เป็นได้	하루하루가 정말 고통스러워요.{nl}아마 저도 곧 잡아먹히겠지요.	괴로운 부엉이 조각상
QUEST_LV_0200_20180327_000029	ป่านี้เต็มไปด้วยเหล่าปีศาจ{nl}เทพธิดาอยู่ที่ไหน?	숲이 점점 사악한 기운으로 물들어가요.{nl}여신께선 어디로 가신 걸까요?	괴로운 부엉이 조각상
QUEST_LV_0200_20180327_000030	ฉันได้รับเลือกจากหัวหน้า... {nl} ฉันจะทำหน้าที่ของฉันให้ดีที่สุดในการปราบมอนสเตอร์	대장님의 마음 잘 받았습니다.{nl}몬스터에게 지지 않도록 힘낼 겁니다.	괴로운 부엉이 조각상
QUEST_LV_0200_20180327_000031	หัวหน้ายังคงดิ้นรนเช่นนี้...{nl}ฉันไม่มีทางถูกกินจนกว่าเทพธิดาจะกลับมา	대장님께서 이렇게 애써주시는데..{nl}여신께서 돌아오실 때까지 절대로 잡아먹히지 않을 거예요.	괴로운 부엉이 조각상
QUEST_LV_0200_20180327_000032	บริวารนกฮูก 3	부하 부엉이3	
QUEST_LV_0200_20180327_000033	พวกเราอยู่ที่นี่เสมอแต่เทพธิดาจะเฝ้ามองพวกเราจากที่ใด?	우리는 항상 이곳에 있지만, 우리를 걱정하시는 여신께서는 어디 계시지?	부하 부엉이3
QUEST_LV_0200_20180327_000034	เราดำรงอยู่เพียงเพื่อคอยแนะนำจิตวิญญาณของมนุษย์หรือ?	우리는 인간의 영혼을 위해서만 존재하는 걸까?	부하 부엉이3
QUEST_LV_0200_20180327_000035	ทหาร Dominic	병사 도미니크	
QUEST_LV_0200_20180327_000036	ฉันได้รับคำสั่งให้ปกป้องสถานที่แห่งนี้ด้วยชีวิตของฉันและทำการสำรวจในเวลาเดียวกัน{nl}ฉันไม่รู้ว่าอะไรที่พวกเขาคาดหวังให้ทำทำ	자리를 사수하라는 명령과 정찰 명령이 동시에 내려왔습니다.{nl}도대체 어떻게 하라는 건지 모르겠네요.	병사 도미니크
QUEST_LV_0200_20180327_000037	ครั้งต่อไปฉันจะทำให้แน่ใจว่าพวกเขาจะบอกสิ่งที่พวกเขาคาดหวังให้ฉันทำอย่างแน่นอน{nl}ไม่ มันจะดีกว่าไหมถ้าถาม Julian?	다음엔 어느 쪽이던 좋으니까 소속을 확실히 정해 달라고 꼭 말해야겠어요.{nl}아니다. 줄리안님 쪽이 더 나으려나?	병사 도미니크
QUEST_LV_0200_20180327_000038	หากมันเป็นเพียงมอนสเตอร์ระดับนั้น ฉันคิดว่าฉันสามารถรายงานว่านั่นไม่ใช้ปัญหาร้อยแรงอะไร{nl}โอ้ หากคุณกลับไปที่Samson โปรดบอกเขาให้หยุดหลอกลวงเสียทีและทำการสำรวจต่อไป	그 정도 몬스터라면 별 문제는 없다고 보고 해도 되겠네요.{nl}참, 혹시 샘슨을 본다면 그만 놀고 정찰이나 하라고 전해주십시오.	병사 도미니크
QUEST_LV_0200_20180327_000039	ฉันจะปกป้องบริเวณนี้และไปทำการตรวจตราทางแยกVeltui {nl}ฉันจะทำรายงานอีกครั้งในเวลาต่อมา	전 여길 지킬 테니까 벨투이 교차로까지 순찰을 나가 주십시오.{nl}보고는 나중에 내가 따로따로 하지요.	병사 도미니크
QUEST_LV_0200_20180327_000040	ทหาร Samson	병사 샘슨	
QUEST_LV_0200_20180327_000041	คุณสามารถช่วยฉันหาแหวนหมั้นของ Dominiได้หรือไม่? {nl}ฉันกำลังทำภารกิจอยู่ดังนั้นฉันไม่สามารถจะออกจากภารกิจขณะนี้ได้	도미니크의 약혼반지를 찾아주세요.{nl}전 임무수행중이라 자리를 비울 수가 없습니다.	병사 샘슨
QUEST_LV_0200_20180327_000042	ฉันซื้อมันมาด้วยเหตุผลที่คล้ายกัน...	대충 비슷한 걸로 사다 줬는데도 저런다니까요?{nl}쪼잔하긴.	병사 샘슨
QUEST_LV_0200_20180327_000043	สิ่งที่น่าเกลียดนี้คืออะไร? โอ้...แหวนอยู่ข้างในสิ่งนี้รึ?	이 더러운건 뭐지요?{nl}어라, 안에 반지가 든 건가?	병사 샘슨
QUEST_LV_0200_20180327_000044	มีดไม่สามารถเข้าไปข้างในได้ดังนั้นไมมีทางที่จะนำมันออกมาได้{nl}ถูกต้อง! เป็นได้หรือไม่ที่จำนำมันออกมาด้วยการใช้ไฟ?	칼이 들어가지도 않고 꺼낼 방법이 없네요.{nl}그렇지. 불로 태워버리면 꺼낼 수 있지 않을까요?	병사 샘슨
QUEST_LV_0200_20180327_000045	หากมั่นใจ กรุณานำมันมาให้กับฉัน	이왕이면 굵지 않은 걸로 가져다 주십시오.	병사 샘슨
QUEST_LV_0200_20180327_000046	ถูกต้องแล้ว{nl}ดี ตอนนี้ฉันจะสามารถเผาสิ่งนี้ในขณะที่ฉันกำลังทำงานได้อย่างไร?	이 정도면 적당하군요.{nl}좋아. 이걸 어떻게 근무 중에 들키지 않고 태울까나.	병사 샘슨
QUEST_LV_0200_20180327_000047	นั่นควรจะเป็นป่าไม้ที่เต็มไปด้วยความอุดมสมบูรณ์ที่ขอบหน้าผา Ishisineti {nl}ฉันอยู่ระหว่างการลาดตะเวนและไม่มีเวลาดังนั้นฉันจะสอบถามคุณอีกครั้ง	이쉬시네티 벼랑에 마른 가시 나무가 잔뜩 있을 겁니다.{nl}전 경계 임무 때문에 자리를 비울 수 없으니 이번에도 부탁합니다.	병사 샘슨
QUEST_LV_0200_20180327_000048	อ่า คุณควรจะสามารถเผามันได้ที่ชั้นบนของหน้าผา Ishisineti {nl}นี่เป็นคำขอสุดท้ายของฉัน คุณต้องเตรียมการเพื่อเผามัน	아, 이쉬시네티 벼랑 위쪽이면 몰래 태울 수 있을 겁니다.{nl}제 마지막 부탁입니다. 불 피울 준비만 해 주시면 됩니다.	병사 도미니크
QUEST_LV_0200_20180327_000049	ฉันไม่เคยสนใจในพิธีแต่งงานของผู้อื่น	다신 절대로 남의 결혼식엔 상관 안할 겁니다.	병사 도미니크
QUEST_LV_0200_20180327_000050	ฉันเพียงจะบอกว่าฉันจะไปที่ห้องน้ำและเผามันอย่างลับๆ{nl}ขอบคุณมาก	화장실 간다고 하고 몰래 태우지요.{nl}정말 고맙습니다.	병사 도미니크
QUEST_LV_0200_20180327_000051	ทหาร Poulter	병사 폴터	
QUEST_LV_0200_20180327_000052	โอ้...เทพธิดาของฉัน คำสั่งได้กล่าวว่าต้องจัดการมอนสเตอร์ในบริเวณนี้ทั้งหมด!?	세상에, 명령서엔 이 근처 몬스터를 다 제거하라는군요.{nl}어떻게 저 혼자 이 많은 수를 감당하죠?	병사 폴터
QUEST_LV_0200_20180327_000053	ฉันยุ่งมากที่จะทำมันเพียงลำพัง{nl}แต่ฉันหวังว่าคุณจะสามารถช่วยเหลือฉันได้	저 혼자서 하긴 너무 버거웠어요.{nl}하지만 당신이 도와주신다니 정말 다행이네요.	병사 폴터
QUEST_LV_0200_20180327_000054	ฉันร้องไห้หนักมาก!{nl}ขอบคุณมากสำหรับความช่วยเหลือของคุณ	정말 눈물 날 뻔했어요.{nl}도움을 주셔서 정말 감사합니다.	병사 폴터
QUEST_LV_0200_20180327_000055	Commander Julian	지휘관 줄리안	
QUEST_LV_0200_20180327_000056	ขอบคุณสำหรับความช่วยเหลือ! {nl}หากคุณไม่ว่าอะไร ฉันต้องการขอยืมความแข็งแกร่งบางส่วนของคุณด้วย{nl}	정말 고맙군.{nl}괜찮다면, 자네의 힘을 좀 더 빌리고 싶네.{nl}	지휘관 줄리안
QUEST_LV_0200_20180327_000057	คุณไม่อยากจะสนับสนุนหน่วยบัญชาการของ O'Rourke ที่ทางแยก Veltui ใช่หรือไม่?	벨투이 교차로에서 지휘관 오루크 부대를 지원해주지 않겠나?	지휘관 줄리안
QUEST_LV_0200_20180327_000058	Commander O'Rourke	지휘관 오루크	
QUEST_LV_0200_20180327_000059	น่าประทับใจมาก{nl}ดูเหมือนว่าฉันจะต้องซื้อเครื่องดื่มให้ Julian	엄청난 실력이군.{nl}이거 줄리안에게 한잔 사야겠어.	지휘관 오루크
QUEST_LV_0200_20180327_000060	มันเกิดขึ้นกับฉันในขณะที่ดู Iron baum{nl}เขาเป็นสหายที่ยอดเยี่ยมมาก	아이언바움을 지켜보면서 든 생각인데. {nl}그 친구 참 대단한 친구야.	지휘관 줄리안
QUEST_LV_0200_20180327_000061	หน่วย O'Rourkeผ่านการต่อสู้ทั้งเล็กและใหญ่ด้วยIron baum{nl}มันจะเรียกความเชื่อมั่นได้มากหากคุณจะมาเสริมความแข็งแกร่งให้กับเรา	오루크 부대는 아이언바움과의 크고 작은 전투로 지쳐 있네.{nl}자네가 힘이 되어 준다면 아주 든든할 걸세.	지휘관 줄리안
QUEST_LV_0200_20180327_000062	รูปปั้นนกฮูกตัวแทน	떠나가는 부엉이 조각상	
QUEST_LV_0200_20180327_000063	ฉันต้องการที่จะช่วยเหลือเหล่าทหารผู้ซึ่งพยายามจะจัดการป่าหนาม{nl} แต่ช่างน่าเศร้าที่ฉันไม่มีความแข็งแรงพอที่จะทำมันได้{nl} คุณสามารถทำบางสิ่งบางอย่างกับTreegoolsที่รบกวนเหล่าทหารได้หรือไม่?	가시숲을 정화해 주는 병사들을 돕고 싶은데 제겐 그럴 힘이 없어 안타까워요.{nl}병사들을 괴롭히는 트리굴이라도 퇴치해 주실 수 있을까요?	떠나가는 부엉이 조각상
QUEST_LV_0200_20180327_000064	มันคงจะดีหากผู้คนมากมายมาใช้ถนนนี้เหมือนดังเมื่อก่อน{nl}ฉันจะหาคนที่สนใจ	예전처럼 이 길을 오가는 사람들이 많아졌으면 좋겠어요.{nl}사람들은 정말 재밌거든요.	떠나가는 부엉이 조각상
QUEST_LV_0200_20180327_000065	ขอบคุณมาก ฉันหวังว่าคุณจะไม่มีปัญหาเพราะพวกเรานะ	고마워요. 괜히 저 때문에 고생하시네요.	떠나가는 부엉이 조각상
QUEST_LV_0200_20180327_000066	ดี พวกเราไม่ได้รับข่าวใดๆจากกองกำลังทางสายหลัก Niurus {nl}ฉันขอร้องให้คุณช่วยตามหาพวกเขาด้วย	좋소. 니우러스 가도에서 우리 부대원들의 소식이 끊겼소.{nl}그들의 수색을 부탁하오.	지휘관 오루크
QUEST_LV_0200_20180327_000067	หากคุณหาพวกเขาไม่พบ จงกลับมาหาเรา	만약 찾아봐도 그들이 없다면, 일단은 그냥 돌아오시오.	지휘관 오루크
QUEST_LV_0200_20180327_000068	ทหาร Kallus	병사 칼루스	
QUEST_LV_0200_20180327_000069	นี่ยังคงมีสหายของพวกเราอยู่ข้างในนั้น{nl}ได้โปรดช่วยเหลือพวกเราด้วย	아직 안쪽에 동료들이 많습니다.{nl}지원을 부탁드립니다.	병사 칼루스
QUEST_LV_0200_20180327_000070	ทหาร Dainus	병사 다이뉴스	
QUEST_LV_0200_20180327_000071	Iron baum โจมตีพวกเราที่ Drieza Waterland{nl}ยังคงมีเหล่าทหารที่ยังไม่ได้ทำการหลบหนีออกมา{nl}	드리에자 습지에서 아이언바움이 공격해왔습니다.{nl}아직 도망치지 못한 대원들도 있다고요.{nl}	병사 다이뉴스
QUEST_LV_0200_20180327_000072	ฉันรู้สึกละอายในที่หลบหนีมาเพียงลำพัง{nl}	혼자 도망쳐 나온 게 정말 부끄럽습니다.{nl}	병사 다이뉴스
QUEST_LV_0200_20180327_000073	รูปปั้นนกฮูกตัดสินใจ	정착한 부엉이 조각상	
QUEST_LV_0200_20180327_000074	ฉันต้องการขอร้องคุณ{nl}ตอนนี้ทหารกำลังได้รับความเดือดร้อนจาก	부탁드리고 싶은 게 있어요.{nl}병사들이 러바인러바 때문에 고생하는 게 너무 안타까워요.	정착한 부엉이 조각상
QUEST_LV_0200_20180327_000075	ขอบคุณ{nl}จากนี้ทหารของเราสามารถทำงานได้อย่างสะดวกสบายใช่หรือไม่?	감사해요.{nl}이제 병사들이 편하게 작업할 수 있겠죠?	정착한 부엉이 조각상
QUEST_LV_0200_20180327_000076	ฉันซาบซึ้งในการช่วยเหลือของคุณ{nl}ฉันจะดีเยี่ยมเมื่อคุณพบฉันอีกครั้ง	따뜻한 도움 정말 감사드려요.{nl}나중에 영혼이 되어 만나게 되면 그 땐 정말 잘해드릴게요.	정착한 부엉이 조각상
QUEST_LV_0200_20180327_000077	ที่นี่อันตราย จงกลับไปที่เมือง{nl} สิ่งใดที่เหล่าทหารกำลังทำอยู่หรือ{nl}	위험하니 어서 마을로 돌아가게.{nl}도대체 병사들은 뭘 하는 건지 모르겠군.{nl}	지휘관 줄리안
QUEST_LV_0200_20180327_000078	อ่า คุณเป็นRevelatorหรือ? {nl} ฉันมีปัญหาแต่เพราะคุณอยู่ที่นี่ดังนั้นมันอาจจะไม่ได้แย่เกินไปนัก {nl} จะเป็นอะไรไหมหากฉันจะรบกวนเวลาของคุณ?	아, 자네가 계시자라고?{nl}이거 참 난처했는데 잘 됐군. 자네의 실력을 빌리고 싶네.	지휘관 줄리안
QUEST_LV_0200_20180327_000079	อ่า ตอนนี้ฉันได้รับคำสั่ง{nl}จงกลับไปหาผู้บัญชาการ Julian	아, 이제야 명령서가 왔군요.{nl}지휘관 줄리안님께 돌아가 보십시오. 	병사 폴터
QUEST_LV_0200_20180327_000080	ฉันเก็บรวบรวมข้อมูลเกี่ยวกับ Iron baum{nl}เพื่อให้สามารถเข้าถึงทางเข้าออกของกษัตริย์ที่ดีที่สุด พวกเราต้องทำการปราบมอนสเตอร์เป็นสิ่งแรก	난 아이언바움에 대한 정보를 모으고 있겠네.{nl}대왕의 관문으로 가는 길을 뚫으려면 이 놈을 퇴치하는 게 우선순위지.	지휘관 줄리안
QUEST_LV_0200_20180327_000081	ขอบคุณ{nl}จงกลับมาหลังจากนำคำสั่งนี้ไปให้ Poulter ที่ Zaizda Hill.	그래 말해주니 정말 고맙군.{nl}자이즈다 언덕에 있는 폴터에게 이 명령서를 가져다주고 다시 돌아오게.	지휘관 줄리안
QUEST_LV_0200_20180327_000082	士兵 阿爾嵐	병사 알란	
QUEST_LV_0200_20180327_000083	你是新兵吧？ 你是新兵啊。{nl}我接到偵察任務，你必須得替我執行任務了。	신병이지? 신병이구나.{nl}나에게 정찰 임무가 내려왔는데 네가 대신 가야겠다.	병사 알란
QUEST_LV_0200_20180327_000084	新兵就這麼厲害呀。{nl}我想起可怕的記憶所以不想去那裡。	신병인데 꽤 하는구나.{nl}뭔가 끔찍한 기억이 떠올라서 거긴 가고싶지 않아.	병사 알란
QUEST_LV_0200_20180327_000085	好像會想起什麼…	뭔가 기억이 날 것도 같은데..	병사 알란
QUEST_LV_0200_20180327_000086	คุณรู้ใช่หรือไม่ว่าพวกเราเป็นหน่วยที่ถูกส่งไปดูแลGaigalas?{nl}จงนำรายงานนี้ไปให้กับผู้บัญชาการWallace	우린 이 숲에 나타난 가이갈라스를 해치우기 위해 파견된 부대라는건 알지?{nl}신병. 이 보고서를 지휘관 월리스님께 가져다주겠어?	병사 알란
QUEST_LV_0200_20180327_000087	指揮官 沃里斯	지휘관 월리스	
QUEST_LV_0200_20180327_000088	怎麼是你替阿爾嵐帶偵查報告過來啊？{nl}你是新兵嗎？	알란은 안오고 왜 자네가 정찰 보고서를 들고 오는 건가?{nl}신병인가?	지휘관 월리스
QUEST_LV_0200_20180327_000089	必須打倒魔龍凱拉斯才能回家。{nl}啊，真想直接回家。	가이갈라스를 잡아야 집에 돌아갈텐데.{nl}아, 그냥 빨리 집에 가고 싶다.	병사 알란
QUEST_LV_0200_20180327_000090	沃里斯在新足跡三岔路口。	월리스님은 새발자국 삼거리에 계셔.	병사 알란
QUEST_LV_0200_20180327_000091	不管誰說什麼但你畢竟是新兵。{nl}這是命令。去把凱帕雷德的汁液帶回來。	누가 뭐라 해도 자넨 신병이야.{nl}명령이다. 케파레이더의 즙을 가져오게.	지휘관 월리스
QUEST_LV_0200_20180327_000092	最近的人真是膽小。{nl}希望像你這樣的新兵能帶來正面的影響。	요즘 녀석들은 배짱이 없어. {nl}자네같은 신병이 좋은 기폭제가 되었으면 좋겠군.	지휘관 월리스
QUEST_LV_0200_20180327_000093	這場戰鬥的贏家一定是我們。{nl}為什麼？ 因為貓頭鷹說會幫助我們。	이번 전투는 무조건 우리의 승리일게 분명해.{nl}왜냐고? 부엉이들이 돕겠다고 했거든.	지휘관 월리스
QUEST_LV_0200_20180327_000094	凱帕雷德在伊亞諾堤斯瀑布附近。{nl}如果想打倒魔龍凱拉斯，我們一定需要他。	케파레이더는 이아너티스 폭포 근처에 있다.{nl}가이갈라스를 공략하려면 그게 꼭 필요해.	지휘관 월리스
QUEST_LV_0200_20180327_000095	士兵 瓦伊茲	병사 와이즈	
QUEST_LV_0200_20180327_000096	新兵你現在閒閒沒事嗎？{nl}去取得蓮帕斯庭園的魔力鴨身上的油。	신병이 지금 놀고있는 건가?{nl}렝바스 정원의 더키에게서 기름을 구해와.	병사 와이즈
QUEST_LV_0200_20180327_000097	我們可以用魔力鴨油引誘魔龍凱拉斯。{nl}新兵，別閒晃了。	더키 기름으로 가이갈라스를 유인할 거다.{nl}신병, 놀지 마라.	병사 와이즈
QUEST_LV_0200_20180327_000098	今天將會是魔龍凱拉斯的末日。{nl}新兵，準備好了嗎？	오늘이 가이갈라스의 마지막 날이 될 거다.{nl}신병, 준비 됬나?	병사 와이즈
QUEST_LV_0200_20180327_000099	接下來是棲息在蓮帕斯庭園的克洛紐特的皮革。{nl}動作快啊，新兵。	다음은 렝바스 정원에 사는 크로뉴트의 가죽이다.{nl}빨리 움직여, 신병.	지휘관 월리스
QUEST_LV_0200_20180327_000100	這次一定會獲勝。{nl}因為女神一定在身邊幫助我們。	이번엔 반드시 승리할거야.{nl}여신께서 우릴 도우고 계신 게 틀림없으니까.	지휘관 월리스
QUEST_LV_0200_20180327_000101	就新兵來說你滿厲害的。{nl}現在這裡很亂，那些材料先由你保管吧。{nl}	신병치곤 훌륭하군.{nl}지금은 어수선하니 그 재료들은 일단 자네가 보관하라.{nl}	지휘관 월리스
QUEST_LV_0200_20180327_000102	在我準備戰鬥的期間，你最好和我們的士兵問個好。{nl}和魔龍凱拉斯交戰前我會叫你。	전투 준비를 하는 동안 자넨 우리 병사들과 인사라도 하는 게 좋겠군.{nl}가이갈라스와 붙기 전에 부르도록 하지.	지휘관 월리스
QUEST_LV_0200_20180327_000103	燃燒魔力鴨油時，魔龍凱拉斯問到那股味道就會出現。{nl}蓮帕斯庭園應該很適合。	더키 기름을 태우면 가이갈라스가 그 냄새를 맡고 기어 나올거다.{nl}렝바스 정원이 적당하겠어.	병사 와이즈
QUEST_LV_0200_20180327_000104	我的心跳得好猛，{nl}感覺連靈魂都在顫動。	가슴이 마구 떨려오는군.{nl}영혼이 마구 고동치는 느낌이야.	병사 와이즈
QUEST_LV_0200_20180327_000105	陳舊的貓頭鷹雕像	오래된 부엉이 조각상	
QUEST_LV_0200_20180327_000106	您怎麼會來到這個杳無人煙的森林呢？{nl}	아무도 없는 숲에 어쩐 일이신가요?{nl}	오래된 부엉이 조각상
QUEST_LV_0200_20180327_000107	魔龍凱拉斯嗎？{nl}僅憑一己之力應該很難打倒牠。	가이갈라스요?{nl}그냥 쓰러뜨리려면 힘들텐데요.	오래된 부엉이 조각상
QUEST_LV_0200_20180327_000108	我在這裡所見的犧牲者實在太多了。{nl}我不想再看到任何的犧牲。	여기서 너무나도 많은 죽음을 보았어요.{nl}더 이상의 희생은 보고싶지 않아요.	오래된 부엉이 조각상
QUEST_LV_0200_20180327_000109	目前我需要凱帕雷德的汁液和克洛紐特的皮革。{nl}	이제 케파레이더의 즙과 크로뉴트의 가죽이 필요해요.{nl}	오래된 부엉이 조각상
QUEST_LV_0200_20180327_000110	您怎麼會有它？{nl}請先給我吧。我要製造記憶的破片。	왜 그걸 가지고 계신거죠?{nl}일단 제게 주세요. 기억의 파편을 만들게요.	오래된 부엉이 조각상
QUEST_LV_0200_20180327_000111	現在我要用這記憶的破片恢復同伴們的記憶。	이제 이 기억의 파편으로 잠든 동료들의 기억을 되살릴 거에요.	오래된 부엉이 조각상
QUEST_LV_0200_20180327_000112	沒有記憶的破片是很難消滅牠的。{nl}請把因普羅大嘴怪的角帶來給我。	기억의 파편 없이는 쓰러뜨리기 힘들어요.{nl}인프로홀더의 뿔을 가져오세요.	오래된 부엉이 조각상
QUEST_LV_0200_20180327_000113	不過，你怎麼會有那些材料？	그런데 어째서 그 재료들을 가지고 있죠?	오래된 부엉이 조각상
QUEST_LV_0200_20180327_000114	他們已經不存在於這個世界上了，{nl}對於魔龍凱拉斯的仇恨讓當時的事情反覆上演著。{nl}	그들은 이미 이 세상에 없는 사람들이에요.{nl}가이갈라스에 대한 원한으로 그 때의 일을 계속 반복하고 있는 거지요.{nl}	오래된 부엉이 조각상
