QUEST_LV_0100_20180327_000036	现在来教你钓鱼的方法。{nl}先在我的钓鱼商店购买钓竿和鱼饵就准备完成了！{nl}接著到上方水路使用钓竿再放上买来的鱼饵就能开始钓鱼了。{nl}	이제 낚시법을 알려드릴게요.{nl}우선 제 낚시상점에서 낚싯대와 미끼를 사시면 준비끝!{nl}위쪽 수로에 가셔서 낚싯대를 사용하고 사신 미끼를 올리면 낚시가 시작돼요.{nl}	낚시터 관리인 요하
QUEST_LV_0100_20180327_000037	我们也有卖对钓鱼有帮助的米饭饵和钓鱼营火，欢迎购买。	낚시에 도움이 되는 떡밥과 낚시 모닥불도 팔고 있으니까 많이 애용해주세요.	낚시터 관리인 요하
QUEST_LV_0100_20180327_000038	这是否就是女神全部失踪后第一次出现的徵兆呢？{nl}说不定在那些人之中有人能让女神再次归来呢？	여신들께서 전부 사라지시고 난 뒤에 처음으로 나타난 징후 아닙니까.{nl}어쩌면 그 많은 사람중에 누군가가 여신을 돌아오게 할지도 모르잖습니까?	경계병
QUEST_LV_0100_20180327_000039	传达员杜奈斯	접수원 도네스	
QUEST_LV_0100_20180327_000040	我正好接到不错的委託。{nl}超适合你的！应该没错，你觉得呢？	마침 괜찮은 의뢰가 들어와 있어요.{nl}당신에게 딱! 맞을 것 같은데. 어떠세요?	접수원 도네스
QUEST_LV_0100_20180327_000041	这项工作很适合你。{nl}我看人的眼光可是很准的。	당신에게 적당한 일이에요.{nl}제가 사람 보는 눈 하나는 정확하거든요.	접수원 도네스
QUEST_LV_0100_20180327_000042	这样我想委託人也会很满意吧？{nl}真是辛苦您了。	이 정도면 의뢰주도 꽤 좋아하겠는데요?{nl}정말 수고하셨어요.	접수원 도네스
QUEST_LV_0100_20180327_000043	秘密守护者	비밀의 수호자	
QUEST_LV_0100_20180327_000044	女神已经预料到了。{nl}所有的存在都逃不了祂的法眼。	여신께서 이미 예견하신 것이다.{nl}모든 존재는 예지에서 벗어날 수 없다.	비밀의 수호자
QUEST_LV_0100_20180327_000045	联络官 尼尔斯	연락관 닐스	
QUEST_LV_0100_20180327_000046	您好。{nl}请问您有看到迷路的老人吗？{nl}他的名字是尤那斯。{nl}	안녕하십니까.{nl}혹시 길을 잃은 듯한 어르신을 본 적이 있습니까?{nl}성함은 요나스님이고요.{nl}	연락관 닐스
QUEST_LV_0100_20180327_000047	你说你没看到。{nl}以那样的精神会去哪裡呢..{nl}	보지 못하셨다고요.{nl}그 정신으로 어딜 가신걸까..{nl}	연락관 닐스
QUEST_LV_0100_20180327_000048	对了！我还没自我介绍。{nl}我们正在这一带和史学者们一起研究札卡里耶尔大王的王陵。{nl}	참. 소개가 늦었군요.{nl}저흰 이 일대에서 사학자들과 함께 자카리엘 대왕의 왕릉에 대해 연구하고 있습니다.{nl}	연락관 닐스
QUEST_LV_0100_20180327_000049	如果您要问我们对神树之日与怪物所造成的混乱局面进行什么研究…{nl}根据最近的研究，札卡里耶尔大王抱著与神树之日有关的重大秘密沉睡在王陵裡。{nl}	신수의 날과 몬스터로 난리인 판국에 무슨 연구냐고 물으신다면..{nl}최근 연구에 따르면 자카리엘 대왕이 신수의 날과 관련하여 중요한 비밀을 안고 왕릉에 잠들었다는군요.{nl}	연락관 닐스
QUEST_LV_0100_20180327_000050	我们无法断言神树之难结束后不会有更严重的灾难发生。{nl}而且为了寻找消失的女神，研究王陵是有必要的。{nl}	신수의 재앙이 끝났다고 해서 더는 재앙이 없을 거라고 단언할 수 없는 법.{nl}그리고 사라진 여신을 찾기 위해서라도 왕릉 연구는 꼭 필요합니다.{nl}	연락관 닐스
QUEST_LV_0100_20180327_000051	总之，如果你愿意去找尤那斯大人请务必告诉我。{nl}在研究王陵上他是不可或缺的人物。	어쨌든 요나스님을 찾아 주신다면 꼭 제게 알려주세요.{nl}왕릉 연구에 반드시 없어선 안 될 분이거든요.	연락관 닐스
QUEST_LV_0100_20180327_000052	尤那斯是代代守护这王陵的家族的后裔。{nl}他对我们研究团队来说非常重要，拜託您一定要找到他。	요나스님은 이 왕릉을 대대로 모시던 가문의 후손이십니다.{nl}저희 연구진에게 있어 중요한 분이니 꼭 부탁하겠습니다.	연락관 닐스
QUEST_LV_0100_20180327_000053	记录官 尤那斯	기록관 요나스	
QUEST_LV_0100_20180327_000054	在这段漫长的时间裡我们家族一直在等你。{nl}如今是时候把我们家族所守护的东西交给你了。	우리 가문은 자네를 아주 오랫동안 기다려 왔어.{nl}이제 우리 가문이 지켜온 것을 내어 줄 때가 온 게지.	기록관 요나스
QUEST_LV_0100_20180327_000055	尤那斯清醒过来真是太好了。{nl}点燃烽火的人是你吧？ {nl}	요나스님께서 정신을 차리셨다니 정말 다행입니다. {nl}봉화를 올린 분은 당신이지요? {nl}	연락관 닐스
QUEST_LV_0100_20180327_000056	看到烽火后亚希拉斯就来了。{nl}请往下方走并和他见面。	봉화를 보고 아힐라스님이 오셨습니다.{nl}아래쪽으로 가셔서 만나 보시지요.	연락관 닐스
QUEST_LV_0100_20180327_000057	我们把支援品送给凯佩克后，已经有好长一段时间没有他的消息了。{nl}目前搜索人力不足，希望能借助你的力量。	케펙님께 지원품을 보냈는데 소식이 끊긴 지 오래입니다.{nl}수색 인력이 부족하니 부디 힘을 빌렸으면 합니다.	연락관 닐스
QUEST_LV_0100_20180327_000058	史学家 菲欧德	사학자 비어드	
QUEST_LV_0100_20180327_000059	随时防备怪物袭击是好事。{nl}尤其是这种野外地区。	언제나 몬스터의 습격에 대비하는 것이 좋네.{nl}특히나 이런 야외에선 말이지.	사학자 비어드
QUEST_LV_0100_20180327_000060	下次要小心。	다음부터 조심하라구.	사학자 비어드
QUEST_LV_0100_20180327_000061	史学者凯佩克	사학자 케펙	
QUEST_LV_0100_20180327_000062	一定是尼尔斯派你来的吧。{nl}唉，如果你很急就自己记录下来拿回去给尼尔斯。	보나마나 닐스가 보냈겠지.{nl}뭐, 급하다면 직접 기록해다가 닐스에게 갖다 주던가.	사학자 케펙
QUEST_LV_0100_20180327_000063	沿著右边的路走就会看到札卡里耶尔大王的遗物。{nl}把它记录下来拿去给尼尔斯，这样他就会懂了吧。	오른쪽 길을 따라 다리를 건너가면 자카리엘 대왕의 유물이 있어.{nl}그걸 기록해서 닐스에게 갖다 주면 닐스도 납득하겠지.	사학자 케펙
QUEST_LV_0100_20180327_000064	这是凯佩克的报告书…佣兵米勒塔也在找它。{nl}只要确认这两人安全就好。辛苦了。	이건 케펙님의 보고서.. 용병 미르타님도 찾으셨다고요. {nl}두 분의 안전만 확인된다면야. 수고하셨습니다.	연락관 닐스
QUEST_LV_0100_20180327_000065	亚希拉斯尤那斯	아힐라스 요나스	
QUEST_LV_0100_20180327_000066	现在请带著封印解除石前往拉姆斯堤斯峡谷，{nl}库斯塔斯的学生会依序告诉你解除那个地方封印的方法。	이제 그 봉인 해제석을 가지고 람스티스 협곡으로 가십시오.{nl}구스타스의 제자가 그 곳의 봉인을 푸는 방법을 차례대로 알려 줄 것입니다.	아힐라스 요나스
QUEST_LV_0100_20180327_000067	还没获得指引吗？{nl}是位于拉姆斯堤斯峡谷的库斯塔斯的学生，{nl}毕竟那是为了被选上的人而准备的。	아직 안내 받지 못하셨나요?{nl}람스티스 협곡에 있는 구스타스의 제자 입니다.{nl}오직 선택받은 이를 들여보내기 위해 만든 것이니까요.	아힐라스 요나스
QUEST_LV_0100_20180327_000068	库斯塔斯的弟子	구스타스의 제자	
QUEST_LV_0100_20180327_000069	您解开帕沙悬崖的封印了吗？{nl}现在才是开始。	파가사 절벽의 봉인을 푸셨습니까?{nl}이제부터가 시작입니다.	구스타스의 제자
QUEST_LV_0100_20180327_000070	下个封印位于前往倒塌的圣所的路上。{nl}说不定会有危险，最好先做好万全的准备。	다음 봉인은 무너진 성소로 가는 길에 있어요.{nl}좀 위험하실지도 모르니 준비를 단단히 해 두시는 게 좋겠네요.	구스타스의 제자
QUEST_LV_0100_20180327_000071	您应该不知道我们等这一刻等了多久。{nl}我们真的很想见您。	저희가 이 순간을 얼마나 기다려 왔는지 모르실 겁니다.{nl}정말 뵙고싶었어요.	구스타스의 제자
QUEST_LV_0100_20180327_000072	库斯塔斯尤那斯	구스타스 요나스	
QUEST_LV_0100_20180327_000073	是你啊。{nl}没想到你如此有气概。	자네로군. {nl}상상했던 것보다 아주 늠름하군 그래.	구스타스 요나스
QUEST_LV_0100_20180327_000074	尤那斯把药抢过去咕噜咕噜喝下肚后，身体好像有什么反应。	약을 빼앗아 벌컥벌컥 마시는 요나스의 몸에 뭔가 반응이 있는 것 같다.	
QUEST_LV_0100_20180327_000075	考古学家 戴志克	고고학자 데지크	
QUEST_LV_0100_20180327_000076	我正在寻找失踪的助手，她叫艾伊里奈。{nl}你可以帮忙消灭四周的怪物让我去找她吗？	아이리네라고, 사라진 조수를 찾고 있소. {nl}내가 그녀를 찾으러 갈 수 있도록 주변의 몬스터를 없애 줄 수 있겠소?	고고학자 데지크
QUEST_LV_0100_20180327_000077	我已经告诉过她，不管发现什么都别激动。{nl}结果她又闯祸了。	뭘 발견해도 흥분하지 말라고 단단히 일러 두었건만.{nl}또 저질렀군.	고고학자 데지크
QUEST_LV_0100_20180327_000078	谢谢。{nl}我要赶快去找艾伊里奈。	고맙소.{nl}난 빨리 아이리네를 찾으러 먼저 가보겠소.	고고학자 데지크
QUEST_LV_0100_20180327_000079	技术员 哈伊奈恩	기술자 하이넨	
QUEST_LV_0100_20180327_000080	这个缆车平常会行驶，{nl}但周围那些棘手的怪物们却导致管理上变得非常困难。{nl}	이 케이블카는 상시 운행이긴 하다네.{nl}하지만 주변의 성가신 몬스터들 때문에 요즘 관리가 여간 곤란한 게 아니야.{nl}	기술자 하이넨
QUEST_LV_0100_20180327_000081	可以拜託你去稍微清理一下怪物吗？	좀 정리를 부탁해도 될까?	기술자 하이넨
QUEST_LV_0100_20180327_000082	只要消灭危险的怪物，就能比较顺利地使用缆车。	위험한 몬스터들을 해치고 지나가느니 케이블카를 이용하는 게 더 나을거야.	기술자 하이넨
QUEST_LV_0100_20180327_000083	实力比想像得还要好呢。{nl}我还有要事相求…怎么样？	생각보다 괜찮은 실력이야.{nl}자네에게 좀 더 부탁할 것이 있는데.. 어떤가?	기술자 하이넨
QUEST_LV_0100_20180327_000084	努欧图里绝壁的奇怪结界中一直有怪物冒出来，{nl}可以请你去消灭那个结界吗？	누오토리 절벽의 이상한 결계에서 자꾸 몬스터들이 기어 나오는 것 같아.{nl}그 결계를 좀 없애주겠나?	기술자 하이넨
QUEST_LV_0100_20180327_000085	结界已经被破坏了，这样管理就会变得比较方便。	결계가 부서졌으니 이제 더 관리가 편해 지겠군.	기술자 하이넨
QUEST_LV_0100_20180327_000086	那个结界.…哎呀。是什么时候出现的啊？{nl}我想不起来那是从什么时候开始出现的。{nl}	그 결계는.. 어라. 언제 만들어 진 거지?{nl}언젠가부터 있던건데 기억이 잘 안 나네.{nl}	기술자 하이넨
QUEST_LV_0100_20180327_000087	反正我确定是那个结界的缘故怪物才增加的。{nl}	하여간 그 결계 때문에 몬스터가 늘어나는 건 확실해.{nl}	기술자 하이넨
QUEST_LV_0100_20180327_000088	因为能保护此地的士兵实在太少了。{nl}在这个时代，谁会想来这种危险的地方啊？{nl}	여길 지켜 줄 병사가 너무 적어서 그래. {nl}요즘 같은 시대에 누가 이런 위험한 곳에 오려 하겠어?{nl}	기술자 하이넨
QUEST_LV_0100_20180327_000089	罗蓝塔斯尤那斯	롤란다스 요나스	
QUEST_LV_0100_20180327_000090	没有人知道札卡里耶尔大王想保护什么。{nl}我确定想解开那个祕密的不是只有我们人类。	자카리엘 대왕이 무얼 지키고 싶어 한 건진 아무도 몰라.{nl}확실한 건 그 비밀을 풀고 싶은 게 우리 인간 뿐만은 아니라는 거야.	롤란다스 요나스
QUEST_LV_0100_20180327_000091	快用大王的钥匙解开石桥亡地的所有封印。{nl}之后你就会知道该做什么。	어서 대왕의 열쇠로 돌다리 망터의 모든 봉인들을 풀게.{nl}그 후엔 무엇을 해야 할지 스스로 알게 될 게다.	롤란다스 요나스
QUEST_LV_0100_20180327_000092	虽然找到艾伊里奈了，但却没有办法救她出来。{nl}她被捆在洛图玛第2遗址的奇怪结界上，靠我的力量根本救不了她…	아이리네는 찾았지만 구해낼 방도가 없소.{nl}로도마 제2 유적지의 이상한 결계에 묶여 있는데 내 힘으론 도저히..	고고학자 데지크
QUEST_LV_0100_20180327_000093	助手 艾伊里奈	조수 아이리네	
QUEST_LV_0100_20180327_000094	我因为结界的关係动弹不得。{nl}帮我想办法解决这绑住我的结界吧。	결계 때문에 꼼짝을 못하겠어요.{nl}어서 절 묶고 있는 결계 좀 어떻게 해주세요.	조수 아이리네
QUEST_LV_0100_20180327_000095	还没好吗？ 唉，真是的…	아직인가요? 아이 참..	조수 아이리네
QUEST_LV_0100_20180327_000096	我哪知道会被困在这种地方啊？{nl}唉，追赶那名男子结果却搞成这样。	이런 거에 걸릴 줄 제가 알았겠어요?{nl}어휴, 그 남자를 쫓아갔다가 이게 뭐람.	조수 아이리네
QUEST_LV_0100_20180327_000097	啊，真是令人鬱闷…	아 답답해..	조수 아이리네
QUEST_LV_0100_20180327_000098	佣兵 葛雷恩	용병 글렌	
QUEST_LV_0100_20180327_000099	最近频频发生研究员失踪案。{nl}我想藉由打倒萨厄加寻找线索，您愿意帮忙吗？	최근 연구원 실종 사건이 번번히 일어나고 있습니다.{nl}사우가를 잡아 단서를 찾아 볼까 하는데 도와주실 수 있을까요?	용병 글렌
QUEST_LV_0100_20180327_000100	萨厄加会平分战利品。{nl}也许能从中找到失踪案的线索。	사우가들은 전리품을 공평하게 나눠갖지요.{nl}그 안에서 실종의 실마리를 찾을 수 있을는지.	용병 글렌
QUEST_LV_0100_20180327_000101	幸好这是很久以前的东西。{nl}既然如此，这表示失踪案不是怪物所为吗？	다행히 아주 오래 전의 것이로군요.{nl}그렇다면 몬스터에 의한 건 아니라는 건가.	용병 글렌
QUEST_LV_0100_20180327_000102	这个地方本来就很危险，无论是失足或是怪物所造成的失踪案都很常见。{nl}但我所查的不是那个。{nl}	워낙 위험한 곳이다보니 실족이나 몬스터에 의해서 실종되는 일은 번번하지요.{nl}하지만 제가 찾는 건 그게 아니에요.{nl}	용병 글렌
QUEST_LV_0100_20180327_000103	有时候某些人失踪后其他人却没察觉。{nl}就好像记忆被抹除似的。很奇怪吧？{nl}	가끔 어떤 사람들은 실종되어도 다른 분들은 눈치채지 못하는 경우가 있거든요.{nl}마치 기억이 지워진 것 처럼요. 이상하죠?{nl}	용병 글렌
QUEST_LV_0100_20180327_000104	出大事了。怪物们好像正往这裡来。{nl}好像知道我已经被释放了。	큰일이에요. 몬스터들이 몰려 오는 것 같아요.{nl}제가 풀려났다는 걸 알아챘나봐요.	조수 아이리네
QUEST_LV_0100_20180327_000105	是女神派你来的吗？{nl}作梦都没想到你会保护我。{nl}	여신께서 당신을 보낸 건가요?{nl}당신이 절 지켜줄 거라곤 꿈에도 생각 못했어요.{nl}	조수 아이리네
QUEST_LV_0100_20180327_000106	那隻巨大的蝎子跑到哪裡去了？ 糟糕了！	그 거대한 전갈은 어디로 간거죠? 큰일이에요!	조수 아이리네
QUEST_LV_0100_20180327_000107	我必须赶紧回去找戴志克老师。{nl}希望以后能再见到你。	빨리 데지크 선생님께 돌아가야겠어요.{nl}나중에 또 뵈었으면 좋겠네요.	조수 아이리네
QUEST_LV_0100_20180327_000108	一定是有人对守护王陵的怪物做了奇怪的事。{nl}对方到底有何居心呢？	누군가 왕릉을 지키는 몬스터에게 이상한 짓을 한 게 틀림없어요.{nl}도대체 무슨 속셈일까요?	조수 아이리네
QUEST_LV_0100_20180327_000109	老师，请您醒醒啊。老师！	선생님, 정신 차려 보세요. 선생님!	고고학자 데지크
QUEST_LV_0100_20180327_000110	新王陵研究员	신입 왕릉 연구원	
QUEST_LV_0100_20180327_000111	我在遗弃的老旧作业场遗失了宝贵的研究资料。{nl}很显然是怪物拿走的，我该放弃吗？	버려진 옛 작업장에서 귀중한 연구 자료를 잃어 버렸어요.{nl}분명히 몬스터가 가져가 버렸을텐데, 포기해야 할까요.	신입 왕릉 연구원
QUEST_LV_0100_20180327_000112	居然能亲眼看到王陵，虽然很开心但怪物好可怕。	왕릉을 제 눈으로 보다니, 그건 너무 기쁘지만 몬스터는 무섭네요.	신입 왕릉 연구원
QUEST_LV_0100_20180327_000113	真的很感谢你。{nl}为防万一，也请帮忙检查记录储存库。	정말 감사해요.{nl}혹시 모르니 기록 저장소도 확인해 주세요.	신입 왕릉 연구원
QUEST_LV_0100_20180327_000114	听说这巨大的峡谷中藏有通往王陵的入口。{nl}这裡是该峡谷的起点。{nl}	이 거대한 협곡 어딘가엔 왕릉으로 가는 입구가 숨겨져 있대요.{nl}여긴 그 협곡의 시작점이고요.{nl}	신입 왕릉 연구원
QUEST_LV_0100_20180327_000115	为了研究王陵，许多专家都来到这裡了。{nl}也许能在这裡找到有关神树之日的线索。	왕릉 연구를 위해 여러 전문가들이 여기에 와 있어요.{nl}여기서 신수의 날의 실마리를 찾을 수 있을지도 모른다네요.	신입 왕릉 연구원
QUEST_LV_0100_20180327_000116	但是峡谷中没什么植物，怎么会有这么多怪物呢？	그런데 협곡에는 식물들도 별로 없는데 어째서 몬스터가 이렇게나 많은 걸까요?	신입 왕릉 연구원
QUEST_LV_0100_20180327_000117	我拜託你的事进展如何？ 还没完成吗？	제가 부탁한 것은 어떻게 되었나요? 아직인가요?	신입 왕릉 연구원
QUEST_LV_0100_20180327_000118	你也是尼尔斯派来的吗？{nl}我不去了。{nl}我必须要研究野花。{nl}	댁도 닐스가 보낸 거요?{nl}난 안 가오. {nl}야생화를 연구해야 한단 말이오.{nl}	기록관 요나스
QUEST_LV_0100_20180327_000119	原来是我看到幻觉了。{nl}作为王国矿物学者，我必须送你谢礼以表示感谢你保护我。{nl}	내가 헛것을 본 게로군.{nl}왕국의 광물학자로서 날 지켜준 대가로 사례라도 해야겠어.{nl}	기록관 요나스
QUEST_LV_0100_20180327_000120	没错。{nl}向尼尔斯把我的记录取回。	그렇지. {nl}닐스에게 내 기록을 받아오게.	기록관 요나스
QUEST_LV_0100_20180327_000121	尤那斯跟我要他自己的记录。{nl}嗯….{nl}	요나스님께서 자신의 기록을 달라 하셨다고요.{nl}흠..{nl}	연락관 닐스
QUEST_LV_0100_20180327_000122	尤那斯是侍奉札卡里耶尔大王王陵一族的负责人。{nl}因此在我们的研究上，他是绝对不可或缺的人物。{nl}	요나스님은 자카리엘 대왕의 왕릉을 모시는 가문의 당주이십니다.{nl}그 때문에 저희 연구에 없어선 절대 안될 분이지시요.{nl}	연락관 닐스
QUEST_LV_0100_20180327_000123	他本来还很硬朗，某天开始犯糊涂了。{nl}大概.. 应该是尤那斯大人与侍从一起出去视察后的事了。{nl}	원래 정정하신 분이었는데 어느 날 갑자기 노망이 드셨어요.{nl}아마.. 요나스님께서 시종과 함께 시찰을 나가시고 나서일 겁니다.{nl}	연락관 닐스
QUEST_LV_0100_20180327_000124	结果尤那斯大人被发现时已经变糊涂了…{nl}而侍从就那样失踪了。{nl}	그러다 요나스님은 노망이 든 채로 발견되었고.. {nl}시종은 그대로 실종되었죠.{nl}	연락관 닐스
QUEST_LV_0100_20180327_000125	唉…总之…知道了。{nl}药已经准备好，也请你帮忙一起转交。{nl}	뭐, 어쨌든.. 알겠습니다. {nl}약을 부탁해 놓았으니 그것도 함께 전해주세요.{nl}	연락관 닐스
QUEST_LV_0100_20180327_000126	这是恢复精神的药。{nl}我已经把药委託给调查团营地右方的达比欧了。	정신을 돌아오게 하는 약입니다.{nl}조사단 캠프 오른쪽에 계신 다비오님께 약을 부탁해 놓았습니다.	연락관 닐스
QUEST_LV_0100_20180327_000127	尤那斯大人是侍奉札卡里耶尔大王的王陵一族的负责人。{nl}本来还很硬朗的，某天开始犯糊涂了。{nl}	요나스님은 자카리엘 대왕의 왕릉을 모시는 가문의 당주이십니다.{nl}원래 정정하신 분이었는데 어느 날 갑자기 노망이 드셨지요.{nl}	연락관 닐스
QUEST_LV_0100_20180327_000128	应该是尤那斯与侍从一同视察之后发生的。{nl}尤那斯被发现时已经得了老年痴呆，而侍从则失踪之今。	요나스님께서 시종과 함께 시찰을 도신다며 나가시고 나서일 겁니다.{nl}요나스님은 노망이 든 채로 발견되었고, 시종은 그대로 실종되었죠.	연락관 닐스
QUEST_LV_0100_20180327_000129	拜託你好好照顾尤那斯。{nl}要是他哪裡受伤，那就真的大事不妙了。	요나스님을 잘 부탁드립니다.{nl}어디 다치시기라도 한다면 정말 큰일납니다.	연락관 닐스
QUEST_LV_0100_20180327_000130	达比欧在营地右方。{nl}希望药有效。	다비오님은 캠프 오른쪽에 계십니다.{nl}약이 잘 들어야 할 텐데.	연락관 닐스
QUEST_LV_0100_20180327_000131	我这才想起所有的事了。{nl}我是代表家族守护王陵.…你是谁？{nl}	이제서야 전부 기억이 나.{nl}나는 왕릉을 모시는 가문의 당주.. 자네는 누구지?{nl}	기록관 요나스
QUEST_LV_0100_20180327_000132	启示者啊。如果这是女神的旨意，你应该能胜任吧。{nl}你有件事要做，跟我到烽火台岭吧。	계시자라. 이게 다 여신의 뜻이라면 이 또한 자격이겠지.{nl}자네는 해야 할 일이 있으니 봉화대 고개로 따라오게.	기록관 요나스
QUEST_LV_0100_20180327_000133	我在无意中让尼尔斯和你担心了。	본의 아니게 닐스에게도, 자네에게도 염려를 끼쳤구먼.	기록관 요나스
QUEST_LV_0100_20180327_000134	如果你消灭周遭的怪物，我就趁机先前往烽火台。{nl}那就拜託你囉。	자네가 주변의 몬스터를 해치우면 그 틈을 타 먼저 봉화대로 가 있겠네.{nl}그럼, 부탁하지.	기록관 요나스
QUEST_LV_0100_20180327_000135	就是现在。我先前往烽火台岭，你随后跟上吧。	지금이군. 봉화대 고개로 먼저 가 있을테니 따라오게.	기록관 요나스
