QUEST_20180327_000071	这样… 不好意思，并没有适当的委託。{nl}要麻烦您下次再前来了？	이런.. 죄송하지만, 적당한 의뢰가 없네요.{nl}다음에 다시 찾아 오시겠어요?	접수원 리암
QUEST_20180327_000072	太贪心了。有进行中的委託。{nl}委託结束后请再前来。	욕심도 많으셔라. 진행중인 의뢰가 있으시네요.{nl}의뢰를 끝내고 다시 찾아주세요.	접수원 리암
QUEST_20180327_000073	委託只有队长可以领取。{nl}可以呼叫队长前来吗？	의뢰는 파티장님만 수락하실 수 있어요.{nl}파티장님을 불러 와 주시겠어요?	접수원 리암
QUEST_20180327_000074	需要与箱子相符的钥匙。	상자에 맞는 열쇠가 필요하다.	
QUEST_20180327_000075	废墟遗迹地	폐허 유적지	
QUEST_20180327_000076	废墟遗迹地 (建议等级：120)，只有与您组队的玩家才可入场。{nl}要入场吗？	폐허 유적지(권장레벨:120)으로, 당신과 파티를 맺은 플레이어만이 함께 입장할 수 있습니다.{nl}입장하시겠습니까?	폐허 유적지
QUEST_20180327_000077	针刺藤蔓森林	가시 덩굴 숲	
QUEST_20180327_000078	前往针刺藤蔓森林(建议等级:175)，与你一起组队的玩家才能一起入场。{nl}要入场了吗?	가시 덩굴 숲(권장레벨:175)으로, 당신과 파티를 맺은 플레이어만이 함께 입장할 수 있습니다.{nl}입장하시겠습니까?	가시 덩굴 숲
QUEST_20180327_000079	倾倒的宅邸	무너진 저택가	
QUEST_20180327_000080	前往倾倒的宅邸(建议等级:160)，只有你和你的组队队员可以进入。{nl}要进入吗?	무너진 저택가(권장레벨:160)으로, 당신과 파티를 맺은 플레이어만이 함께 입장할 수 있습니다.{nl}입장하시겠습니까?	무너진 저택가
QUEST_20180327_000081	深处的地下监狱	깊숙한 지하감옥	
QUEST_20180327_000082	前往深处的地下监狱(建议等级：217)，只有与您组队的玩家才可进场。{nl}要进入吗？	깊숙한 지하감옥(권장레벨:217)으로, 당신과 파티를 맺은 플레이어만이 함께 입장할 수 있습니다.{nl}입장하시겠습니까?	깊숙한 지하감옥
QUEST_20180327_000083	心愿的碑石路	염원의 비석로	
QUEST_20180327_000084	心愿的碑石路 (建议等级：180)，只有与您组队的玩家才可入场。{nl}要入场吗？	염원의 비석로(권장레벨:180)으로, 당신과 파티를 맺은 플레이어만이 함께 입장할 수 있습니다.{nl}입장하시겠습니까?	염원의 비석로
QUEST_20180327_000085	大地之塔羅洛班索區間	대지의 탑 롤로팬서 구간	
QUEST_20180327_000086	大地之塔罗洛班索区间(建议等级:260)，只有你和你的组队队员可以进入。{nl}要进入吗?	대지의 탑 롤로팬서 구간(권장레벨:260)으로, 당신과 파티를 맺은 플레이어만이 함께 입장할 수 있습니다.{nl}입장하시겠습니까?	대지의 탑 알림판
QUEST_20180327_000087	移動	이동	
QUEST_20180327_000088	要马上去找大师 NPC 吗？	마스터 NPC에게 바로 이동하시겠습니까?	이동
QUEST_20180327_000089	老人	노인	
QUEST_20180327_000090	在找委託所吗？{nl}为了宣传让更多人知道，已经移到柯拉佩达去了。{nl}若想接受委託就去柯拉佩达看看吧。	의뢰소를 찾아온 건가?{nl}더 많은 사람에게 알리기 위해 다들 클라페다로 넘어갔다네.{nl}의뢰를 받으려면 클라페다로 가보게나.	노인
QUEST_20180327_000091	委託所已经搬移到柯拉佩达了。{nl}为了接委託而来的各位请去柯拉佩达吧。{nl}要移动到内部吗？	의뢰소가 클라페다로 이전되었습니다.{nl}의뢰를 위해 찾아오신 분들은 클라페다로 찾아오세요.{nl}내부로 이동하시겠습니까?	이동
QUEST_20180327_000092	要前往邪灵祭司大师的家吗？	보코르 마스터의 집으로 이동하시겠습니까?	이동
QUEST_20180327_000093	要前往高地战士大师的家吗？	하이랜더 마스터의 도장으로 이동하시겠습니까?	이동
QUEST_20180327_000094	要前往烈焰术士大师的家吗？	파이로맨서 마스터의 연구실로 이동하시겠습니까?	이동
QUEST_20180327_000095	感谢你参加活动。	이벤트에 참여해주셔서 감사드립니다.	이벤트 도우미
QUEST_20180327_000096	请参加下一个活动吧！	다음 이벤트에 참여해주세요.	이벤트 도우미
QUEST_20180327_000097	活动没有成功。{nl}请参加下次活动。	이벤트를 성공하지 못하셨습니다.{nl}다음 이벤트에 참여해주세요.	이벤트 도우미
QUEST_20180327_000098	必须在活动小帮手周围做动作!{nl}要结束活动吗?	이벤트 도우미 근처에서 제스쳐를 사용하셔야합니다!{nl}이벤트를 종료하시겠습니까?	이벤트 도우미
QUEST_20180327_000099	选择任务	퀘스트 선택	
QUEST_20180327_000100	变更任务状态	퀘스트 상태변경	퀘스트 상태변경
QUEST_20180327_000101	强制开始？	강제 시작?	강제 시작?
QUEST_20180327_000102	要删除的道具	삭제할 아이템	None
QUEST_20180327_000103	选择GenType 	GenType 선택	Basic
QUEST_20180327_000104	选择座标	좌표 선택	Basic
QUEST_20180327_000105	要转职7阶级吗？	7랭크로 전직하시겠습니까?	Basic
QUEST_20180327_000106	巴力斯	발리스	
QUEST_20180327_000107	提升实力上没有比对练更好的东西了！{nl}你也参加一次看看如何呢？	실력 향상에는 대련만큼 좋은 게 없지요!{nl}당신도 참가해 보시는 건 어떻습니까?	발리스
QUEST_20180327_000108	赫奴利卡	헤느리카	
QUEST_20180327_000109	好像是在凯都拉商团委託的钥匙..{nl}可以让我更仔细地看看吗？	케도라 상단에서 의뢰했던 열쇠 같은데..{nl}제가 좀 더 자세히 살펴봐도 될까요?	헤느리카
QUEST_20180327_000110	普罗亚那	플로아나	
QUEST_20180327_000111	这钥匙啊.. 看起来不怎样，好像是凯都拉商团正在寻找的钥匙喔！{nl}能让我确认看看吗？	열쇠라.. 특별해 보이지는 않지만 케도라 상단에서 찾고 있는 열쇠 같네요.{nl}확인해봐도 될까요?	플로아나
QUEST_20180327_000112	等收集更多后再给我。	조금 더 모이면 다시 찾아주세요.	헤느리카
QUEST_20180327_000113	还达不到商团所要求的量，再帮我收集更多吧！	상단에서 요청한 양이 있어서 더 모아와 주세요.	플로아나
QUEST_20180327_000114	现在已经充分收集了。{nl}全部都是托你帮忙的福。	이제 충분히 모였어요.{nl}모두 도와주신 덕분이에요.	헤느리카
QUEST_20180327_000115	整个凯都拉商团都会很感谢你的。{nl}谢谢你的帮忙啊！	케도라 상단에서도 고마워 할거에요.{nl}도와주셔서 감사합니다.	플로아나
QUEST_20180327_000116	雷那	레나	
QUEST_20180327_000117	打击怪物或魔族的故事是越多对女神越有帮助啊。{nl}能再说得更仔细些吗？	몬스터나 마족과 싸운 이야기는 많으면 많을수록 여신께 도움이 되지요.{nl}조금 더 자세히 들려주시겠어요?	레나
QUEST_20180327_000118	这些似乎不太够。{nl}可以请您以后告诉我更多的事吗？	그걸론 조금 부족하신 것 같아요.{nl}나중에 좀 더 많은 이야기를 들려주시겠어요?	레나
QUEST_20180327_000119	拉希亚	라시아	
QUEST_20180327_000120	是新怪物的事吗？{nl}您能告诉我更详细的事吗？	새로운 몬스터 이야기인가요?{nl}좀 더 제게 자세히 들려주시겠어요?	라시아
QUEST_20180327_000121	很可惜，这些事您已经跟我说过了。{nl}可以请您以后再来找我吗？	아쉽게도 저에게 이미 들려주신 이야기들 뿐이네요.{nl}다음에 다시 찾아주시겠습니까?	라시아
QUEST_20180327_000122	您去过新地区啦。{nl}可以请您详细告诉我哪裡是怎样的地方吗？	새로운 지역에 다녀오셨군요.{nl}그 곳은 어떤 곳이였는지 자세히 들려주시겠어요?	레나
QUEST_20180327_000123	这些事您已经跟我说过了。{nl}如果您到新的地方探险，请一定要再来找我。	이미 저에게 들려 주신 이야기들이네요.{nl}새로운 곳을 탐험하시게 되면 꼭 다시 들러주세요.	레나
QUEST_20180327_000124	神树之日过后，许多地方已经今非昔比了。{nl}您告诉我的情报对所有人会是很大的帮助。	신수의 날 이후로 많은 곳이 예전과는 달라졌어요.{nl}당신이 알려주신 정보는 모두에게 큰 도움이 될 겁니다.	라시아
QUEST_20180327_000125	似乎还没有什麽特别的事。{nl}等您到新的地方探险再来找我吧。	아직 별 다른 이야기는 없는 것 같네요.{nl}새로운 곳을 탐험하게 되면 다시 들러주세요.	라시아
QUEST_20180327_000126	用什麽东西跟你交换呢？	어떤 걸로 교환해드릴까요?	헤느리카
QUEST_20180327_000127	收集来很多东西了！{nl}选选看吧。	많이 모아오셨네요!{nl}골라 보세요.	플로아나
QUEST_20180327_000128	没有什麽东西可以跟你交换耶。	교환해드릴게 없네요.	플로아나
QUEST_20180327_000129	需要几个？	몇 개가 필요하신가요?	헤느리카
QUEST_20180327_000130	请告诉我需要的个数。	필요한 개수를 알려주십시오.	플로아나
QUEST_20180327_000131	银币不够交换呢。{nl}请下次再帮忙找吧。	실버가 부족해서 교환해드릴 수 없네요.{nl}다음에 찾아주세요.	헤느리카
QUEST_20180327_000132	需要更多的银币。	실버가 더 필요하겠습니다.	플로아나
QUEST_20180327_000133	是升到8阶级的启示者啊。{nl}这是为效力于世上的启示者所准备的礼物。	8랭크에 오르신 분이시군요.{nl}세상을 위해 힘써주신 분께 드리는 작은 선물이에요.	레나
QUEST_20180327_000134	恭喜达成8阶级。{nl}愿女神的祝福与启示者同在。	8랭크 달성을 축하드려요.{nl}계시자님께 여신의 축복이 함께하시길.	라시아
QUEST_20180327_000135	请重新告知需要几个。	몇 개가 필요하신지 다시 알려주세요.	헤느리카
QUEST_20180327_000136	请重新告知需要几个。	몇 개가 필요하신지 다시 알려주십시오.	플로아나
QUEST_20180327_000137	请收下魔方吧。{nl}祝你好运！	큐브를 받으세요.{nl}행운을 빌어요!	헤느리카
QUEST_20180327_000138	魔方会对你有帮助的。	큐브가 당신께 도움이 될 거에요.	플로아나
QUEST_20180327_000139	特别是战斗的经验，像现在这个时期那是最重要的经验谈了。	특히 전투에 관한 경험은 지금 같은 시기에 가장 중요한 경험담이지요.	레나
QUEST_20180327_000140	在什麽样的情况下用了什麽样的战略和战术，{nl}任何情报都有他的价值。	어떤 상황에서 어떤 전략과 전술을 사용했는지.{nl}모든 정보는 가치가 있습니다.	라시아
QUEST_20180327_000141	而指挥公会又是更有价值的经验了。{nl}感谢你。	길드를 지휘하신 경험은 더더욱 값진 경험담이네요.{nl}감사드려요.	레나
QUEST_20180327_000142	指挥者的战略和战术每一个都是有价值的情报。	지휘자의 전략과 전술 하나하나가 값진 정보입니다.	라시아
QUEST_20180327_000143	魔族扫荡募集员	마족 소탕 모집원	
QUEST_20180327_000144	魔君主沃比洛斯正在为侵略作准备。{nl}你愿意参加对抗魔族的战斗吗？	마군주 워퓰리스가 침공을 준비하고 있습니다.{nl}마족과의 전투에 함께해주시겠어요?	마족 소탕 모집원
QUEST_20180327_000145	請選擇獎勵。	보상을 선택해주세요.	
QUEST_20180327_000146	参加次数不足。	참여 횟수가 부족합니다.	마족 소탕 모집원
QUEST_20180327_000147	已獲得獎勵了。	이미 보상을 받으셨습니다.	
QUEST_20180327_000148	鑑定师 桑德拉	감정사 산드라	
QUEST_20180327_000149	你好，我是鑑定师桑德拉。{nl}找我有什麽事吗？	안녕하세요. 저는 감정사 산드라입니다.{nl}제게 볼 일이 있으신가요?	감정사 산드라
QUEST_20180327_000150	提問	질문	
QUEST_20180327_000151	询问内容	질문내용	질문
QUEST_20180327_000152	瓦卡丽涅的奎波尔	바카리네의 큐폴	
QUEST_20180327_000153	30次奖励皆已领取。	이미 30회 보상을 모두 받으셨습니다.	바카리네의 큐폴
QUEST_20180327_000154	已领取过今天的奖励。	오늘의 보상을 이미 받으셨습니다.	장난꾸러기 소녀
QUEST_20180327_000155	请输入1~30号中之前没有选择过的号码。	1~30 사이 번호 중 이전에 선택하지 않은 번호를 입력해주세요!	바카리네의 큐폴
QUEST_20180327_000156	请选择1~30号中的号码。	1~30 사이 번호를 선택해주세요.	바카리네의 큐폴
QUEST_20180327_000157	这是已经选择过的数字。	이미 선택하셨던 번호입니다.	큐폴 다이나
QUEST_20180327_000158	活动已结束。	이벤트가 종료되었습니다.	
QUEST_20180327_000159	种子数量不多，所以每天只能给你一个。	씨앗이 얼마 없어서 하루에 하나씩만 드릴 수 있어요.	헤느리카
QUEST_20180327_000160	今天的种子刚刚不是给过了？{nl}确认一下你的口袋吧。	오늘 드릴 씨앗은 아까 드리지 않았나요?{nl}주머니를 확인해보세요.	플로아나
QUEST_20180327_000161	请好好埋下种子。{nl}它会带给你惊人的力量的。	씨앗을 잘 심어주세요.{nl}당신께 놀라운 힘을 드릴 거에요.	헤느리카
QUEST_20180327_000162	种子发芽之后请好好照顾。{nl}如此一来女神的祝福会与你同在的。	씨앗에서 싹이 돋고 잘 보살펴주세요.{nl}그러면 여신의 축복이 당신과 함께할 거에요.	플로아나
QUEST_20180327_000163	泽米娜的奎波尔	제미나의 큐폴	
QUEST_20180327_000164	现在无法参与活动。{nl}每3小时可以参加一次。	지금은 이벤트에 참여하실 수 없습니다.{nl}3시간 마다 한 번씩 참여하실 수 있습니다.	제미나의 큐폴
QUEST_20180327_000165	这是已经进行中的活动。{nl} 要取消进行中的活动吗？	이미 진행 중인 이벤트가 있습니다.{nl} 진행중인 이벤트를 취소하실 건가요?	제미나의 큐폴
QUEST_20180327_000166	今天的参加次数已经用完。{nl}请明天再来呦。	오늘의 참여횟수를 모두 채우셨습니다.{nl}내일 찾아와 주세요.	제미나의 큐폴
QUEST_20180327_000167	装有女神的礼物的六个骰子被藏在这个城市裡。{nl}我会给你探索及确定卷轴，你去找找看吧。{nl}无论找到哪一个骰子，对你都绘有帮助的！{nl}(变更分流、地区，或进入演出时活动会自动取消！)	여신님의 선물이 담긴 여섯개의 주사위가 이 도시 안에 숨겨져 있어요.{nl}탐색, 확인 스크롤을 드릴 테니 찾아보세요.{nl}어떤 주사위를 찾으셔도 당신께 도움이 될 거에요!{nl}(채널 이동, 존 이동, 연출에 입장하면 이벤트가 자동 취소 됩니다!)	제미나의 큐폴
QUEST_20180327_000168	来！能寻找骰子的时间是10分钟。{nl}若超过10分钟，被藏起来的骰子就会消失。	자! 주사위를 찾을 수 있는 시간은 10분입니다.{nl}찾는 시간이 10분이 넘어가면 숨겨진 주사위는 사라집니다.	제미나의 큐폴
QUEST_20180327_000169	警告文	경고문	
QUEST_20180327_000170	昭告所有想进入前方塔博勒洞窟的冒险家！{nl}经过王国军的试探，确认这个地下城是个充满魔族的魔族巢穴。	앞에 있는 타보르 동굴로 들어가려는 모든 모험가님들에게 알립니다!{nl}왕국군 측에서 살펴본 결과 해당 던전은 마족들로 가득 찬 소굴입니다.	경고문
QUEST_20180327_000171	{nl}在其他地区也发现多个相同的地下城，裡面的魔族非常危险！{nl}在没有公告之前，请不要随意进入。	{nl}이와 같은 던전이 타 지역 내 여러군데 발견되었으며 던전 내 마족들은 매우 위험합니다!{nl}아울러 별도의 안내가 있을 때 까지 해당 던전의 출입을 자제하시기 바랍니다.	경고문
QUEST_20180327_000172	{nl}若为了获得珍贵的物品必须进入的话{nl}建议一定要与其他冒险家携伴同行！	{nl}진귀한 물품을 얻기위해 기어코 출입을 원하신다면{nl}부디 다른 모험가님들과 함께 출입하시길 당부드립니다!	경고문
QUEST_20180327_000173	昭告所有想进入前方夏莱捷墓室的冒险家！{nl}经过王国军的试探，确认这个地下城是个充满魔族的魔族巢穴。	앞에 있는 샤레저 묘실로 들어가려는 모든 모험가님들에게 알립니다!{nl}왕국군 측에서 살펴본 결과 해당 던전은 마족들로 가득 찬 소굴입니다.	경고문
QUEST_20180327_000174	昭告所有想进入前方雷恩希特迷路的冒险家！{nl}经过王国军的试探，确认这个地下城是个充满魔族的魔族巢穴。	앞에 있는 랜시드 미로로 들어가려는 모든 모험가님들에게 알립니다!{nl}왕국군 측에서 살펴본 결과 해당 던전은 마족들로 가득 찬 소굴입니다.	경고문
QUEST_20180327_000175	重置支援奎波尔	초기화 지원 큐폴	
QUEST_20180327_000176	我们每天提供能力值、技能、名次重置道具。	매일 스탯, 스킬, 랭크 초기화 아이템을 드리고 있습니다.	초기화 지원 큐폴
QUEST_20180327_000177	今天已经给予过道具了。	오늘은 이미 아이템을 드렸습니다.	초기화 지원 큐폴
QUEST_20180327_000178	少女	소녀	
QUEST_20180327_000179	干扰人类自由意志的事是连女神都忌惮的。{nl} 然而武僧大师 欧尔帕斯 克林计画中的事不管对不对，都会让许多人受苦，甚至可能会害死人。{nl} 我对这点感到难过。	인간의 자유의지를 막는 일은 여신들께서도 꺼려하는 일입니다.{nl} 그러나 몽크 마스터 올파스 그림이 품고 있는 계획은 그것이 옳건 그르건 많은 사람들을 힘들게 하고 심지어 죽게 만들 수 있습니다.{nl} 저는 그 점이 슬픕니다.	소녀
