QUEST_LV_0100_20180327_000019	 .{nl}You can dress up with the various 	 같은 소모품과{nl}의상을 멋지게 꾸미는 각종 	레티샤
QUEST_LV_0100_20180327_000020	套裝	코스튬	
QUEST_LV_0100_20180327_000021	{nl}and move faster using the 	{nl}그리고 빠른 이동을 도와주는 귀여운 	레티샤
QUEST_LV_0100_20180327_000022	寵物	컴패니언	
QUEST_LV_0100_20180327_000023	 . Feel free to look around, I'm sure you'll find what you need.{nl}	 까지 다양한 상품이 준비되어있어요.{nl}	레티샤
QUEST_LV_0100_20180327_000024	Click the 	구매 방법은 원하시는 아이템을 	레티샤
QUEST_LV_0100_20180327_000025	Add	담기	레티샤
QUEST_LV_0100_20180327_000026	 button on the items you want, then click 	 버튼으로 선택하시고 	레티샤
QUEST_LV_0100_20180327_000027	購買確定	구매 확정	
QUEST_LV_0100_20180327_000028	 to purchase them.{nl}	 버튼으로 구매하실 수 있어요.{nl}	레티샤
QUEST_LV_0100_20180327_000029	Now that you know the Shop, make sure to have a look once in a while.{nl}The 	이제 샵을 열어드릴 테니 한번 구경해보세요.{nl}그리고 제가 드린 	레티샤
QUEST_LV_0100_20180327_000030	[活動]VIP 7天	토큰:7일[증정용]	
QUEST_LV_0100_20180327_000031	I gave you will be very useful too.{nl}I also recommend you try the 	을 사용하시면 큰 도움이 되어드릴 거에요.{nl}TP샵에서 판매 중인 	레티샤
QUEST_LV_0100_20180327_000032	VIP	토큰	
QUEST_LV_0100_20180327_000033	which is also sold here at the TP Shop!	도 추천해 드리니 꼭! 사용해보세요.	레티샤
QUEST_LV_0100_20180327_000034	釣魚場管理員 悠夏	낚시터 관리인 요하	요하의 미꾸라지통
QUEST_LV_0100_20180327_000035	Do you want to go fishing?{nl}There's a stream up here where you can catch fish and some neat items!{nl}The reason you have things other than fish come up is...{nl}... a secret!{nl}	같이 낚시하실래요?{nl}위쪽 수로에 낚싯대를 담그면 물고기하고 각종 진귀한 물건이 올라와요!{nl}물고기 말고 다른 게 올라오는 이유는..{nl}쉿! 비밀이에요.{nl}	낚시터 관리인 요하
QUEST_LV_0100_20180327_000036	Here's how you fish.{nl}First, buy a fishing rod and some bait from my shop!{nl}Go to the stream and use your fishing rod, then place the bait on it to start fishing.{nl}	이제 낚시법을 알려드릴게요.{nl}우선 제 낚시상점에서 낚싯대와 미끼를 사시면 준비끝!{nl}위쪽 수로에 가셔서 낚싯대를 사용하고 사신 미끼를 올리면 낚시가 시작돼요.{nl}	낚시터 관리인 요하
QUEST_LV_0100_20180327_000037	I also sell paste bait and fishing bonfires that can help you fish better.	낚시에 도움이 되는 떡밥과 낚시 모닥불도 팔고 있으니까 많이 애용해주세요.	낚시터 관리인 요하
QUEST_LV_0100_20180327_000038	After all the goddesses had vanished, these dreams were one of the first things that came up.{nl}Maybe one of these people will be the one who brings the goddesses back.	여신들께서 전부 사라지시고 난 뒤에 처음으로 나타난 징후 아닙니까.{nl}어쩌면 그 많은 사람중에 누군가가 여신을 돌아오게 할지도 모르잖습니까?	경계병
QUEST_LV_0100_20180327_000039	Receptionist Donnes	접수원 도네스	
QUEST_LV_0100_20180327_000040	I might have a request for you.{nl}You might be the perfect one for the job. Interested?	마침 괜찮은 의뢰가 들어와 있어요.{nl}당신에게 딱! 맞을 것 같은데. 어떠세요?	접수원 도네스
QUEST_LV_0100_20180327_000041	This job would be perfect for you.{nl}I do have a keen eye for people.	당신에게 적당한 일이에요.{nl}제가 사람 보는 눈 하나는 정확하거든요.	접수원 도네스
QUEST_LV_0100_20180327_000042	The client should be pleased by your performance.{nl}Well done.	이 정도면 의뢰주도 꽤 좋아하겠는데요?{nl}정말 수고하셨어요.	접수원 도네스
QUEST_LV_0100_20180327_000043	Secret Guardian	비밀의 수호자	
QUEST_LV_0100_20180327_000044	The goddess already foresaw this.{nl}Nothing can escape from her vision.	여신께서 이미 예견하신 것이다.{nl}모든 존재는 예지에서 벗어날 수 없다.	비밀의 수호자
QUEST_LV_0100_20180327_000045	Liaison Officer Niels	연락관 닐스	
QUEST_LV_0100_20180327_000046	Hello.{nl}Have you seen an old man who has lost his way?{nl}His name is Jonas.{nl}	안녕하십니까.{nl}혹시 길을 잃은 듯한 어르신을 본 적이 있습니까?{nl}성함은 요나스님이고요.{nl}	연락관 닐스
QUEST_LV_0100_20180327_000047	You didn't see him?{nl}His mind is not all that sound. Where could he be?{nl}	보지 못하셨다고요.{nl}그 정신으로 어딜 가신걸까..{nl}	연락관 닐스
QUEST_LV_0100_20180327_000048	Where are my manners, allow me to introduce myself.{nl}I am studying the Royal Mausoleum of the Great King Zachariel along with the historians.	참. 소개가 늦었군요.{nl}저흰 이 일대에서 사학자들과 함께 자카리엘 대왕의 왕릉에 대해 연구하고 있습니다.{nl}	연락관 닐스
QUEST_LV_0100_20180327_000049	What study is worth doing in the midst of all these monsters after Medzio Diena, you might ask...{nl}Our latest study shows that the Royal Mausoleum contains the secret behind Medzio Diena.{nl}	신수의 날과 몬스터로 난리인 판국에 무슨 연구냐고 물으신다면..{nl}최근 연구에 따르면 자카리엘 대왕이 신수의 날과 관련하여 중요한 비밀을 안고 왕릉에 잠들었다는군요.{nl}	연락관 닐스
QUEST_LV_0100_20180327_000050	No one can say for certain that a disaster like Medzio Diena will not recur.{nl}Also, we need to study the Royal Mausoleum to find the missing goddesses.{nl}	신수의 재앙이 끝났다고 해서 더는 재앙이 없을 거라고 단언할 수 없는 법.{nl}그리고 사라진 여신을 찾기 위해서라도 왕릉 연구는 꼭 필요합니다.{nl}	연락관 닐스
QUEST_LV_0100_20180327_000051	Anyway, if you do find Jonas, please let me know.{nl}He is essential to our study.	어쨌든 요나스님을 찾아 주신다면 꼭 제게 알려주세요.{nl}왕릉 연구에 반드시 없어선 안 될 분이거든요.	연락관 닐스
QUEST_LV_0100_20180327_000052	Jonas is a descendant of the family that has been protecting this Royal Mausoleum.{nl}He is a very important person to our lab team so please take good care of him.	요나스님은 이 왕릉을 대대로 모시던 가문의 후손이십니다.{nl}저희 연구진에게 있어 중요한 분이니 꼭 부탁하겠습니다.	연락관 닐스
QUEST_LV_0100_20180327_000053	Archivist Jonas	기록관 요나스	
QUEST_LV_0100_20180327_000054	Our family has been waiting for you for a long time.{nl}It is time to give you something that we have been protecting for quite a while.	우리 가문은 자네를 아주 오랫동안 기다려 왔어.{nl}이제 우리 가문이 지켜온 것을 내어 줄 때가 온 게지.	기록관 요나스
QUEST_LV_0100_20180327_000055	It is good to hear that Jonas has regained his consciousness.{nl}You are the person who casted the light signal, right?{nl}	요나스님께서 정신을 차리셨다니 정말 다행입니다. {nl}봉화를 올린 분은 당신이지요? {nl}	연락관 닐스
QUEST_LV_0100_20180327_000056	Ahylas has come to meet whoever lit the signal.{nl}Meet him downstairs.	봉화를 보고 아힐라스님이 오셨습니다.{nl}아래쪽으로 가셔서 만나 보시지요.	연락관 닐스
QUEST_LV_0100_20180327_000057	We haven't heard any news from Kepeck for a long time, not since we sent him supplies.{nl}We don't have enough people to form a search team, so please help us find him.	케펙님께 지원품을 보냈는데 소식이 끊긴 지 오래입니다.{nl}수색 인력이 부족하니 부디 힘을 빌렸으면 합니다.	연락관 닐스
QUEST_LV_0100_20180327_000058	Historian Viode	사학자 비어드	
QUEST_LV_0100_20180327_000059	Always be prepared for monster attacks.{nl}Especially in places like here.	언제나 몬스터의 습격에 대비하는 것이 좋네.{nl}특히나 이런 야외에선 말이지.	사학자 비어드
QUEST_LV_0100_20180327_000060	Be careful next time.	다음부터 조심하라구.	사학자 비어드
QUEST_LV_0100_20180327_000061	Historian Kepeck	사학자 케펙	
QUEST_LV_0100_20180327_000062	Niels must have sent you.{nl}Well, since you're in a hurry, document it yourself and take it back to Niels.	보나마나 닐스가 보냈겠지.{nl}뭐, 급하다면 직접 기록해다가 닐스에게 갖다 주던가.	사학자 케펙
QUEST_LV_0100_20180327_000063	If you go straight, take the road to your right and cross the bridge, {nl}you will see the artifacts of the Great King Zachariel.{nl}Archive them and take it back to Niels. He will understand.	오른쪽 길을 따라 다리를 건너가면 자카리엘 대왕의 유물이 있어.{nl}그걸 기록해서 닐스에게 갖다 주면 닐스도 납득하겠지.	사학자 케펙
QUEST_LV_0100_20180327_000064	So these are Kepeck's notes... Mercenary Mirta was looking for this.{nl}You helped confirm the safety of two individuals. Thank you for your efforts.	이건 케펙님의 보고서.. 용병 미르타님도 찾으셨다고요. {nl}두 분의 안전만 확인된다면야. 수고하셨습니다.	연락관 닐스
QUEST_LV_0100_20180327_000065	Ahylas Jonas	아힐라스 요나스	
QUEST_LV_0100_20180327_000066	Now take the Seal Release Crystal and go to Ramstis Ridge. {nl}The Disciples of Gustas will teach you how to release the seals there. 	이제 그 봉인 해제석을 가지고 람스티스 협곡으로 가십시오.{nl}구스타스의 제자가 그 곳의 봉인을 푸는 방법을 차례대로 알려 줄 것입니다.	아힐라스 요나스
QUEST_LV_0100_20180327_000067	Still lost in direction?{nl}Go to the Disciples of Gustas in Ramstis Ridge.{nl}The crystal is made for the chosen one.	아직 안내 받지 못하셨나요?{nl}람스티스 협곡에 있는 구스타스의 제자 입니다.{nl}오직 선택받은 이를 들여보내기 위해 만든 것이니까요.	아힐라스 요나스
QUEST_LV_0100_20180327_000068	Disciple of Gustas	구스타스의 제자	
QUEST_LV_0100_20180327_000069	Did you release the seal of Pagasa Cliff?{nl}You have to start from that seal.	파가사 절벽의 봉인을 푸셨습니까?{nl}이제부터가 시작입니다.	구스타스의 제자
QUEST_LV_0100_20180327_000070	The next seal is on the road to the Collapsed Sanctum.{nl}It's dangerous out there, it's best to prepare yourself before you set off.	다음 봉인은 무너진 성소로 가는 길에 있어요.{nl}좀 위험하실지도 모르니 준비를 단단히 해 두시는 게 좋겠네요.	구스타스의 제자
QUEST_LV_0100_20180327_000071	You don't know how eagerly we have waited for this moment.{nl}We really wanted to meet you.	저희가 이 순간을 얼마나 기다려 왔는지 모르실 겁니다.{nl}정말 뵙고싶었어요.	구스타스의 제자
QUEST_LV_0100_20180327_000072	Gustas Jonas	구스타스 요나스	
QUEST_LV_0100_20180327_000073	It's you.{nl}You are much more gallant than what I had imagined.	자네로군. {nl}상상했던 것보다 아주 늠름하군 그래.	구스타스 요나스
QUEST_LV_0100_20180327_000074	(Jonas recovered awareness after drinking the medicine.)	약을 빼앗아 벌컥벌컥 마시는 요나스의 몸에 뭔가 반응이 있는 것 같다.	
QUEST_LV_0100_20180327_000075	Archaeologist Dezic	고고학자 데지크	
QUEST_LV_0100_20180327_000076	I am looking for my assistant named Airine.{nl}Can you defeat the monsters nearby so I can go look for her?	아이리네라고, 사라진 조수를 찾고 있소. {nl}내가 그녀를 찾으러 갈 수 있도록 주변의 몬스터를 없애 줄 수 있겠소?	고고학자 데지크
QUEST_LV_0100_20180327_000077	I told her not to get excited even if she finds something.{nl}And yet she did it again.	뭘 발견해도 흥분하지 말라고 단단히 일러 두었건만.{nl}또 저질렀군.	고고학자 데지크
QUEST_LV_0100_20180327_000078	Thanks.{nl}I'll go look for Airine.	고맙소.{nl}난 빨리 아이리네를 찾으러 먼저 가보겠소.	고고학자 데지크
QUEST_LV_0100_20180327_000079	Technician Heinen	기술자 하이넨	
QUEST_LV_0100_20180327_000080	This cable car works. {nl}But the monsters around make it such a hassle to maintain it. 	이 케이블카는 상시 운행이긴 하다네.{nl}하지만 주변의 성가신 몬스터들 때문에 요즘 관리가 여간 곤란한 게 아니야.{nl}	기술자 하이넨
QUEST_LV_0100_20180327_000081	Could you take care of them? 	좀 정리를 부탁해도 될까?	기술자 하이넨
QUEST_LV_0100_20180327_000082	It's better to use the cable car rather than fight your way past the monsters.	위험한 몬스터들을 해치고 지나가느니 케이블카를 이용하는 게 더 나을거야.	기술자 하이넨
QUEST_LV_0100_20180327_000083	You are better than I expected.{nl}I have another request for you... How about it?	생각보다 괜찮은 실력이야.{nl}자네에게 좀 더 부탁할 것이 있는데.. 어떤가?	기술자 하이넨
QUEST_LV_0100_20180327_000084	I think there are monsters crawling out of the mysterious barrier at Nutoles Cliff.{nl}Is it possible for you to get rid of that barrier?	누오토리 절벽의 이상한 결계에서 자꾸 몬스터들이 기어 나오는 것 같아.{nl}그 결계를 좀 없애주겠나?	기술자 하이넨
QUEST_LV_0100_20180327_000085	With that barrier gone, maintenance will be a lot easier now.	결계가 부서졌으니 이제 더 관리가 편해 지겠군.	기술자 하이넨
QUEST_LV_0100_20180327_000086	That barrier... Hmm. When exactly did it form?{nl}I know it has been there for quite some time now, but I can't remember for how long exactly.	그 결계는.. 어라. 언제 만들어 진 거지?{nl}언젠가부터 있던건데 기억이 잘 안 나네.{nl}	기술자 하이넨
QUEST_LV_0100_20180327_000087	I am certain that barrier was responsible for the increasing number of monsters lately.{nl}	하여간 그 결계 때문에 몬스터가 늘어나는 건 확실해.{nl}	기술자 하이넨
QUEST_LV_0100_20180327_000088	We don't have many soldiers guarding this area.{nl}Who in their right mind would come here in this day and age?{nl}	여길 지켜 줄 병사가 너무 적어서 그래. {nl}요즘 같은 시대에 누가 이런 위험한 곳에 오려 하겠어?{nl}	기술자 하이넨
QUEST_LV_0100_20180327_000089	Rolandas Jonas	롤란다스 요나스	
QUEST_LV_0100_20180327_000090	No one knows what the Great King Zachariel tried to protect.{nl}And I'm sure that we're not the only ones who want to solve that mystery.	자카리엘 대왕이 무얼 지키고 싶어 한 건진 아무도 몰라.{nl}확실한 건 그 비밀을 풀고 싶은 게 우리 인간 뿐만은 아니라는 거야.	롤란다스 요나스
QUEST_LV_0100_20180327_000091	Hurry, use the Great King's Key to release the seals.{nl}You should know what to do next afterwards.	어서 대왕의 열쇠로 돌다리 망터의 모든 봉인들을 풀게.{nl}그 후엔 무엇을 해야 할지 스스로 알게 될 게다.	롤란다스 요나스
QUEST_LV_0100_20180327_000092	I found Airine, but I don't know how to rescue her.{nl}She is imprisoned in Rodoma 2nd Ruins, I can't rescue her myself...	아이리네는 찾았지만 구해낼 방도가 없소.{nl}로도마 제2 유적지의 이상한 결계에 묶여 있는데 내 힘으론 도저히..	고고학자 데지크
QUEST_LV_0100_20180327_000093	Assistant Airine	조수 아이리네	
QUEST_LV_0100_20180327_000094	I can't move at all because of the barrier.{nl}Please do something about it.	결계 때문에 꼼짝을 못하겠어요.{nl}어서 절 묶고 있는 결계 좀 어떻게 해주세요.	조수 아이리네
QUEST_LV_0100_20180327_000095	Are you not done yet? Ah, geez...	아직인가요? 아이 참..	조수 아이리네
QUEST_LV_0100_20180327_000096	I didn't expect that I would be taken into this kind of thing.{nl}Oh, the mess I caused from chasing that boy.	이런 거에 걸릴 줄 제가 알았겠어요?{nl}어휴, 그 남자를 쫓아갔다가 이게 뭐람.	조수 아이리네
QUEST_LV_0100_20180327_000097	I feel queasy.	아 답답해..	조수 아이리네
QUEST_LV_0100_20180327_000098	Mercenary Glen	용병 글렌	
QUEST_LV_0100_20180327_000099	So many researchers are disappearing these days.{nl}I'm trying to find clues by defeating some Sauga. Can you help us?	최근 연구원 실종 사건이 번번히 일어나고 있습니다.{nl}사우가를 잡아 단서를 찾아 볼까 하는데 도와주실 수 있을까요?	용병 글렌
QUEST_LV_0100_20180327_000100	The Saugas split their loot fairly among themselves.{nl}Maybe we can find some clues from them.	사우가들은 전리품을 공평하게 나눠갖지요.{nl}그 안에서 실종의 실마리를 찾을 수 있을는지.	용병 글렌
QUEST_LV_0100_20180327_000101	Fortunately they are very old.{nl}So that means these cases are not due to monsters.	다행히 아주 오래 전의 것이로군요.{nl}그렇다면 몬스터에 의한 건 아니라는 건가.	용병 글렌
QUEST_LV_0100_20180327_000102	This place is very dangerous; many have gone missing due to monsters or missteps.{nl}However, that is not what interests me.{nl}	워낙 위험한 곳이다보니 실족이나 몬스터에 의해서 실종되는 일은 번번하지요.{nl}하지만 제가 찾는 건 그게 아니에요.{nl}	용병 글렌
QUEST_LV_0100_20180327_000103	When those people disappeared, no one close to them noticed.{nl}It's as if memories about those who disappeared are erased. Interesting, isn't it?{nl}	가끔 어떤 사람들은 실종되어도 다른 분들은 눈치채지 못하는 경우가 있거든요.{nl}마치 기억이 지워진 것 처럼요. 이상하죠?{nl}	용병 글렌
QUEST_LV_0100_20180327_000104	Shoot. I think the monsters are rushing back here.{nl}They probably found out that I have been freed.	큰일이에요. 몬스터들이 몰려 오는 것 같아요.{nl}제가 풀려났다는 걸 알아챘나봐요.	조수 아이리네
QUEST_LV_0100_20180327_000105	The goddesses have sent you?{nl}I never thought that you would protect me.{nl}	여신께서 당신을 보낸 건가요?{nl}당신이 절 지켜줄 거라곤 꿈에도 생각 못했어요.{nl}	조수 아이리네
QUEST_LV_0100_20180327_000106	Where did that huge scorpion go? This is very bad!	그 거대한 전갈은 어디로 간거죠? 큰일이에요!	조수 아이리네
QUEST_LV_0100_20180327_000107	I should go see Dezic.{nl}I hope to see you again in the future.	빨리 데지크 선생님께 돌아가야겠어요.{nl}나중에 또 뵈었으면 좋겠네요.	조수 아이리네
QUEST_LV_0100_20180327_000108	Someone must have done something strange to the monsters protecting the Royal Mausoleum.{nl}What were they thinking?	누군가 왕릉을 지키는 몬스터에게 이상한 짓을 한 게 틀림없어요.{nl}도대체 무슨 속셈일까요?	조수 아이리네
QUEST_LV_0100_20180327_000109	Sir, get a hold of yourself. Sir!	선생님, 정신 차려 보세요. 선생님!	고고학자 데지크
QUEST_LV_0100_20180327_000110	New Researcher	신입 왕릉 연구원	
QUEST_LV_0100_20180327_000111	I lost my important research materials at the Abandoned Old Workshop.{nl}The monsters must have taken them... Should I just leave them behind?	버려진 옛 작업장에서 귀중한 연구 자료를 잃어 버렸어요.{nl}분명히 몬스터가 가져가 버렸을텐데, 포기해야 할까요.	신입 왕릉 연구원
QUEST_LV_0100_20180327_000112	I am elated that I get to see the Royal Mausoleum myself, but the monsters... they are frightening.	왕릉을 제 눈으로 보다니, 그건 너무 기쁘지만 몬스터는 무섭네요.	신입 왕릉 연구원
QUEST_LV_0100_20180327_000113	Thank you so much.{nl}You should also check the Records Repository.	정말 감사해요.{nl}혹시 모르니 기록 저장소도 확인해 주세요.	신입 왕릉 연구원
QUEST_LV_0100_20180327_000114	The entrance to the Royal Mausoleum is hidden within this gigantic canyon somewhere.{nl}The start of the canyon begins here.	이 거대한 협곡 어딘가엔 왕릉으로 가는 입구가 숨겨져 있대요.{nl}여긴 그 협곡의 시작점이고요.{nl}	신입 왕릉 연구원
QUEST_LV_0100_20180327_000115	Many experts have come here to conduct research on the Royal Mausoleum.{nl}Maybe we can find some clues about Medzio Diena here.	왕릉 연구를 위해 여러 전문가들이 여기에 와 있어요.{nl}여기서 신수의 날의 실마리를 찾을 수 있을지도 모른다네요.	신입 왕릉 연구원
QUEST_LV_0100_20180327_000116	Why are there so many monsters in the canyon when there is so little plant life around?	그런데 협곡에는 식물들도 별로 없는데 어째서 몬스터가 이렇게나 많은 걸까요?	신입 왕릉 연구원
QUEST_LV_0100_20180327_000117	What happened to my request? Is it not done yet?	제가 부탁한 것은 어떻게 되었나요? 아직인가요?	신입 왕릉 연구원
QUEST_LV_0100_20180327_000118	Niels sent you too?{nl}I am not going.{nl}I have to research these wild flowers.{nl}	댁도 닐스가 보낸 거요?{nl}난 안 가오. {nl}야생화를 연구해야 한단 말이오.{nl}	기록관 요나스
QUEST_LV_0100_20180327_000119	I guess what I saw was an illusion.{nl}I must reward you for protecting a mineralogist like me.{nl}	내가 헛것을 본 게로군.{nl}왕국의 광물학자로서 날 지켜준 대가로 사례라도 해야겠어.{nl}	기록관 요나스
QUEST_LV_0100_20180327_000120	Yes.{nl}Bring me my archives from Niels.	그렇지. {nl}닐스에게 내 기록을 받아오게.	기록관 요나스
QUEST_LV_0100_20180327_000121	Jonas wants the record he wrote.{nl}Hmm...{nl}	요나스님께서 자신의 기록을 달라 하셨다고요.{nl}흠..{nl}	연락관 닐스
QUEST_LV_0100_20180327_000122	Jonas is the head of the family that protects the Royal Mausoleum of the Great King Zachariel.{nl}He is a very important person to our research team.{nl}	요나스님은 자카리엘 대왕의 왕릉을 모시는 가문의 당주이십니다.{nl}그 때문에 저희 연구에 없어선 절대 안될 분이지시요.{nl}	연락관 닐스
QUEST_LV_0100_20180327_000123	He was once very healthy, but these days he is old and weak both in mind and body.{nl}It was after Jonas went out to a visit with his servant.{nl}	원래 정정하신 분이었는데 어느 날 갑자기 노망이 드셨어요.{nl}아마.. 요나스님께서 시종과 함께 시찰을 나가시고 나서일 겁니다.{nl}	연락관 닐스
QUEST_LV_0100_20180327_000124	He was later to be found with a case of dementia...{nl}His servant was no where to be found.{nl}	그러다 요나스님은 노망이 든 채로 발견되었고.. {nl}시종은 그대로 실종되었죠.{nl}	연락관 닐스
QUEST_LV_0100_20180327_000125	Well, anyway, I see what must be done. {nl}Take this medicine with you and give it to him.{nl}	뭐, 어쨌든.. 알겠습니다. {nl}약을 부탁해 놓았으니 그것도 함께 전해주세요.{nl}	연락관 닐스
QUEST_LV_0100_20180327_000126	The medicine will help him ease his mind.{nl}Davio at the right side of the Excavation Camp has the medicine.	정신을 돌아오게 하는 약입니다.{nl}조사단 캠프 오른쪽에 계신 다비오님께 약을 부탁해 놓았습니다.	연락관 닐스
QUEST_LV_0100_20180327_000127	Jonas is the head of the family that protects the Royal Mausoleum of the Great King Zachariel.{nl}He was once very healthy, but these days he is old and weak.{nl}	요나스님은 자카리엘 대왕의 왕릉을 모시는 가문의 당주이십니다.{nl}원래 정정하신 분이었는데 어느 날 갑자기 노망이 드셨지요.{nl}	연락관 닐스
QUEST_LV_0100_20180327_000128	It was after Jonas went out to a visit with his servant.{nl}Jonas was found with dementia and the servant has gone missing even until today.	요나스님께서 시종과 함께 시찰을 도신다며 나가시고 나서일 겁니다.{nl}요나스님은 노망이 든 채로 발견되었고, 시종은 그대로 실종되었죠.	연락관 닐스
QUEST_LV_0100_20180327_000129	Please take good care of Jonas.{nl}It would be a big problem if he got hurt.	요나스님을 잘 부탁드립니다.{nl}어디 다치시기라도 한다면 정말 큰일납니다.	연락관 닐스
QUEST_LV_0100_20180327_000130	Davio is at the right side of the camp.{nl}I hope the medicine will work well.	다비오님은 캠프 오른쪽에 계십니다.{nl}약이 잘 들어야 할 텐데.	연락관 닐스
QUEST_LV_0100_20180327_000131	Finally, I remember everything.{nl}I am the head of the family that protects the Royal Mausoleum... Who are you?{nl}	이제서야 전부 기억이 나.{nl}나는 왕릉을 모시는 가문의 당주.. 자네는 누구지?{nl}	기록관 요나스
QUEST_LV_0100_20180327_000132	Revelator. If this is the will of the goddess, then you must be qualified.{nl}You have a job to do, so follow me to Beacon Hill Pass.	계시자라. 이게 다 여신의 뜻이라면 이 또한 자격이겠지.{nl}자네는 해야 할 일이 있으니 봉화대 고개로 따라오게.	기록관 요나스
QUEST_LV_0100_20180327_000133	I have made Niels and you worry...	본의 아니게 닐스에게도, 자네에게도 염려를 끼쳤구먼.	기록관 요나스
QUEST_LV_0100_20180327_000134	I will lead the way and you will handle any monsters we encounter.{nl}I am counting on you.	자네가 주변의 몬스터를 해치우면 그 틈을 타 먼저 봉화대로 가 있겠네.{nl}그럼, 부탁하지.	기록관 요나스
QUEST_LV_0100_20180327_000135	The time is now. Please go on ahead to Beacon Hill Pass.	지금이군. 봉화대 고개로 먼저 가 있을테니 따라오게.	기록관 요나스
QUEST_LV_0100_20180327_000136	I believe that you are competent.{nl}May the goddess guide us all.	난 자네가 자격이 있을 거라 믿네.{nl}모든 것은 여신께서 이끄신 게야.	기록관 요나스
QUEST_LV_0100_20180327_000137	Finally the hidden treasure can be passed down to someone.{nl}I regret not recognizing you sooner due to my senility.	드디어 이 비보를 넘겨줄 이를 찾았네.{nl}내 노망이 나버리는 바람에 진즉 알아보지 못한 게 후회스럽군.	기록관 요나스
QUEST_LV_0100_20180327_000138	The Great King Zachariel has asked my forefather to keep the {nl}Eyes of the Great King and the Royal Mausoleum's treasure safe.{nl}Use the Eyes of the Great King to find the worthy one and pass down the treasure.{nl}	자카리엘 대왕께서는 우리 선조님께 대왕의 눈과 비보를 부탁하셨네.{nl}대왕의 눈으로 적임자를 찾아 비보를 전해달라 하셨지.{nl}	기록관 요나스
