UI_20180327_000060	下方的排列按鈕	정렬	
UI_20180327_000061	等級	등급	
UI_20180327_000062	種族	종족	
UI_20180327_000063	{@st66b}Mehr Monster	{@st66b}몬스터 더 보기	
UI_20180327_000064	掉落道具	드랍 아이템	
UI_20180327_000065	獲得分數	획득점수	
UI_20180327_000066	{@st66d_y}%s Punkte/{/}{@st42}%s Punkte{/}	{@st66d_y}%s점 / {/}{@st42}%s점{/}	
UI_20180327_000067	Besiegt	처치횟수	
UI_20180327_000068	{@st41b}Gebiet	{@st41b}서식지역	
UI_20180327_000069	Beschreibung	설명문	
UI_20180327_000070	類別	카테고리	
UI_20180327_000071	Unterkategorie	하위 카테고리	
UI_20180327_000072	{@st66b}Weitere Gegenstände	{@st66b}아이템 더 보기	
UI_20180327_000073	製作	제작	
UI_20180327_000074	生活	생활	
UI_20180327_000075	Attribute	관련 특성	
UI_20180327_000076	Beruf	직업	
UI_20180327_000077	Gesamtverkäufe	총 매출	
UI_20180327_000078	{@st66b}Mehr	{@st66b}더 보기	
UI_20180327_000079	Name A-Z	이름 올림차 순	
UI_20180327_000080	Name Z-A	이름 내림차 순	
UI_20180327_000081	%s Fische gefangen	물고기를 낚은 횟수  %s번	
UI_20180327_000082	Gewicht: %s	무게 : %s	
UI_20180327_000083	Tauschfähigkeit	거래 옵션	
UI_20180327_000084	地下城	던전	
UI_20180327_000085	Zugangsstufe	입장 레벨	
UI_20180327_000086	Schwierigkeitsgrad	난이도	
UI_20180327_000087	位置	위치	
UI_20180327_000088	Abgeschlossen	클리어 횟수	
UI_20180327_000089	等級	레벨	
UI_20180327_000090	Reihenfolge	별	
UI_20180327_000091	Ort	던전위치	
UI_20180327_000092	%s	%s번	
UI_20180327_000093	Klassenpunkte: %s	클래스 점수  %s점	
UI_20180327_000094	Teamstufe %s	팀 레벨 %s	
UI_20180327_000095	Erkundung	탐험	
UI_20180327_000096	%s % erkundet	총 탐사율 %s %	
UI_20180327_000097	Empf. Stufe	- 권장레벨	
UI_20180327_000098	Erkundung	- 탐색율	
UI_20180327_000099	Typ	종류	
UI_20180327_000100	Erwerbspunkte: %s	획득 점수 %s 점	
UI_20180327_000101	成就	업적	
UI_20180327_000102	Erwerbspunkte: %s	획득점수 %s점	
UI_20180327_000103	Status	상태	
UI_20180327_000104	圖鑑效果	콜렉션 효과	
UI_20180327_000105	WEI +6	정신 +6	
UI_20180327_000106	Abenteuernotizbuch: Rangliste	모험일지 랭킹	
UI_20180327_000107	Aufzeichnungen	전적	
UI_20180327_000108	{@st66d_y}%s{/} Kämpfe {@st66d_y}%s{/} Siege {@st66d_y}%s{/} Niederlagen 	{@st66d_y}%s{/} 전 {@st66d_y}%s{/} 승 {@st66d_y}%s{/} 패	
UI_20180327_000109	Punktzahl	점수	
UI_20180327_000110	%s Punkte	%s 점	
UI_20180327_000111	{@st59}Teilnahme{/}	{@st59}참여{/}	
UI_20180327_000112	Rangliste der Bergaufabwehr	업힐디펜스 랭킹	
UI_20180327_000113	Gesamtpunktzahl	누적 포인트	
UI_20180327_000114	{@st66b}Punkteshop{/}	{@st66b}포인트샵{/}	
UI_20180327_000115	{@st66b}Kartenerkundung	{@st66b}맵탐사	
UI_20180327_000116	{@st66b}Quests/Erfolge	{@st66b}퀘스트/업적	
UI_20180327_000117	{@st66b}Sammlung	{@st66b}콜렉션	
UI_20180327_000118	{@st66b}Persönliche Läden	{@st66b}개인 상점	
UI_20180327_000119	{@st66b}Angeln	{@st66b}낚시	
UI_20180327_000120	{@st59}Schwertkämpfer{/}	{@st59}소드맨 계열{/}	
UI_20180327_000121	{@st59}Zauberkundiger{/}	{@st59}위자드 계열{/}	
UI_20180327_000122	{@st59}Bogenschütze{/}	{@st59}아처 계열{/}	
UI_20180327_000123	{@st59}Kleriker{/}	{@st59}클레릭 계열{/}	
UI_20180327_000124	{@st66b}Rangliste{/}	{@st66b}랭킹{/}	
UI_20180327_000125	{@st66b}Zuschauen{/}	{@st66b}관전하기{/}	
UI_20180327_000126	{@st43}{s22}Questinformationen{/}	{@st43}{s22}퀘스트 정보{/}	
UI_20180327_000127	{@st59}Schließen{/}	{@st59}퀘스트 정보를 닫습니다{/}	
UI_20180327_000128	Gebiet: %s	지역:%s	
UI_20180327_000129	Gebiet	지역 이름	
UI_20180327_000130	{@st42}{s18}Eigene Charakterliste	{@st42}{s18}완료한 내 캐릭터 목록	
UI_20180327_000131	[%s] Reward List	[%s] 보상리스트	
UI_20180327_000132	ⓘ Hole deine Belohnungen bei den Schwingen von Vaivora ab.	ⓘ 바이보라 날개에게서 보상 아이템을 획득하실 수 있습니다.	
UI_20180327_000133	查看全部	모두보기	
UI_20180327_000134	Alle besorgen	모두 받기	
UI_20180327_000135	{@st59}Es ist ein unerwartetes Event verfügbar.{/}	{@st59}돌발이벤트가 있습니다{/}	
UI_20180327_000136	{@st59}Es gibt eine neue Hilfenachricht.{/}	{@st59}도움말이 있습니다{/}	
UI_20180327_000137	{@st43}Identifizieren{/}	{@st43}감정{/}	
UI_20180327_000138	{@st59}Schließen{/}	{@st59}감정 UI를 닫습니다{/}	
UI_20180327_000139	{@st66}Alle auswählen	{@st66}전체 선택	
UI_20180327_000140	Klicke erneut, um alle Markierungen aufzuheben.	한번 더 클릭시 전체 해제	
UI_20180327_000141	{@st66}Liste der identifizierbaren Gegenstände	{@st66}감정 필요 아이템 목록	
UI_20180327_000142	{@st41b}Identifizierungskosten{/}	{@st41b}감정 비용{/}	
UI_20180327_000143	{@st41b}Verbleibende Anzahl{/}	{@st41b}예상 잔액{/}	
UI_20180327_000144	{@st41b}Identifizieren{/}	{@st41b}감정 하기{/}	
UI_20180327_000145	Ausgewählte Ausrüstung identifizieren	선택한 장비를 감정합니다.	
UI_20180327_000146	{@st66b}Identifikation{/}	{@st66b}감정{/}	
UI_20180327_000147	{@st66b}Aufzeichnungen{/}	{@st66b}기록{/}	
UI_20180327_000148	{@st66b}Materialien{/}	{@st66b}소비재료{/}	
UI_20180327_000149	Gegenstandsname	아이템 이름	
UI_20180327_000150	Verbleibende Menge	남은 개수	
UI_20180327_000151	{@st42}Schließen	{@st42}폐점	
UI_20180327_000152	{@st43}Fälschung{/}	{@st43}모조품{/}	
UI_20180327_000153	{@st41b}Ändern	{@st41b}변경하기	
UI_20180327_000154	{@st41b}Abbrechen	{@st41b}취소	
UI_20180327_000155	{@st41}Möchtest du wirklich diese Art von Pfeil herstellen?{/}	{@st41}어떤 종류의 화살을 제작하겠습니까?{/}	
UI_20180327_000156	{@st41b}Einmal{/}	{@st41b}한번만{/}	
UI_20180327_000157	{@st41b}Alle{/}	{@st41b}모두{/}	
UI_20180327_000158	{@st41b}Pause{/}	{@st41b}중단{/}	
UI_20180327_000159	Fenster schließen.	출석 UI를 닫습니다.	
UI_20180327_000160	Prüfphase	출석 체크 기간	
UI_20180327_000161	* Tägliche Anmeldebelohnungen werden automatisch einmal täglich an das Inventar des ersten Charakters gesendet, der im Spiel aktiviert wird.{nl}* Schriftrolle der Verzauberung (14 Tage).{nl}* Belohnungen sind nur während der Phase erhältlich, in der die Anmeldungen überprüft werden. Nach Ablauf dieser Frist werden keine weiteren Belohnungen mehr verschickt.{nl}	* 출석 보상은 1일 1회, 당일 첫 접속한 캐릭터 인벤토리로 자동 지급됩니다.{nl}* 마법 부여 스크롤(14일)을 제외한 모든 아이템은 팀 창고로 이동할 수 있습니다.{nl}* 출석 체크 기간 동안에만 출석 보상을 받을 수 있으며, 기간 경과 시 더 이상 지급되지 않습니다.{nl}	
UI_20180327_000162	{@st43}Abenteuernotizbuch{/}	{@st43}모험일지{/}	
UI_20180327_000163	{@st43}Auktionshaus{/}	{@st43}경매장{/}	
UI_20180327_000164	{@st59}Schließen{/}	{@st59}경매장을 닫습니다{/}	
UI_20180327_000165	得標物品保管箱	낙찰물품 보관함	
UI_20180327_000166	{@st66b}Verkaufte Gegenstände: ×%s/ nicht verkaufte Gegenstände: × %s{/}	{@st66b}낙찰물품 : %s개 / 유찰물품 : %s개{/}	
UI_20180327_000167	{@st43}{s22}Gegenstandsauktion{/}	{@st43}{s22}아이템 경매{/}	
UI_20180327_000168	{@st41b}Verbleibende Zeit	{@st41b}남은 시간	
UI_20180327_000169	3 Stunden, 16 Minuten	3시간 16분	
UI_20180327_000170	{@st41b}Startpreis	{@st41b}시작가	
UI_20180327_000171	{@st41b}Gebote	{@st41b}입찰수	
UI_20180327_000172	{@st41b}Aktueller Preis	{@st41b}현재가	
UI_20180327_000173	{@st41b}Gebotspreis	{@st41b}입찰금	
UI_20180327_000174	{@st41b}Mindestgebotspreis: {@st57}%s{@st41b} Silber{/}	{@st41b}최소 {@st57}%s {@st41b}실버부터 입찰가능{/}	
UI_20180327_000175	{@st41b}Bieten{/}	{@st41b}입찰{/}	
UI_20180327_000176	{@st43b}Jetzt kaufen!{nl}{img icon_item_silver 20 20}{@st57}%s{/}	{@st43b}바로 구매!{nl}{img icon_item_silver 20 20}{@st57}%s{/}	
UI_20180327_000177	{@st44}Berechtigungseinstellungen{/}	{@st44}권한설정{/}	
UI_20180327_000178	{@st45}Name: %s{/}	{@st45}이름:%s{/}	
UI_20180327_000179	{@st45}Gruppenlager{/}	{@st45}파티 창고{/}	
UI_20180327_000180	{@st49}Keines	{@st49}없음	
UI_20180327_000181	{@st49}Lagern	{@st49}넣기	
UI_20180327_000182	{@st49}Abholen	{@st49}가져오기	
UI_20180327_000183	{@st45}Umfrage{/}	{@st45}설문{/}	
UI_20180327_000184	{@st49}Erstellen	{@st49}작성	
UI_20180327_000185	{@st49}Löschen	{@st49}삭제	
UI_20180327_000186	{@st44}Speichern{/}	{@st44}저장{/}	
UI_20180327_000187	{@st44}Abbrechen{/}	{@st44}취소{/}	
UI_20180327_000188	{@st43}{s22}Frisurenladen{/}	{@st43}{s22}미용실{/}	
UI_20180327_000189	{@st59}Vorherige Frisur{/}	{@st59}이전 머리{/}	
UI_20180327_000190	{@st59}Nächste Frisur{/}	{@st59}다음 머리{/}	
UI_20180327_000191	{@st41b}Ändern{s18}(100 TP erforderlich){/}	{@st41b}변경{s18}(TP 100 필요){/}	
UI_20180327_000192	{@st59}Zur ausgewählten Frisur wechseln.{/}	{@st59}선택한 헤어로 변경합니다.{/}	
UI_20180327_000193	{@st41}Abbrechen	{@st41}해약	
UI_20180327_000194	{@st43}Schwarzmarkt{/}	{@st43}블랙 마켓{/}	
UI_20180327_000195	Buchtitel	책이름	
UI_20180327_000196	{@St59}Nicht weiterlesen{/}	{@st59}독서를 그만둡니다{/}	
UI_20180327_000197	{@st59}Vorherige Seite{/}	{@st59}이전 페이지{/}	
UI_20180327_000198	{@st59}Nächste Seite{/}	{@st59}다음페이지{/}	
UI_20180327_000199	{@st47}%s ist erschienen!	{@st47}%s 등장!!	
UI_20180327_000200	{@st42}Verstrichene Zeit	{@st42}경과 시간	
UI_20180327_000201	10 Minuten	10분	
UI_20180327_000202	Min.	분	
UI_20180327_000203	10 Sekunden	10초	
UI_20180327_000204	Sek.	초	
UI_20180327_000205	{@st59}Gegenstand hier einlegen{/}	{@st59}아이템을 올려주세요{/}	
UI_20180327_000206	{@st59}Schließen{/}	{@st59}브리케팅을 닫습니다{/}	
UI_20180327_000207	{@st42}Abbrechen	{@st42}취 소	
UI_20180327_000208	{@st42}Bestätigen	{@st42}확 인	
UI_20180327_000209	{@st43}Brikettieren{/}	{@st43}브리케팅{/}	
UI_20180327_000210	Aktuelles Potenzial	현재 포텐셜	
UI_20180327_000211	Verbrauchsmaterial	소비 재료	
UI_20180327_000212	Verbrauchte Menge	소비 개수	
UI_20180327_000213	Verfügbare Menge	보유 개수	
UI_20180327_000214	Aussehen ändern	외형 변경	
UI_20180327_000215	{@st45tw2}Materialwaffe{/}	{@st45tw2}재료 무기{/}	
UI_20180327_000216	情報	정보	
UI_20180327_000217	{@st43}Zauberladen (Verkauf){/}	{@st43}주문 판매상점{/}	
UI_20180327_000218	{@st59}Schließen{/}	{@st59}주문 판매상점을 닫습니다{/}	
UI_20180327_000219	{@st41b}Schließen	{@st41b}마감하기	
UI_20180327_000220	{@st41b}Handelsprotokoll	{@st41b}거래 기록	
UI_20180327_000221	{@st43}Zauberladen (Verkauf)	{@st43}주문 판매상점	
UI_20180327_000222	Shopname	상점 이름	
UI_20180327_000223	{@St41}Registrierung	{@st41}등록	
UI_20180327_000224	{@st41}Abbrechen	{@st41}취소	
UI_20180327_000225	{@st59}Schließen{/}	{@st59}자판기를 닫습니다{/}	
UI_20180327_000226	Zauberladen (Verkauf)	주문 판매상점	
UI_20180327_000227	{@st59}Schließen	{@st59}주문 판매상점을 닫습니다.	
UI_20180327_000228	{@st59}Zauberladen (Verkauf){nl}– Zahle Silber an den Spieler, um eine Verstärkungsfertigkeit zu erhalten.	{@st59}주문 판매상점{nl} - 실버를 지불해 해당 플레이어에게 버프 스킬을 받을 수 있습니다.	
UI_20180327_000229	Wenn du einen Fehler meldest, wird dein aktueller Spielstand an unseren Server gesendet.{nl}Diese Wiedergabedatei ist bei der Behebung des Fehlers sehr hilfreich. Möchtest du die Datei senden?	버그를 제보하시면 현재까지 게임플레이 화면이 서버로 전송됩니다. 전송된 리플레이 파일은 버그 수정에 큰 도움이 됩니다. 전송하시겠습니까?	
UI_20180327_000230	{@st41b}Fehlerbeschreibung:{/}	{@st41b}버그 내용 :{/}	
UI_20180327_000231	{@st41b}Eine Beschreibung ist nicht zwingend erforderlich, aber sie wird uns bei der Analyse des Fehlers eine große Hilfe sein.	{@st41b}버그 내용은 필수 입력 사항이 아니지만 분석에 도움이 됩니다.	
UI_20180327_000232	{@st41b}Senden	{@st41b}전송	
UI_20180327_000233	{@st43}Basislager	{@st43}베이스 캠프	
UI_20180327_000234	{@st41b}Bauen	{@st41b}건설	
UI_20180327_000235	Lebensdauer des Lagers	캠프 유지 시간	
UI_20180327_000236	{@st41b}Effekt	{@st41b}효과	
UI_20180327_000237	{@st41b}Materialien und Preise	{@st41b}소비재료 및 비용	
UI_20180327_000238	{@st66b}Basislager	{@st66b}베이스캠프	
UI_20180327_000239	{@st66b}Aufzeichnungen	{@st66b}기록	
UI_20180327_000240	{@st41b}Erneuern	{@st41b}시간 갱신	
UI_20180327_000241	{@st59}Verlängert die Lebensdauer.{/}	{@st59}유지 시간을 갱신합니다{/}	
UI_20180327_000242	Effekt	효과	
UI_20180327_000243	Die Lebensdauer des Lagers wird bei der Erneuerung verlängert.{nl}Benötigt %s Silber.	갱신시 캠프 유지시간이 증가되며{nl} %s실버가 소모됩니다.	
UI_20180327_000244	Persönliches Lager	개인 창고	
UI_20180327_000245	{@st41b}Basislager entfernen	{@st41b}캠프 해체	
UI_20180327_000246	Kartenschlachten	카드대전	
UI_20180327_000247	{@st64}%s Sieg(e) {/}	{@st64}%s승{/}	
UI_20180327_000248	名字	이름	
UI_20180327_000249	屬性	속성	
UI_20180327_000250	Beinanzahl	다리개수	
UI_20180327_000251	Schlüssel	키	
UI_20180327_000252	Gewicht	몸무게	
UI_20180327_000253	Karte auswählen	카드 결정	
UI_20180327_000254	Wagenmenü	마차메뉴	
UI_20180327_000255	{ol}{s22}Aussteigen{/}	{ol}{s22}내리기{/}	
UI_20180327_000256	Wirken	캐스팅	
UI_20180327_000257	{@st43}Spieleinstellungen{/}	{@st43}게임설정{/}	
UI_20180327_000258	{@st64}Verwende die Pfeiltasten, um eine Zelle auszuwählen!	{@st64}방향키를 입력해 셀을 선택하세요!	
UI_20180327_000259	{@st59}Schließen{/}	{@st59}전직 정보 창을 닫습니다{/}	
UI_20180327_000260	{@st43}Aufstiegsinformationen{/}	{@st43}전직 정보{/}	
UI_20180327_000261	{@st43}Klasse auswählen	{@st43}클래스 선택	
UI_20180327_000262	{@st43}[Kreis %s]{/}	{@st43}[%s서클]{/}	
UI_20180327_000263	Zeigt eine kurze Beschreibung der Klasse an.	클래스에 대한 간단한 설명을 이곳에 표시합니다.	
UI_20180327_000264	{@st41b}Typ: {@sti7}%s{/}	{@st41b}타입 : {@sti7}%s{/}	
UI_20180327_000265	{@st41b}Schwierigkeitsgrad: {@sti7}%s{/}	{@st41b}조작난이도 : {@sti7}%s{/}	
UI_20180327_000266	{@st43}Fertigkeit{/}	{@st43}스킬{/}	
UI_20180327_000267	{@st43}Klassentipp{/}	{@st43}클래스Tip{/}	
UI_20180327_000268	Klassentipp	클래스Tip	
UI_20180327_000269	Aufstiegsbenachrichtigung	전직 가능 알람	
UI_20180327_000270	{@st43} Aufstieg	{@st43}클래스 전직	
UI_20180327_000271	{@st41}Bestätigen	{@st41}확인	
UI_20180327_000272	{@st42}Verwenden{/}	{@st42}사용{/}	
UI_20180327_000273	{@st66b18}※ Mit TP durchgeführte Namensänderungen sind nicht erstattungsfähig.{/}	{@st66b18}※이름 변경에 사용된 TP는 환불되지 않습니다.{/}	
UI_20180327_000274	{@st66b18}※ Der Gegenstand wird verbraucht, wenn du den Namen änderst.{/}	{@st66b18}※이름을 변경하면 아이템이 소모됩니다.{/}	
UI_20180327_000275	{@sti7}{S14} Charakter {/}	{@sti7}{s14}캐릭터{/}	
UI_20180327_000276	{@sti8}{S14} Klasse {/}	{@sti8}{s14}클래스{/}	
UI_20180327_000277	{@st44}Chat{/}	{@st44}채팅{/}	
UI_20180327_000278	An: WWWWWWWWWWWWW und 1 mehr	To. WWWWWWWW 외 1	
UI_20180327_000279	{@st59}Zum Umschalten Umschalttaste+Tabulatortaste drücken{/}	{@st59}Shift + Tab 으로 전환{/}	
UI_20180327_000280	{@st59}Standard (/s Beispieltext){/}	{@st59}일반  (/s 할말){/}	
UI_20180327_000281	{@st59}Schreien (/y Beispieltext){/}	{@st59}외침  (/y 할말){/}	
UI_20180327_000282	{@st59}Gruppe (/p Beispieltext){/}	{@st59}파티  (/p 할말){/}	
UI_20180327_000283	{@st59}Gilde (/g Beispieltext){/}	{@st59}길드  (/g 할말){/}	
UI_20180327_000284	{@st59}Flüstern (/w Teamname Beispieltext){/}	{@st59}귓속말   (/w 팀이름 할말){/}	
UI_20180327_000285	{@st59}Gruppenchat{/}	{@st59}그룹 채팅{/}	
UI_20180327_000286	{@st59}Gruppenchatliste{/}	{@st59}그룹 채팅 리스트{/}	
UI_20180327_000287	{@st59}Chateinstellungen{/}	{@st59}채팅 설정{/}	
UI_20180327_000288	{@st59}Chatfenster hinzufügen{/}	{@st59}기본 채팅 창 추가{/}	
UI_20180327_000289	{@st59}Chatfenster anpassen{/}	{@st59}채팅창 크기 조절{/}	
UI_20180327_000290	{@st43}{s22}Chatmakro{/}	{@st43}{s22}채팅 매크로{/}	
UI_20180327_000291	{@st43}Makro{/}	{@st43}매크로{/}	
UI_20180327_000292	{@st59b}Makro {nl} {@st59s}– Und so geht's: {nl} 1. Ziehe ein Gestensymbol auf einen beliebigen Gesten-Slot am unteren Rand.{nl} 2. Schreibe deinen Text und speichere.{nl} 3. Mithilfe von Tastaturkürzeln kannst du gleichzeitig den Text und die Geste verwenden.{/}	{@st59b}매크로{nl}{@st59s} - 사용 방법 : {nl} 1. 상단의 제스쳐 아이콘을 하단의 제스쳐 슬롯에 등록{nl} 2. 대화문구 작성 후 저장{nl} 3. 해당 단축키를 사용해서 대사와 동시에 제스쳐 동작{/}	
UI_20180327_000293	{@st59}Schließen{/}	{@st59}매크로를 닫습니다{/}	
UI_20180327_000294	{@st59}Speichern{/}	{@st59}등록한 내용을 저장합니다{/}	
UI_20180327_000295	{@st59}Abbrechen{/}	{@st59}등록한 내용을 취소합니다{/}	
UI_20180327_000296	{@st41}Alle Chats{/}	{@st41}일반 대화{/}	
UI_20180327_000297	{@st59}Zum Minimieren bzw. Maximieren doppelklicken{/}	{@st59}더블클릭으로 접기/펴기{/}	
UI_20180327_000298	整體	전체	
UI_20180327_000299	{@59}Schließen{/}	{@59}닫기{/}	
UI_20180327_000300	{@59}Einladen{/}	{@59}초대{/}	
UI_20180327_000301	{@59}Einstellungen{/}	{@59}설정{/}	
UI_20180327_000302	{@59}Mitgliederliste{/}	{@59}참여자 목록{/}	
UI_20180327_000303	{@st59}Gilde (/g Beispieltext){/}	{@st59}길드   (/g 할말){/}	
UI_20180327_000304	{@st66d}Chatliste	{@st66d}채팅 목록	
UI_20180327_000305	{@st66b}Freunde	{@st66b}친구	
UI_20180327_000306	{@st66b}Gruppen	{@st66b}그룹	
UI_20180327_000307	{@st66e}Neuen Gruppenchat erstellen	{@st66e}새 그룹채팅방 생성	
UI_20180327_000308	{@st59}Chatliste schließen{/}	{@st59}채팅 목록을 닫습니다{/}	
UI_20180327_000309	{@st66b}Gruppeneinstellungen	{@st66b}그룹 설정	
UI_20180327_000310	{@st66b}Farbeinstellungen	{@st66b}색 설정	
UI_20180327_000311	{@st66}OK	{@st66}확인	
UI_20180327_000312	{@st66}Raum verlassen	{@st66}방 나가기	
UI_20180327_000313	{@st42}Chateinstellungen	{@st42}채팅 설정	
UI_20180327_000314	{@st66b}Registerkarten	{@st66b}탭	
UI_20180327_000315	{@st66b}Bildschirm	{@st66b}화면	
UI_20180327_000316	{@st66}Transparenz	{@st66}투명도	
UI_20180327_000317	{@st66}Sprechblasen anzeigen	{@st66}말풍선 표시	
UI_20180327_000318	{@st66}Schreien oben anzeigen	{@st66}화면 상단에 외치기 내용 표시	
UI_20180327_000319	{@st66}Schriftgröße	{@st66}글자 크기	
UI_20180327_000320	{@st66b}Anmeldungen anzeigen	{@st66b}접속 알림 표시	
UI_20180327_000321	{@st66}Gildenmitglieder{/}	{@st66}길드원{/}	
UI_20180327_000322	{@st66}Freunde{/}	{@st66}친구{/}	
UI_20180327_000323	{@st43}Cheatliste{/}	{@st43}치트리스트{/}	
UI_20180327_000324	{@st59b}Gegenstand{/}	{@st59b}  아이템  {/}	
UI_20180327_000325	{@st59b}Monster{/}	{@st59b}  몬스터  {/}	
UI_20180327_000326	{@st59b}Kartenbereich wechseln{/}	{@st59b}  맵이동  {/}	
UI_20180327_000327	{@st59b}Kampfbefehl{/}	{@st59b}  전투명령  {/}	
UI_20180327_000328	{@st41b}創建{/}	{@st41b}생성{/}	
UI_20180327_000329	{@st41b}Schließen{/}	{@st41b}닫기{/}	
UI_20180327_000330	{S16}{b}Stelle Gegenstände her, indem du entweder einen Doppelklick machst oder auf den Button "Erstellen" klickst.	{s16}{b}더블클릭 또는 생성 버튼으로 아이템을 생성할 수 있습니다.	
UI_20180327_000331	{s26}{b}	{s26}{b}개	
UI_20180327_000332	{s26}{b}Stufe	{s26}{b}레벨	
UI_20180327_000333	{@st41b}Suchen{/}	{@st41b}검색{/}	
UI_20180327_000334	{S16}{b}Beschwöre Monster, indem du entweder einen Doppelklick machst oder auf den Button "Erstellen" klickst.	{s16}{b}더블클릭 또는 생성버튼으로 몬스터를 소환할 수 있습니다.	
UI_20180327_000335	{@st44}{s26}Stufe	{@st44}{s26}레벨	
UI_20180327_000336	{@st59b}{s26}pro Stck.	{@st59b}{s26}마리	
UI_20180327_000337	{S16}{b}Wähle den gewünschten Bereich aus.	{s16}{b}원하는 지역을 선택하세요	
