QUEST_LV_0200_20150317_000015	我的力量越來越弱了。{nl}還有很多靈魂要引導呢…	제 힘은 점점 약해지고 있어요.{nl}아직도 인도해야 할 영혼이 많은데..	약한 부엉이 조각상
QUEST_LV_0200_20150317_000016	恐懼的貓頭鷹雕像	두려운 부엉이 조각상	
QUEST_LV_0200_20150317_000017	森林的神聖力量正在減弱。{nl}現在該怎麼辦才好…	숲의 신성한 힘이 약해지고 있어요.{nl}이젠 정말 어찌 되려나..	두려운 부엉이 조각상
QUEST_LV_0200_20150317_000018	好可怕。{nl}女神在的時候根本不會發生這種事…	너무 무서워요.{nl}여신께서 계실 땐 이런 일은 없었는데..	두려운 부엉이 조각상
QUEST_LV_0200_20150317_000019	老實的貓頭鷹隊長	성실한 대장 부엉이	
QUEST_LV_0200_20150317_000020	這片森林是會把貓頭鷹抓來吃的可怕森林。{nl}沒有比勇氣更實在的東西了。	이 숲은 부엉이를 잡아 먹는 무시무시한 숲입니다.{nl}용기만큼 절실한 게 없지요.	성실한 대장 부엉이
QUEST_LV_0200_20150317_000021	從巨大樹木長出來的那天起，這片森林就變得很恐怖。{nl}特別是樹根水晶連看著都讓人毛骨悚然。	거대한 나무가 솟아오르고 나서부터 이 숲은 끔찍하게 변했습니다.{nl}특히 나무뿌리 수정은 바라보고만 있어도 겁이 납니다.	성실한 대장 부엉이
QUEST_LV_0200_20150317_000022	意志的貓頭鷹雕像	의지의 부엉이 조각상	
QUEST_LV_0200_20150317_000023	好像又有誰被吃掉了。{nl}又少了一個同伴的氣息。	누군가 또 잡아먹혔나봐요.{nl}제 동료의 기운 하나가 느껴지질 않네요.	의지의 부엉이 조각상
QUEST_LV_0200_20150317_000024	女神賜給我的神聖力已經沒剩多少了。{nl}被摧毀後會變成什麼樣子呢？{nl}	여신께서 주신 신성력이 거의 남아있지 않아요.{nl}부서진 다음엔 어떻게 되는 걸까요?{nl}	의지의 부엉이 조각상
QUEST_LV_0200_20150317_000025	這是隊長大人分給我們的力量。{nl}現在不用害怕了。	대장님께서 나누어 주신 힘이에요.{nl}이젠 두려워하지 않을 겁니다.	의지의 부엉이 조각상
QUEST_LV_0200_20150317_000026	再也不用害怕了。{nl}絕對不會被抓去吃掉的。	더 이상 두렵지 않아요.{nl}절대 잡아먹히지 않을 겁니다.	의지의 부엉이 조각상
QUEST_LV_0200_20150317_000027	痛苦的貓頭鷹雕像	괴로운 부엉이 조각상	
QUEST_LV_0200_20150317_000028	每天都過得好痛苦。{nl}我應該也很快就會被抓去吃掉。	하루하루가 정말 고통스러워요.{nl}아마 저도 곧 잡아먹히겠지요.	괴로운 부엉이 조각상
QUEST_LV_0200_20150317_000029	邪惡氣息漸漸滲透進森林。{nl}女神殿下到底去了哪裡呢？	숲이 점점 사악한 기운으로 물들어가요.{nl}여신께선 어디로 가신 걸까요?	괴로운 부엉이 조각상
QUEST_LV_0200_20150317_000030	已順利收到隊長大人的心意了。{nl}會打起精神努力不輸給怪物。	대장님의 마음 잘 받았습니다.{nl}몬스터에게 지지 않도록 힘낼 겁니다.	괴로운 부엉이 조각상
QUEST_LV_0200_20150317_000031	隊長大人如此用心…{nl}在女神殿下回來之前絕對不會被抓去吃掉的。	대장님께서 이렇게 애써주시는데..{nl}여신께서 돌아오실 때까지 절대로 잡아먹히지 않을 거예요.	괴로운 부엉이 조각상
QUEST_LV_0200_20150317_000032	部下貓頭鷹3	부하 부엉이3	
QUEST_LV_0200_20150317_000033	雖然我們總是在這個地方，但擔心我們的女神殿下在哪裡呢？	우리는 항상 이곳에 있지만, 우리를 걱정하시는 여신께서는 어디 계시지?	부하 부엉이3
QUEST_LV_0200_20150317_000034	我們只是為了人類的靈魂而存在的嗎？	우리는 인간의 영혼을 위해서만 존재하는 걸까?	부하 부엉이3
QUEST_LV_0200_20150317_000035	士兵 杜米尼克	병사 도미니크	
QUEST_LV_0200_20150317_000036	上頭同時下達了死守崗位及進行搜查的命令。{nl}不懂到底是要我們做什麼才對。	자리를 사수하라는 명령과 정찰 명령이 동시에 내려왔습니다.{nl}도대체 어떻게 하라는 건지 모르겠네요.	병사 도미니크
QUEST_LV_0200_20150317_000037	下次什麼命令都好，但一定要跟他們說要確定我們是屬於哪一隊的。{nl}不對。朱利安那邊比較好嗎？	다음엔 어느 쪽이던 좋으니까 소속을 확실히 정해 달라고 꼭 말해야겠어요.{nl}아니다. 줄리안님 쪽이 더 나으려나?	병사 도미니크
QUEST_LV_0200_20150317_000038	這種程度的怪物應該沒什麼問題，可以直接呈報。{nl}對了，如果你有看到山姆森，請幫我跟他說不要再玩了好好進行搜查。	그 정도 몬스터라면 별 문제는 없다고 보고 해도 되겠네요.{nl}참, 혹시 샘슨을 본다면 그만 놀고 정찰이나 하라고 전해주십시오.	병사 도미니크
QUEST_LV_0200_20150317_000039	我會守在這裡，你去貝爾圖伊交叉路搜查吧。{nl}我之後再一個一個回報。	전 여길 지킬 테니까 벨투이 교차로까지 순찰을 나가 주십시오.{nl}보고는 나중에 내가 따로따로 하지요.	병사 도미니크
QUEST_LV_0200_20150317_000040	士兵 山姆森	병사 샘슨	
QUEST_LV_0200_20150317_000041	請幫我找出杜米尼克的訂婚戒指。{nl}因為我現在在執行公務無法離開位置。	도미니크의 약혼반지를 찾아주세요.{nl}전 임무수행중이라 자리를 비울 수가 없습니다.	병사 샘슨
QUEST_LV_0200_20150317_000042	已經買了跟原本很像的給她還這樣？{nl}真小氣。	대충 비슷한 걸로 사다 줬는데도 저런다니까요?{nl}쪼잔하긴.	병사 샘슨
QUEST_LV_0200_20150317_000043	這髒東西是什麼？{nl}哎呀，裡面會有戒指嗎？	이 더러운건 뭐지요?{nl}어라, 안에 반지가 든 건가?	병사 샘슨
QUEST_LV_0200_20150317_000044	刀子也砍不進去，不知道要怎麼拿出來。{nl}對了。用火燒開的話會不會就拿得出來了？	칼이 들어가지도 않고 꺼낼 방법이 없네요.{nl}그렇지. 불로 태워버리면 꺼낼 수 있지 않을까요?	병사 샘슨
QUEST_LV_0200_20150317_000045	既然如此，請幫我拿不那麼厚的東西來。	이왕이면 굵지 않은 걸로 가져다 주십시오.	병사 샘슨
QUEST_LV_0200_20150317_000046	這種的就可以了。{nl}很好。該怎麼在執行公務中燒它還能不被發現呢。	이 정도면 적당하군요.{nl}좋아. 이걸 어떻게 근무 중에 들키지 않고 태울까나.	병사 샘슨
QUEST_LV_0200_20150317_000047	伊薛希奈堤懸崖上長滿了乾掉的荊棘樹。{nl}我因為警戒任務的關係無法離開位置，這次也麻煩你囉。	이쉬시네티 벼랑에 마른 가시 나무가 잔뜩 있을 겁니다.{nl}전 경계 임무 때문에 자리를 비울 수 없으니 이번에도 부탁합니다.	병사 샘슨
QUEST_LV_0200_20150317_000048	啊，如果是在伊薛希奈堤懸崖上的話，就能偷偷燒了。{nl}這是我最後的請求。只要做好點火的準備就行了。	아, 이쉬시네티 벼랑 위쪽이면 몰래 태울 수 있을 겁니다.{nl}제 마지막 부탁입니다. 불 피울 준비만 해 주시면 됩니다.	병사 도미니크
QUEST_LV_0200_20150317_000049	絕對不會再去干涉別人的婚禮。	다신 절대로 남의 결혼식엔 상관 안할 겁니다.	병사 도미니크
QUEST_LV_0200_20150317_000050	就說要去廁所然後偷偷燒掉吧。{nl}真是太感謝你了。	화장실 간다고 하고 몰래 태우지요.{nl}정말 고맙습니다.	병사 도미니크
QUEST_LV_0200_20150317_000051	士兵 福爾特	병사 폴터	
QUEST_LV_0200_20150317_000052	天吶，命運書上寫著要我消滅這附近的怪物呢。{nl}我一個人怎麼能辦得到呢？	세상에, 명령서엔 이 근처 몬스터를 다 제거하라는군요.{nl}어떻게 저 혼자 이 많은 수를 감당하죠?	병사 폴터
QUEST_LV_0200_20150317_000053	我一個人真的太吃力了。{nl}但好險有你的幫忙。	저 혼자서 하긴 너무 버거웠어요.{nl}하지만 당신이 도와주신다니 정말 다행이네요.	병사 폴터
QUEST_LV_0200_20150317_000054	真的感動得要落淚了。{nl}謝謝你的幫忙。	정말 눈물 날 뻔했어요.{nl}도움을 주셔서 정말 감사합니다.	병사 폴터
QUEST_LV_0200_20150317_000055	指揮官 朱利安	지휘관 줄리안	
QUEST_LV_0200_20150317_000056	真是多謝。{nl}如果你不介意的話，我還想再借用你一點力量。{nl}	정말 고맙군.{nl}괜찮다면, 자네의 힘을 좀 더 빌리고 싶네.{nl}	지휘관 줄리안
QUEST_LV_0200_20150317_000057	你能不能去貝爾圖伊交叉路上支援指揮官歐路克的部隊呢？	벨투이 교차로에서 지휘관 오루크 부대를 지원해주지 않겠나?	지휘관 줄리안
QUEST_LV_0200_20150317_000058	指揮官 歐路克	지휘관 오루크	
QUEST_LV_0200_20150317_000059	真是非凡的實力。{nl}我要請朱利安喝一杯了。	엄청난 실력이군.{nl}이거 줄리안에게 한잔 사야겠어.	지휘관 오루크
QUEST_LV_0200_20150317_000060	這是我在看著鋼鐵巴溫時突然想到的。{nl}這位朋友真的很了不起。	아이언바움을 지켜보면서 든 생각인데. {nl}그 친구 참 대단한 친구야.	지휘관 줄리안
QUEST_LV_0200_20150317_000061	歐路克部隊在經歷了與鋼鐵巴溫的大小戰役後已精疲力盡。{nl}如果你能成為他們的力量，將會堅不可摧。	오루크 부대는 아이언바움과의 크고 작은 전투로 지쳐 있네.{nl}자네가 힘이 되어 준다면 아주 든든할 걸세.	지휘관 줄리안
QUEST_LV_0200_20150317_000062	離開的貓頭鷹雕像	떠나가는 부엉이 조각상	
QUEST_LV_0200_20150317_000063	I want to help purify the thorny forest, but I'm not strong enough. Could you eliminate the Tree Ghouls bothering the soldiers?	가시숲을 정화해 주는 병사들을 돕고 싶은데 제겐 그럴 힘이 없어 안타까워요.{nl}트리굴이라도 처치해 주실 수 있을까요?	
QUEST_LV_0200_20150317_000064	如果能像以前一樣，往返這條路上的人能越來越多就好了。{nl}因為人們真的很有趣呢。	예전처럼 이 길을 오가는 사람들이 많아졌으면 좋겠어요.{nl}사람들은 정말 재밌거든요.	떠나가는 부엉이 조각상
QUEST_LV_0200_20150317_000065	Thank you. I hope I'm not giving you needless trouble all because of my aspirations.	고마워요. 괜히 제 바램 때문에 고생하시네요.	떠나가는 부엉이 조각상
QUEST_LV_0200_20150317_000066	很好。在尼爾羅斯街道上失去了我們隊員們的消息。{nl}請幫我找出他們。	좋소. 니우러스 가도에서 우리 부대원들의 소식이 끊겼소.{nl}그들의 수색을 부탁하오.	지휘관 오루크
QUEST_LV_0200_20150317_000067	怎麼找都找不到他們的話，就請先回來吧。	만약 찾아봐도 그들이 없다면, 일단은 그냥 돌아오시오.	지휘관 오루크
QUEST_LV_0200_20150317_000068	士兵 卡爾路斯	병사 칼루스	
QUEST_LV_0200_20150317_000069	還有很多同伴在裡面。{nl}請求支援。	아직 안쪽에 동료들이 많습니다.{nl}지원을 부탁드립니다.	병사 칼루스
QUEST_LV_0200_20150317_000070	士兵 戴伊紐斯	병사 다이뉴스	
QUEST_LV_0200_20150317_000071	鋼鐵巴溫從德利耶查濕地內攻過來了。{nl}還有很多沒有逃出來的隊員。{nl}	드리에자 습지에서 아이언바움이 공격해왔습니다.{nl}아직 도망치지 못한 대원들도 있다고요.{nl}	병사 다이뉴스
QUEST_LV_0200_20150317_000072	一個人逃出來真是太羞愧了。{nl}	혼자 도망쳐 나온 게 정말 부끄럽습니다.{nl}	병사 다이뉴스
QUEST_LV_0200_20150317_000073	定居的貓頭鷹雕像	정착한 부엉이 조각상	
QUEST_LV_0200_20150317_000074	I have something to ask from you.{nl}I'm worried about the soldiers who are being hurt by the Ravinelarvae.	부탁드리고 싶은 게 있어요.{nl}병사들이 러바인러바때문에 고생하는 게 너무 안타까워요.	정착한 부엉이 조각상
QUEST_LV_0200_20150317_000075	謝謝。{nl}現在士兵們能安心工作了吧？	감사해요.{nl}이제 병사들이 편하게 작업할 수 있겠죠?	정착한 부엉이 조각상
QUEST_LV_0200_20150317_000076	謝謝你的溫暖相助。{nl}要是以後成為靈魂再次相見的話，一定會對你很好的。	따뜻한 도움 정말 감사드려요.{nl}나중에 영혼이 되어 만나게 되면 그 땐 정말 잘해드릴게요.	정착한 부엉이 조각상
QUEST_LV_0200_20150317_000077	Are you the famous Revelator?{nl}Good, I'm puzzled with something. I need your help.	자넨 그 유명한 계시자 아닌가.{nl}이거 참 난처했는데 잘 됐군. 자네의 도움이 필요해.	
QUEST_LV_0200_20150317_000078	啊，命令書總算來了。{nl}請回到指揮官朱利安的身邊。	아, 이제야 명령서가 왔군요.{nl}지휘관 줄리안님께 돌아가 보십시오. 	병사 폴터
QUEST_LV_0200_20150317_000079	我正在收集有關於鋼鐵巴溫的資訊。{nl}如果想要打通往大王關口的路，必須先消滅這個傢伙。	난 아이언바움에 대한 정보를 모으고 있겠네.{nl}대왕의 관문으로 가는 길을 뚫으려면 이 놈을 퇴치하는 게 우선순위지.	지휘관 줄리안
QUEST_LV_0200_20150317_000080	真是謝謝你告訴我。{nl}我先把它交給位於查伊茲達丘陵的福爾特後再回來。	그래 말해주니 정말 고맙군.{nl}자이즈다 언덕에 있는 폴터에게 이 명령서를 가져다주고 다시 돌아오게.	지휘관 줄리안
QUEST_LV_0200_20150317_000081	真的很懷念從前啊。{nl}那時候可沒有像針刺樹木這種東西。	예전이 정말 그리워요.{nl}가시나무같은 건 없었거든요.	떠나가는 부엉이 조각상
QUEST_LV_0200_20150317_000082	If the path to the Gateway of the Great King is safe then I will be able to see more people.{nl}	대왕의 관문까지 가는 길이 안전해지만 사람들도 많이 구경할 수 있겠지요.{nl}	떠나가는 부엉이 조각상
QUEST_LV_0200_20150317_000083	這段漫長的時間裡看到太多奇怪的事物了。{nl}我現在只想看開心的東西。	너무 오랫동안 많은 것을 보아왔어요.{nl}이젠 즐거운 것만 보고 싶네요.	정착한 부엉이 조각상
QUEST_LV_0200_20150317_000084	人類的靈魂為什麼會有如此多的東西呢？	인간의 영혼은 왜 그리 많은 것을 품고 있을까요?	정착한 부엉이 조각상
QUEST_LV_0200_20150317_000085	再這樣下去，就算出現一群怪物也還是無解。	이러다 몬스터라도 잔뜩 나타나면 답이 없을 겁니다.	병사 도미니크
QUEST_LV_0200_20150317_000086	我們正在打通往大王關口的道路。{nl}你有聽說後來鋼鐵巴溫變成怎麼樣了嗎？	저흰 대왕의 관문까지 길을 뚫는 작업을 하고 있습니다.{nl}아이언바움은 어떻게 됐는지 혹시 들은 것 있으신가요?	병사 샘슨
QUEST_LV_0200_20150317_000087	要在一個團體中成為領導人，必須要堅定自己的原則。	한 무리에서 지도자가 되려면 흔들리지 않는 원칙을 가져야 하지.	지휘관 오루크
QUEST_LV_0200_20150317_000088	要打通往大王關口的路的確是很盲目的事。{nl}但即使如此還是不能不遵從命令。	대왕의 관문까지 길을 뚫는 게 무모한 건 사실이지.{nl}그렇다고 해서 명령에 불복할 순 없어.	지휘관 줄리안
QUEST_LV_0200_20150317_000089	雖然兩個指揮官看起來關係不好，但卻意外的合作無間。	사이는 나빠 보이지만, 두 지휘관님은 의외로 호흡이 잘 맞아요. 	병사 폴터
QUEST_LV_0200_20150317_000090	一個人都沒有好寂寞。{nl}真的好久沒看到人類了呢。	아무도 없으니 너무 외로워요.{nl}사람은 정말 오랜만이네요.	걱정하는 부엉이 조각상
QUEST_LV_0200_20150317_000091	請問你在這空無一人的森林裡做什麼呢？{nl}該不會是重新把路打通了吧？	아무도 없는 숲에 무슨 일이세요?{nl}설마, 다시 길이 뚫렸나요?	걱정하는 부엉이 조각상
QUEST_LV_0200_20150317_000092	謝謝你。{nl}士兵們還有我的同伴們也能睡個安穩覺了。	감사해요.{nl}병사들도, 제 동료들도 편히 잠들 수 있을 거에요.	걱정하는 부엉이 조각상
QUEST_LV_0200_20150317_000093	手臂和腳都沒有感覺。{nl}也不覺得冷，感覺好奇怪。	팔과 다리에 감각이 없어.{nl}추운 것도 아닌데 기분이 이상해.	병사 알란
QUEST_LV_0200_20150317_000094	一定要重創魔龍凱拉斯。{nl}如果不這麼做的話，我會氣到睡不著的。	가이갈라스를 반드시 무찔러야 한다.{nl}그렇지 않으면 너무 화가 나서 잘 수도 없을 거야.	지휘관 월리스
QUEST_LV_0200_20150317_000095	馬上就要開始獵殺魔龍凱拉斯了。{nl}真是令人興奮。	곧 가이갈라스 사냥을 시작할거야.{nl}흥분되는군.	병사 와이즈
QUEST_LV_0200_20150317_000096	那名為怨恨的東西真讓人難過。{nl}只能在旁邊看著也讓人很難過。	원한이란 건 너무 슬퍼요.{nl}보고만 있어야 하는 것도 너무 슬퍼요.	오래된 부엉이 조각상
QUEST_LV_0200_20150317_000097	那些邪惡的存在來勢洶洶，會出現更多犧牲者吧。	사악한 존재들이 날뛰는 한 희생은 계속되겠지요.	오래된 부엉이 조각상
QUEST_LV_0200_20150317_000098	Joint Investigation Unit Member Frey	합동조사단 프레이	
QUEST_LV_0200_20150317_000099	I'm Frey.{nl}Listening to the story, the situation sounds bad.{nl}If the information you and Scott researched is correct.	난 프레이라고 해.{nl}이야길 들어보니 어째.. 상황이 좀 안 좋은가 보네?{nl}스캇과 네가 조사한 내용이 그렇다면야..	합동조사단 프레이
QUEST_LV_0200_20150317_000100	{nl}Then, I will have to do something.{nl}Please defeat some Red Vubbes first. They have been bothering me lately.	{nl}나도 그럼 이쪽에서 뭐라도 해야겠지.{nl}우선은 붉은 부베 약탈자를 좀 처리해 줘. 거슬리기 짝이 없거든.	합동조사단 프레이
QUEST_LV_0200_20150317_000101	Please, I ask of you...{nl}I get sick just looking at the red color.	그럼 부탁할게!{nl}저 붉은색만 봐도 이젠 정말 진절머리가 나.	합동조사단 프레이
QUEST_LV_0200_20150317_000102	Oh, did you really defeat them for me?{nl}Thank you!	어머, 진짜 날 위해 힘써준 거야?{nl}고맙기도 해라!	합동조사단 프레이
QUEST_LV_0200_20150317_000103	I got something after talking with Scott.{nl}Something like a moving Woodsman piece of tree sculpture.{nl}Is it somehow related with the bark of a tree that the Vubbes got?	스캇이 전해 준 이야길 듣고 생각 난 건데 말야.{nl}우드맨이라고 살아 움직이는 나뭇조각 같은 게 있거든.{nl}아무래도 부베가 가지고 있었다는 나무껍질이랑 관련이 있는 걸까?	합동조사단 프레이
QUEST_LV_0200_20150317_000104	By the way, there is still no news from Scott about a second report.{nl}I wonder what happened to him? Hmm...	그나저나 스캇이 2차 보고서를 보내 준다고 했는데 아직도 소식이 없네.{nl}우리 귀여운 스캇에게 무슨 일이라도 생긴 걸까? 흐음..	합동조사단 프레이
QUEST_LV_0200_20150317_000105	Wow, great!{nl}I owe you one. Thank you!	와아, 대단한걸?{nl}이걸로 내가 빚을 졌네. 고마워!	합동조사단 프레이
QUEST_LV_0200_20150317_000106	Right? So I will ask you.{nl}Woodsmen are appearing on the Deer Hoot Site along with the left side of the path.	역시 그렇지? 그럼 네게 부탁할게.{nl}우드맨은 왼쪽 길을 따라가면 나오는 사슴발굽 공터 쪽에서 나타나고 있어.	합동조사단 프레이
QUEST_LV_0200_20150317_000107	I will take this combined result of the information Scott gave me and this fragment to my superior. {nl}By the way, There is still no news from Scott. Even the time Scott promised has long since passed. Just using the hearsay is not enough for the other investigator?{nl}	이 파편이랑 스캇의 자료를 조합한 결과를 선배에게 전해야겠어.{nl}그런데 우리 스캇이 문서로 된 보고서를 준다고 한 지가 훠얼씬 지났는데 아직도 소식이 없네?{nl}전해 들은 이야기만으로는 다른 조사단원에게 신빙성이 떨어지지 않겠어?{nl}	합동조사단 프레이
QUEST_LV_0200_20150317_000108	Could you pick up the report from Scott?{nl}Do not forget to scold him for skipping work!	네가 스캇에게 보고서 좀 받아와 줄 수 있을까?{nl}농땡이 중이면 흠씬 혼내 주는 거 잊지 말고!	합동조사단 프레이
QUEST_LV_0200_20150317_000109	Please handle Scott's report. Okay?{nl}Sometimes, he is stupid, but he is also cute.	우리 스캇의 보고서를 부탁해. 알았지?{nl}가끔 맹한 구석이 있어서 답답하지만 그게 또 귀엽거든.	합동조사단 프레이
QUEST_LV_0200_20150317_000110	I have no face. Nowadays, I have been investigating everywhere to find something..{nl}Thanks a lot. If you are not..{nl}Ah, I don't want to think about it.{nl}	면목이 없네. 요즘 이것저것 조사한다고 여기저기 들쑤시고 다녔더니..{nl}정말 고마워.  네가 아니었으면 아마 지금쯤.. {nl}아휴, 생각하기도 싫군.{nl}	합동조사단 스캇
QUEST_LV_0200_20150317_000111	Oops, there's no time for this.{nl}I'm sorry, Please give it to Frey instead of me.{nl}I don't know where to start to clean the mess that Vubbes did..	아차, 이럴 때가 아니지.{nl}미안한데 이 연구 자료 좀 프레이한테 대신 전해 줘.{nl}부베들이 난리 쳐 놓은 것들을 다 정리해야 하는데 어디서부터 시작해야 할지..	합동조사단 스캇
QUEST_LV_0200_20150317_000112	Ah, it is the report! {nl}Good, and what was Scott doing?{nl}	아, 보고서구나! {nl}그래. 스캇은 뭐 하고 있었대?{nl}	합동조사단 프레이
QUEST_LV_0200_20150317_000113	Really? He couldn't handle a single Vubbe and got in trouble instead.{nl}Such a shame..I will scold him later!	그래? 부베 하나 제대로 처리하지도 못하고 쩔쩔매고 있었단 말이지?{nl}이거 참 부끄럽게.. 나중에 내가 한마디 해야겠어!	합동조사단 프레이
QUEST_LV_0200_20150317_000114	Everything is messy. {nl}I can not concentrate as the Vubbes.{nl}He must laugh, If he look at it?	전부 다 엉망이야 엉망. {nl}저놈의 부베들 때문에 집중할 수가 없어.{nl}이 꼴을 프레이가 본다면 분명히 비웃겠지?	합동조사단 스캇
QUEST_LV_0200_20150317_000115	Joint Investigation Unit Member Frey	합동조사단프레이	
QUEST_LV_0200_20150317_000116	It is still in progress to find the truth of the events.{nl}Take it. It's a soul collection scroll.{nl}	사건의 실체를 파악하려면 아직 멀었어. 아직도 할 일이 쌓여있다고.{nl}자. 이거 받아. 영혼수집 스크롤이야.{nl}	합동조사단프레이
QUEST_LV_0200_20150317_000117	Once you defeat the Red Vubbe using this scroll, the soul of Vubbe should be out?{nl}I'll have you collect it for me. Then, the data are almost done.	붉은 부베 궁수에 이 스크롤을 사용한 뒤 처치하면 정신체만 쏙 빠져나오거든?{nl}그걸 모아서 갖다 줘. 그러면 얼추 자료들이 정리될 것 같아.	합동조사단프레이
QUEST_LV_0200_20150317_000118	Do not forget the order.{nl}You have to defeat the Red Vubbes after using the soul collection scroll on them. Alright?	순서 까먹지 마.{nl}붉은 부베 궁수에게 영혼수집 스크롤 먼저 사용한 뒤에 처치하는 거야. 알겠지?	합동조사단 프레이
QUEST_LV_0200_20150317_000119	About the bark of a tree that the Vubbe got.{nl}I think I can combine it using something like a spirit..{nl}Well, Please tell this news to Ukirt.	부베들이 지녔다던 나무껍질 말이야.{nl}뭔가 영적인 것으로 결합할 수 있는 거 같아..{nl}음, 이 이야기를 유커트에게 전해 줘.	합동조사단 프레이
QUEST_LV_0200_20150317_000120	Joint Investigation Unit Member Ukirt	합동조사단 유커트	
QUEST_LV_0200_20150317_000121	Scott and Frey did a good job. What do you think of it?{nl}I don't think so that Vubbe can't create themself.{nl}I will have to check what they do using this.{nl}	프레이와 스캇이 열심히도 뛰어 줬군. 네가 보기엔 어때? {nl}난 이런 걸 부베들이 만들 수 있을 리 없다고 생각해.{nl}이 나무껍질로 무엇을 하려는지 천천히 조사해 봐야겠어.{nl}	합동조사단 유커트
QUEST_LV_0200_20150317_000122	There may be something inside the supply boxes that the soldiers left a long time ago.{nl}You will find some old supply boxes up there.{nl}Can you go there and check? If we obtain some clues there, we may get an answer.	아마 예전에 병사들이 남겨 두고 간 보급품 상자 안에 뭔가 있을지도 몰라.{nl}저 위쪽으로 가면 오래된 보급품 상자들이 있어.{nl}한 번 가 봐 줄래? 거기서 얻은 단서들까지 합하면 뭔가 그럴싸한 결론이 날 것 같아.	합동조사단 유커트
QUEST_LV_0200_20150317_000123	If you go back the way you just came, you will see an observatory tower on the hills.{nl}I hope the monsters haven't touch it yet..	왔던 길을 조금 되돌아가 보면 언덕 위에 감시탑이 있을 거야.{nl}아직 몬스터가 손대지 않았으면 좋겠는데..	합동조사단 유커트
QUEST_LV_0200_20150317_000124	Are they really planning something?{nl}Something.. is suspicious..	정말 이놈들이 무언가 꾸미고 있는 걸까?{nl}이거이거.. 냄새가 나, 냄새가..	합동조사단 유커트
QUEST_LV_0200_20150317_000125	The Vubbes broke the supply boxes and ran away with this?{nl}Why? Were they really making it?{nl}No way, they aren't smart enough to do that.{nl}	부베들이 보급품 상자를 부수고 이걸 들고 도망갔었다고?{nl}왜지? 설마 이놈들이 진짜 그걸 만들고 있었던 건가?{nl}아니야, 에이 설마, 부베들은 그럴만한 지능이 없어.{nl}	합동조사단 유커트
QUEST_LV_0200_20150317_000126	Good! We should pay attention and solve the problem!	좋아! 정신 차리고 확실히 파헤치는 거야!	합동조사단 유커트
QUEST_LV_0200_20150317_000127	Okay. Are you ready?{nl}	좋아. 각오는 되어 있겠지?{nl}	합동조사단 유커트
