UI_20150317_000198	{s20}{ol}1秒後遊戲開始。	{s20}{ol}1초 후 게임이 시작됩니다.	
UI_20150317_000199	{s20}{ol}%s秒後遊戲開始。	{s20}{ol}%s초 후 게임이 시작됩니다.	
UI_20150317_000200	今日不再顯示。	오늘 하루 보지 않기.	
UI_20150317_000201	不查看野外活動。	필드 이벤트를 보지 않습니다.	
UI_20150317_000202	參與遊戲	게임 참여	
UI_20150317_000203	和玩家們開始進行遊戲。	플레이어들과 게임을 시작합니다.	
UI_20150317_000204	不參與遊戲。	게임 참여를 하지 않습니다.	
UI_20150317_000205	預設噴槍	스프레이 프리셋	
UI_20150317_000206	{@st49}選擇{/}	{@st49}선택{/}	
UI_20150317_000207	{@st49}取消{/}	{@st49}취소{/}	
UI_20150317_000208	{@st49}刪除{/}	{@st49}삭제{/}	
UI_20150317_000209	請輸入要儲存檔案的名稱。	저장할 파일의 이름을 입력합니다.	
UI_20150317_000210	{@st43}好友	{@st43}친구	
UI_20150317_000211	{@st59}關閉好友目錄。{/}	{@st59}친구 목록를 닫습니다{/}	
UI_20150317_000212	{@st59b}好友{nl}{@st59s} - 好友關係是創建在帳號之間{nl} - 在目錄分頁可確認/刪除好友們的狀態{nl} - 在管理分頁確認邀請、拒絕、封鎖等內容{/}	{@st59b}친구{nl}{@st59s} - 친구 관계는 계정 사이에 생성{nl} - 목록 탭에서 친구들의 상태 확인/삭제 가능{nl} - 관리 탭에서 초대, 거절, 차단 등의 내용을 확인{/}	
UI_20150317_000213	{@st41b}只顯示連線的好友{/}	{@st41b}접속한 친구만 보기{/}	
UI_20150317_000214	{@st41b}List	{@st41b}목록	
UI_20150317_000215	{@st41b}Manage	{@st41b}관리	
UI_20150317_000216	{@st41b}好友申請	{@st41b}친구 신청	
UI_20150317_000217	{@st41b}封鎖	{@st41b}차단	
UI_20150317_000218	{@st59}檢索{/}	{@st59}검색{/}	
UI_20150317_000219	{@st44}Guild{/}	{@st44}길드{/}	
UI_20150317_000220	Guild	길드	
UI_20150317_000221	List	명단	
UI_20150317_000222	News	새소식	
UI_20150317_000223	Guild Mission	길드미션	
UI_20150317_000224	Members Online	접속중인 구성원 수	
UI_20150317_000225	{@st44}創建公會{/}	{@st44}길드생성{/}	
UI_20150317_000226	{@st42}Create{/}	{@st42}생성{/}	
UI_20150317_000227	{@st42}關閉{/}	{@st42}닫기{/}	
UI_20150317_000228	{@st42}全體/}	{@st42}전체{/}	
UI_20150317_000229	{@st42}今日排名{/}	{@st42}오늘랭킹{/}	
UI_20150317_000230	{@st42}週排名{/}	{@st42}주간랭킹{/}	
UI_20150317_000231	{@st56}順位{/}	{@st56}순위{/}	
UI_20150317_000232	{@st56}分數{/}	{@st56}점수{/}	
UI_20150317_000233	{@st56}職業{/}	{@st56}직업{/}	
UI_20150317_000234	{@st56}名字{/}	{@st56}이름{/}	
UI_20150317_000235	上一頁	이전 페이지	
UI_20150317_000236	下一頁	다음 페이지	
UI_20150317_000237	{@st42}ID 檢索{/}	{@st42}ID 검색{/}	
UI_20150317_000238	檢索輸入的 ID。	입력한 ID를 검색합니다	
UI_20150317_000239	關閉名譽殿堂。	명예의 전당을 닫습니다	
UI_20150317_000240	輸入要檢索的 ID。	검색할 ID를 입력합니다	
UI_20150317_000241	{@st59} Stamina {/}	{@st59}스태미나{/}	
UI_20150317_000242	{@st43}小幫手目錄{/}	{@st43}도움말 목록{/}	
UI_20150317_000243	{@st59}關閉小幫手目錄視窗。{/}	{@st59}도움말 목록 창을 닫습니다{/}	
UI_20150317_000244	{@st59b}小幫手目錄{nl}{@st59s} - 可在目錄上再次確認讀取過的小幫手內容。{nl} - 選擇想要確認的項目並詳細查看。{/}	{@st59b}도움말 목록{nl}{@st59s} - 읽었던 도움말들을 목록에서 다시 확인 가능{nl} - 원하는 항목을 선택해서 상세 보기{/}	
UI_20150317_000245	{@st43}{s22}小幫手{/}	{@st43}{s22}도움말{/}	
UI_20150317_000246	{@st47_b}{b}小幫手標題{/}	{@st47_b}{b}도움말 제목{/}	
UI_20150317_000247	{@st42b}簡單小幫手內容{/}	{@st42b}심플 도움말내용{/}	
UI_20150317_000248	{@st59}詳細查看{/}	{@st59}자세하게 보기{/}	
UI_20150317_000249	請輸入數量。	수량을 입력하세요	
UI_20150317_000250	{@st59}輸入內容{/}	{@st59}내용을 입력합니다{/}	
UI_20150317_000251	{@st41b}確認	{@st41b}확인	
UI_20150317_000252	{@st59}確認輸入內容{/}	{@st59}입력 내용을 확인합니다{/}	
UI_20150317_000253	{@st41b}關閉	{@st41b}닫기	
UI_20150317_000254	{@st59}取消輸入{/}	{@st59}입력을 취소합니다{/}	
UI_20150317_000255	{@st43}傳送點{/}	{@st43}워프{/}	
UI_20150317_000256	{@st59}關閉傳送點視窗。{/}	{@st59}워프 창을 닫습니다{/}	
UI_20150317_000257	{@st59b}傳送點{nl}{@st59s} - 可以傳送至自己訪問過地區的系統。{nl} - 當傳送點有2個以上時，傳送點功能活性化。{nl}{/}	{@st59b}워프{nl}{@st59s} - 자신이 방문한 지역으로 워프할 수 있는 시스템{nl} - 워프가 2개이상일때 워프 기능 활성화{nl}{/}	
UI_20150317_000258	{@st41}目前位置：%s{/}	{@st41}현재 위치 : %s{/}	
UI_20150317_000259	{@st43}{s22}傳送點{/}	{@st43}{s22}워프{/}	
UI_20150317_000260	{@st41b}您要移動到這個地區嗎？{/}	{@st41b}이 지역으로 이동하시겠습니까?{/}	
UI_20150317_000261	What about Siauliai	사울레이 어쩌고	
UI_20150317_000262	Coin Consumed : 0	소모 코인 : 0	
UI_20150317_000263	序曲	인트로	
UI_20150317_000264	{@st43}背包{/}	{@st43}인벤토리{/}	
UI_20150317_000265	{@st59}關閉背包。{/}	{@st59}인벤토리를 닫습니다{/}	
UI_20150317_000266	{@st59b}Equipment {nl} {@st59s}- Hair/Costume: Equipment to change a characters appearance. {nl} - Weapon: Can equip one-handed or two-handed weapons {nl} (sub-weapon/shield can be equipped with a one-handed weapon) {nl} - Armor: Top, Bottom, Gloves, Shoes. {nl} - Accessories: Can equip 1 Necklace and 2 Bracelets. {nl} {/}	{@st59b}착용장비{nl}{@st59s} - 헤어/코스튬 : 외형 변경 가능 아이템 착용{nl} - 무기 : 한손 장비 및 양손 장비 착용 가능{nl}   (한손 장비 착용시 서브웨폰/방패 착용 가능 ){nl} - 방어구 : 상의, 하의, 장갑, 신발 착용{nl} - 악세서리 : 목걸이 1개, 팔찌 2개 착용{nl}{/}	
UI_20150317_000267	{@st59}頭飾 1{/}	{@st59}헤어 코스튬1{/}	
UI_20150317_000268	{@st59}頭飾 2{/}	{@st59}헤어 코스튬2{/}	
UI_20150317_000269	{@st59}項鍊{/}	{@st59}목걸이{/}	
UI_20150317_000270	{@st59}套裝{/}	{@st59}코스튬{/}	
UI_20150317_000271	{@st59}上衣{/}	{@st59}상의{/}	
UI_20150317_000272	{@st59}手套{/}	{@st59}장갑{/}	
UI_20150317_000273	{@st59}下衣{/}	{@st59}하의{/}	
UI_20150317_000274	{@st59}鞋子{/}	{@st59}신발{/}	
UI_20150317_000275	{@st59}左手{/}	{@st59}왼손{/}	
UI_20150317_000276	{@st59}右手{/}	{@st59}오른손{/}	
UI_20150317_000277	{@st59}手環 1{/}	{@st59}팔찌1{/}	
UI_20150317_000278	{@st59}手環 2{/}	{@st59}팔찌2{/}	
UI_20150317_000279	{@st59}臂環{/}	{@st59}암밴드{/}	
UI_20150317_000280	{@st59}檢索輸入的名稱。{/}	{@st59}입력한 이름으로 검색합니다{/}	
UI_20150317_000281	重量	무게	
UI_20150317_000282	{@st43}Equipment Buff{/}	{@st43}장비 버프{/}	
UI_20150317_000283	{@st59}關備修理 UI。{/}	{@st59}수리 UI를 닫습니다{/}	
UI_20150317_000284	{@st42}Available for Buff	{@st42}버프 가능 장비 목록	
UI_20150317_000285	{@st42}Consume{/}	{@st42}소모 아이템{/}	
UI_20150317_000286	{@st42}Run	{@st42}실행	
UI_20150317_000287	{@st42}Target Item{/}	{@st42}타겟 아이템{/}	
UI_20150317_000288	{@st59}戒指 1{/}	{@st59}링1{/}	
UI_20150317_000289	{@st43}道具製作{/}	{@st43}아이템 제작{/}	
UI_20150317_000290	{@st42b}只顯示有材料的{/}	{@st42b}재료가 있는 것만 보기{/}	
UI_20150317_000291	{@st59}關閉道具製作。{/}	{@st59}아이템 제작을 닫습니다{/}	
UI_20150317_000292	{@st43}{s22}分享道具	{@st43}{s22}아이템 나누기	
UI_20150317_000293	{@st59}請輸入數量。{/}	{@st59}개수를 입력하세요{/}	
UI_20150317_000294	怪物體力量條	몬스터 체력게이지	
UI_20150317_000295	{@st44}獲得組合道具{/}	{@st44}세트 아이템 획득{/}	
UI_20150317_000296	鍵盤戰士	키보드 워리어	
UI_20150317_000297	擊殺	킬	
UI_20150317_000298	99分 99秒	99분 99초	
UI_20150317_000299	38000 分	38000 점	
UI_20150317_000300	已提升的神速藥水	향상된 신속의 물약	
UI_20150317_000301	{@st41}確認{/}	{@st41}확 인{/}	
UI_20150317_000302	{@st59b} Adventure Journal {nl}{@st59s}- Your game progress is recorded in the Adventure Journal. {nl} - You can progress your Adventure Index through contents such as: obtaining items, hunting monsters, crafting and map exploration.{nl}    Adventure Index : The total of all your indexes. {nl}    Growth : 5 points per character level and class level {nl}    Items : Equipment : grade X 10 points, Books : 10 points, Others : 1 point {nl}    Monsters : 10 points per monster (50 points for Boss Monsters) {nl}    Maps : 1 point per 10% explored {nl}    Quests : 1 point per quest {nl}    Achievements : Varies by achievement {nl}    Crafting : 10 points {nl}    Collection : 5 points for a deck and 45 points when it is completed {nl} - You can receive special rewards from an NPC in town depending on your Adventure Index. {/}	{@st59b}모험일지{nl}{@st59s} - 자신의 진행한 정보가 모험일지에 기록{nl} - 아이템 습득, 몬스터 사냥, 제작, 맵탐험, 콘텐츠 진행으로 모험지수 획득{nl}    모험지수 : 다른 모든 지수의 총 합{nl}    성장 : 레벨 및 직업 레벨당 5점{nl}    아이템 : 장비 : 등급 X 10점, 책 : 10점, 기타 : 1점{nl}    몬스터 : 몬스터당 10점 (보스 : 50점){nl}    지역탐색 : 10%당 1점{nl}    퀘스트 : 퀘스트당 1점{nl}    업적 : 업적별로 다름{nl}    제작법 : 개당 10점{nl}    콜렉션 : 덱 5점 , 완성 45점{nl} - 획득한 모험지수에 따라 마을 NPC에게서 보상 획득{/}	
UI_20150317_000303	{@sti7}{s22}{ds}Achievements{/}	{@sti7}{s22}{ds}모험지수 달성도{/}	
UI_20150317_000304	{@st42b}{#22FF22} Top 10% / %s Points{/}	{@st42b}{#22FF22}상위 10% / %s점{/}	
UI_20150317_000305	{@st42b} Average / %s Points {/}	{@st42b}전체 평균 /  %s점{/}	
UI_20150317_000306	1st / %s Points	1위 / %s점	
UI_20150317_000307	第%s名	%s위	
UI_20150317_000308	%s點	%s점	
UI_20150317_000309	職業	직업	
UI_20150317_000310	Team	팀	
