UI_20180327_000030	{@st59}Забрать серебро{/}	{@st59}출금 합니다.{/}	
UI_20180327_000031	{@st42b}{img silver 20 20} Введите кол-во:{/}	{@st42b}{img silver 20 20} 금액{/}	
UI_20180327_000032	Сделки	거래일시	
UI_20180327_000033	Депозит	입금	
UI_20180327_000034	Вывод	출금	
UI_20180327_000035	Остальные	잔액	
UI_20180327_000036	Мои достижения	나의 업적	
UI_20180327_000037	Рейтинг серверов	서버 랭킹	
UI_20180327_000038	{@st59}Закрыть{/}	{@st59}모험일지를 닫습니다{/}	
UI_20180327_000039	{@st43b}Журнал приключений	{@st43b}모험 일지	
UI_20180327_000040	{@st59}Рейтинг Журнала Приключений	{@st59}모험일지 랭킹{/}	
UI_20180327_000041	{@st59}Рейтинг Team Battle League {/}	{@st59}팀배틀리그 랭킹{/}	
UI_20180327_000042	{@st59}Рейтинг Uphill Defense {/}	{@st59}업힐디펜스 랭킹{/}	
UI_20180327_000043	{@st59}Основное{/}	{@st59}메인{/}	
UI_20180327_000044	{@st59}Монстры{/}	{@st59}몬스터{/}	
UI_20180327_000045	{@st59}Предметы	{@st59}아이템{/}	
UI_20180327_000046	{@st59}Крафт{/}	{@st59}제작{/}	
UI_20180327_000047	{@st59}Жизнь{/}	{@st59}생활{/}	
UI_20180327_000048	{@st59}Данжи{/}	{@st59}던전{/}	
UI_20180327_000049	{@st59}Развитие{/}	{@st59}성장{/}	
UI_20180327_000050	{@st59}Исследование{/}	{@st59}탐험{/}	
UI_20180327_000051	主要	메인	
UI_20180327_000052	Фамилия	팀명	
UI_20180327_000053	Персонаж	캐릭명	
UI_20180327_000054	Ранг %s	%s위	
UI_20180327_000055	%s Очков	%s점	
UI_20180327_000056	{img test_cooltime 24 24}Очки сбрасываются 1-го числа (каждый месяц).{/}	{img test_cooltime 24 24} 매월 1일마다 점수가 초기화됩니다.{/}	
UI_20180327_000057	{@st41b}Top Ranks	{@st41b}상위 랭킹	
UI_20180327_000058	{@st41b}Мой ближайший ранг	{@st41b}내 주변 랭킹	
UI_20180327_000059	{@st43b}Всего %s Очков	{@st43b}총 획득 점수 %s점	
UI_20180327_000060	下方的排列按鈕	정렬	
UI_20180327_000061	等級	등급	
UI_20180327_000062	種族	종족	
UI_20180327_000063	{@st66b}More Monsters	{@st66b}몬스터 더 보기	
UI_20180327_000064	掉落道具	드랍 아이템	
UI_20180327_000065	獲得分數	획득점수	
UI_20180327_000066	{@st66d_y}%s Очков / {/}{@st42}%s Очков{/}	{@st66d_y}%s점 / {/}{@st42}%s점{/}	
UI_20180327_000067	Убито	처치횟수	
UI_20180327_000068	{@st41b}Area	{@st41b}서식지역	
UI_20180327_000069	Descpription	설명문	
UI_20180327_000070	類別	카테고리	
UI_20180327_000071	Subcategory	하위 카테고리	
UI_20180327_000072	{@st66b}Больше предметов	{@st66b}아이템 더 보기	
UI_20180327_000073	製作	제작	
UI_20180327_000074	生活	생활	
UI_20180327_000075	Атрибуты	관련 특성	
UI_20180327_000076	Профессия	직업	
UI_20180327_000077	Total Sales	총 매출	
UI_20180327_000078	{@st66b}Больше	{@st66b}더 보기	
UI_20180327_000079	Name A-Z	이름 올림차 순	
UI_20180327_000080	Name Z-A	이름 내림차 순	
UI_20180327_000081	%s Fishes Caught	물고기를 낚은 횟수  %s번	
UI_20180327_000082	Вес : %s	무게 : %s	
UI_20180327_000083	Можно применить:	거래 옵션	
UI_20180327_000084	地下城	던전	
UI_20180327_000085	Уровень для входа	입장 레벨	
UI_20180327_000086	Сложно	난이도	
UI_20180327_000087	位置	위치	
UI_20180327_000088	Clears	클리어 횟수	
UI_20180327_000089	等級	레벨	
UI_20180327_000090	Порядок	별	
UI_20180327_000091	Location	던전위치	
UI_20180327_000092	%s	%s번	
UI_20180327_000093	Class Points %s	클래스 점수  %s점	
UI_20180327_000094	Ур. команд %s	팀 레벨 %s	
UI_20180327_000095	Exploration	탐험	
UI_20180327_000096	%s % Explored	총 탐사율 %s %	
UI_20180327_000097	Рекомендуемый Уровень	- 권장레벨	
UI_20180327_000098	Исследовано	- 탐색율	
UI_20180327_000099	Type	종류	
UI_20180327_000100	Acquisition Points %s	획득 점수 %s 점	
UI_20180327_000101	成就	업적	
UI_20180327_000102	Acquisition Points %s	획득점수 %s점	
UI_20180327_000103	Статус	상태	
UI_20180327_000104	圖鑑效果	콜렉션 효과	
UI_20180327_000105	SPR +6	정신 +6	
UI_20180327_000106	Adventure Journal Ranking	모험일지 랭킹	
UI_20180327_000107	Запись	전적	
UI_20180327_000108	{@st66d_y}%s{/} Сражений {@st66d_y}%s{/} Побед {@st66d_y}%s{/} Поражений	{@st66d_y}%s{/} 전 {@st66d_y}%s{/} 승 {@st66d_y}%s{/} 패	
UI_20180327_000109	Очки	점수	
UI_20180327_000110	%s Очков	%s 점	
UI_20180327_000111	{@st59}Participation{/}	{@st59}참여{/}	
UI_20180327_000112	Uphill Defense Ranking	업힐디펜스 랭킹	
UI_20180327_000113	Total Points	누적 포인트	
UI_20180327_000114	{@st66b}Point Shop{/}	{@st66b}포인트샵{/}	
UI_20180327_000115	{@st66b}Map Exploration	{@st66b}맵탐사	
UI_20180327_000116	{@st66b}Quests/Achievements	{@st66b}퀘스트/업적	
UI_20180327_000117	{@st66b}Collection	{@st66b}콜렉션	
UI_20180327_000118	{@st66b}Personal Shops	{@st66b}개인 상점	
UI_20180327_000119	{@st66b}Fishing	{@st66b}낚시	
UI_20180327_000120	{@st59}Swordsman{/}	{@st59}소드맨 계열{/}	
UI_20180327_000121	{@st59}Wizard{/}	{@st59}위자드 계열{/}	
UI_20180327_000122	{@st59}Archer{/}	{@st59}아처 계열{/}	
UI_20180327_000123	{@st59}Cleric{/}	{@st59}클레릭 계열{/}	
UI_20180327_000124	{@st66b}Расстановка{/}	{@st66b}랭킹{/}	
UI_20180327_000125	{@st66b}Spectate{/}	{@st66b}관전하기{/}	
UI_20180327_000126	{@st43}{s22}Информация о квесте{/}	{@st43}{s22}퀘스트 정보{/}	
UI_20180327_000127	{@st59}Закрыть Журнал Квестов{/}	{@st59}퀘스트 정보를 닫습니다{/}	
UI_20180327_000128	Area: %s	지역:%s	
UI_20180327_000129	Area	지역 이름	
UI_20180327_000130	{@st42}{s18}My Character List	{@st42}{s18}완료한 내 캐릭터 목록	
UI_20180327_000131	[%s] Reward List	[%s] 보상리스트	
UI_20180327_000132	ⓘ Collect your rewards at the Wings of Vaivora.	ⓘ 바이보라 날개에게서 보상 아이템을 획득하실 수 있습니다.	
UI_20180327_000133	查看全部	모두보기	
UI_20180327_000134	Retrieve All	모두 받기	
UI_20180327_000135	{@st59}Доступно внезапное событие.{/}	{@st59}돌발이벤트가 있습니다{/}	
UI_20180327_000136	{@st59}Есть новое сообщение Справки{/}	{@st59}도움말이 있습니다{/}	
UI_20180327_000137	{@st43}Опознать{/}	{@st43}감정{/}	
UI_20180327_000138	{@st59}Закрыть{/}	{@st59}감정 UI를 닫습니다{/}	
UI_20180327_000139	{@st66}Выбрать все	{@st66}전체 선택	
UI_20180327_000140	Нажмите еще раз, чтобы отменить все выделенное	한번 더 클릭시 전체 해제	
UI_20180327_000141	{@st66}Список опознаных вещей	{@st66}감정 필요 아이템 목록	
UI_20180327_000142	{@st41b}Стоимость опознания{/}	{@st41b}감정 비용{/}	
UI_20180327_000143	{@st41b}После Ремонта{/}	{@st41b}예상 잔액{/}	
UI_20180327_000144	{@st41b}Опознать{/}	{@st41b}감정 하기{/}	
UI_20180327_000145	Опознать выбранную экипировку	선택한 장비를 감정합니다.	
UI_20180327_000146	{@st66b}Идентификация{/}	{@st66b}감정{/}	
UI_20180327_000147	{@st66b}Запись{/}	{@st66b}기록{/}	
UI_20180327_000148	{@st66b}Материалы{/}	{@st66b}소비재료{/}	
UI_20180327_000149	Название предмета	아이템 이름	
UI_20180327_000150	Оставшееся	남은 개수	
UI_20180327_000151	{@st42}Закрыть	{@st42}폐점	
UI_20180327_000152	{@st43}Forgery{/}	{@st43}모조품{/}	
UI_20180327_000153	{@st41b}Изменить	{@st41b}변경하기	
UI_20180327_000154	{@st41b}Отмена	{@st41b}취소	
UI_20180327_000155	{@st41}Вы уверены, что хотите создать этот тип стрел?{/}	{@st41}어떤 종류의 화살을 제작하겠습니까?{/}	
UI_20180327_000156	{@st41b}Только{/}	{@st41b}한번만{/}	
UI_20180327_000157	{@st41b}Все{/}	{@st41b}모두{/}	
UI_20180327_000158	{@St41b}Пауза{/}	{@st41b}중단{/}	
UI_20180327_000159	Закрыть	출석 UI를 닫습니다.	
UI_20180327_000160	Период Проверки	출석 체크 기간	
UI_20180327_000161	* Daily attendance rewards will be automatically sent once per day to the inventory of the first character to access the game.{nl}* Enchant Scroll (14 Days).{nl}* Rewards can only be received during the attendance check period. After this period, no more rewards will be sent.{nl}	* 출석 보상은 1일 1회, 당일 첫 접속한 캐릭터 인벤토리로 자동 지급됩니다.{nl}* 마법 부여 스크롤(14일)을 제외한 모든 아이템은 팀 창고로 이동할 수 있습니다.{nl}* 출석 체크 기간 동안에만 출석 보상을 받을 수 있으며, 기간 경과 시 더 이상 지급되지 않습니다.{nl}	
UI_20180327_000162	{@St43}Журнал приключений{/}	{@st43}모험일지{/}	
UI_20180327_000163	{@St43}Аукцион{/}	{@st43}경매장{/}	
UI_20180327_000164	{@St59}Закрыть Почтовый ящик{/}	{@st59}경매장을 닫습니다{/}	
UI_20180327_000165	得標物品保管箱	낙찰물품 보관함	
UI_20180327_000166	{@st66b}Товаров продано : ×%s / Товаров не продано : ×%s{/}	{@st66b}낙찰물품 : %s개 / 유찰물품 : %s개{/}	
UI_20180327_000167	{@St43}{s22}Предмет Аукциона{/}	{@st43}{s22}아이템 경매{/}	
UI_20180327_000168	{@St41b}Оставшееся время	{@st41b}남은 시간	
UI_20180327_000169	3 часа 16 минут	3시간 16분	
UI_20180327_000170	{@St41b}Начальная цена	{@st41b}시작가	
UI_20180327_000171	{@St41b}Ставки	{@st41b}입찰수	
UI_20180327_000172	{@St41b}Текущая цена	{@st41b}현재가	
UI_20180327_000173	{@St41b}Текущая Ставка	{@st41b}입찰금	
UI_20180327_000174	{@St41b}Минимальная цена ставки {@st57}%s{@st41b}серебра{/}	{@st41b}최소 {@st57}%s {@st41b}실버부터 입찰가능{/}	
UI_20180327_000175	{@St41b}Предложить цену{/}	{@st41b}입찰{/}	
UI_20180327_000176	{@St43b}Купить сейчас!{nl}{img icon_item_silver 20 20}{@st57}%s{/}	{@st43b}바로 구매!{nl}{img icon_item_silver 20 20}{@st57}%s{/}	
UI_20180327_000177	{@St44}Настройки разрешений{/}	{@st44}권한설정{/}	
UI_20180327_000178	{@St45}Имя: %s{/}	{@st45}이름:%s{/}	
UI_20180327_000179	{@St55}Групповой склад{/}	{@st45}파티 창고{/}	
UI_20180327_000180	{@St49}Ничего	{@st49}없음	
UI_20180327_000181	{@St49}Магазин	{@st49}넣기	
UI_20180327_000182	{@St49}Получить	{@st49}가져오기	
UI_20180327_000183	{@St45}Обзор{/}	{@st45}설문{/}	
UI_20180327_000184	{@St49}Создать	{@st49}작성	
UI_20180327_000185	{@St49}Удалить	{@st49}삭제	
UI_20180327_000186	{@St44}Сохранить{/}	{@st44}저장{/}	
UI_20180327_000187	{@St44}Отмена{/}	{@st44}취소{/}	
UI_20180327_000188	{@St43}{s22}Парикмахерская{/}	{@st43}{s22}미용실{/}	
UI_20180327_000189	{@st59}Предыдущая прическа{/}	{@st59}이전 머리{/}	
UI_20180327_000190	{@St59}Следующая прическа{/}	{@st59}다음 머리{/}	
UI_20180327_000191	{@st41b}Change{s18}(Requries 100 TP){/}	{@st41b}변경{s18}(TP 100 필요){/}	
UI_20180327_000192	{@St59}Изменить на выбранную прическу.{/}	{@st59}선택한 헤어로 변경합니다.{/}	
UI_20180327_000193	{@St41}Отмена	{@st41}해약	
UI_20180327_000194	{@st43}Черный рынок{/}	{@st43}블랙 마켓{/}	
UI_20180327_000195	Название книги	책이름	
UI_20180327_000196	{@St59}Прекратить чтение{/}	{@st59}독서를 그만둡니다{/}	
UI_20180327_000197	{@st59}Предыдущая страница{/}	{@st59}이전 페이지{/}	
UI_20180327_000198	{@st59}Следующая страница{/}	{@st59}다음페이지{/}	
UI_20180327_000199	{@st47}%s появился!	{@st47}%s 등장!!	
UI_20180327_000200	{@st42}Затраченное время	{@st42}경과 시간	
UI_20180327_000201	10 минут	10분	
UI_20180327_000202	m	분	
UI_20180327_000203	10 секунд	10초	
UI_20180327_000204	s	초	
UI_20180327_000205	{@st59}Положите ваш предмет сюда{/}	{@st59}아이템을 올려주세요{/}	
UI_20180327_000206	{@st59}Закрыть{/}	{@st59}브리케팅을 닫습니다{/}	
UI_20180327_000207	{@st42}Отменить	{@st42}취 소	
UI_20180327_000208	{@st42}Подтвердить	{@st42}확 인	
UI_20180327_000209	{@st43}Брикетирование{/}	{@st43}브리케팅{/}	
UI_20180327_000210	Текущий потенциал	현재 포텐셜	
UI_20180327_000211	Потребляемые материалы	소비 재료	
UI_20180327_000212	Consume Quantity	소비 개수	
UI_20180327_000213	Доступное кол-во.	보유 개수	
UI_20180327_000214	Изменить внешний вид	외형 변경	
UI_20180327_000215	{@st45tw2}Material Weapon{/}	{@st45tw2}재료 무기{/}	
UI_20180327_000216	情報	정보	
UI_20180327_000217	{@st43}Магазин Заклинаний{/}	{@st43}주문 판매상점{/}	
UI_20180327_000218	{@st59}Закрыть{/}	{@st59}주문 판매상점을 닫습니다{/}	
UI_20180327_000219	{@st41b}Закрыть	{@st41b}마감하기	
UI_20180327_000220	{@st41b}Запись Сделки	{@st41b}거래 기록	
UI_20180327_000221	{@st43}Магазин Заклинаний	{@st43}주문 판매상점	
UI_20180327_000222	Название магазина	상점 이름	
UI_20180327_000223	{@St41}Регистрация	{@st41}등록	
UI_20180327_000224	{@st41} Отменить	{@st41}취소	
UI_20180327_000225	{@st59}Закрыть торговый автомат{/}	{@st59}자판기를 닫습니다{/}	
UI_20180327_000226	Магазин Заклинаний	주문 판매상점	
UI_20180327_000227	{@st59}Закрыть	{@st59}주문 판매상점을 닫습니다.	
UI_20180327_000228	{@st59}Магазин Заклинаний{nl} - Вы можете получить баф от игрока, заплатив серебром.	{@st59}주문 판매상점{nl} - 실버를 지불해 해당 플레이어에게 버프 스킬을 받을 수 있습니다.	
UI_20180327_000229	Когда вы отправите отчёт об ошибке, Ваш игровой процесс будет отправлен на наш сервер.{nl}Эта запись очень поможет в решении ошибки.Вы хотите отправить отчёт?	버그를 제보하시면 현재까지 게임플레이 화면이 서버로 전송됩니다. 전송된 리플레이 파일은 버그 수정에 큰 도움이 됩니다. 전송하시겠습니까?	
UI_20180327_000230	{@st41b}Описание ошибки :{/}	{@st41b}버그 내용 :{/}	
UI_20180327_000231	{@st41b}Описание ошибки не обязательный пункт, но это очень нам поможет.	{@st41b}버그 내용은 필수 입력 사항이 아니지만 분석에 도움이 됩니다.	
UI_20180327_000232	{@st41b}Отправить	{@st41b}전송	
UI_20180327_000233	{@st43}Лагерь	{@st43}베이스 캠프	
UI_20180327_000234	{@st41b}Постройка	{@st41b}건설	
UI_20180327_000235	Длительность Лагеря	캠프 유지 시간	
UI_20180327_000236	{@st41b}Эффект	{@st41b}효과	
UI_20180327_000237	{@st41b}Материалы и цены	{@st41b}소비재료 및 비용	
UI_20180327_000238	{@st66b}Подвал	{@st66b}베이스캠프	
UI_20180327_000239	{@st66b}Записи	{@st66b}기록	
UI_20180327_000240	{@st41b}Обновить	{@st41b}시간 갱신	
UI_20180327_000241	{@st59}Возобновляет прошлый раз.{/}	{@st59}유지 시간을 갱신합니다{/}	
UI_20180327_000242	Эффект	효과	
UI_20180327_000243	Длительность Лагеря увеличится при его обновлении{nl} Требуется %s серебра.	갱신시 캠프 유지시간이 증가되며{nl} %s실버가 소모됩니다.	
UI_20180327_000244	Личный Склад	개인 창고	
UI_20180327_000245	{@st41b}Разобрать лагерь	{@st41b}캠프 해체	
UI_20180327_000246	Карточные Бои	카드대전	
UI_20180327_000247	{@st64}%s Побед(ы) {/}	{@st64}%s승{/}	
UI_20180327_000248	名字	이름	
UI_20180327_000249	屬性	속성	
UI_20180327_000250	Количество Лап	다리개수	
UI_20180327_000251	Кнопка	키	
UI_20180327_000252	Вес	몸무게	
UI_20180327_000253	Выберите карту	카드 결정	
UI_20180327_000254	Меню перевозки	마차메뉴	
UI_20180327_000255	{ol}{s22}Выгрузить{/}	{ol}{s22}내리기{/}	
UI_20180327_000256	Литье	캐스팅	
UI_20180327_000257	{@st43}Настройки игры{/}	{@st43}게임설정{/}	
UI_20180327_000258	{@st64}Используйте клавиши со стрелками, чтобы выбрать ячейку!	{@st64}방향키를 입력해 셀을 선택하세요!	
UI_20180327_000259	{@st59}Close{/}	{@st59}전직 정보 창을 닫습니다{/}	
UI_20180327_000260	{@st43}Информация о прогрессе {/}	{@st43}전직 정보{/}	
UI_20180327_000261	{@st43}Выбрать класс	{@st43}클래스 선택	
UI_20180327_000262	{@st43}[%s Ранг]{/}	{@st43}[%s서클]{/}	
UI_20180327_000263	Показать краткое описание класса.	클래스에 대한 간단한 설명을 이곳에 표시합니다.	
UI_20180327_000264	{@st41b}Тип : {@sti7}%s{/}	{@st41b}타입 : {@sti7}%s{/}	
UI_20180327_000265	{@st41b}Сложность : {@sti7}%s{/}	{@st41b}조작난이도 : {@sti7}%s{/}	
UI_20180327_000266	{@st43}Умения{/}	{@st43}스킬{/}	
UI_20180327_000267	{@st43}Подсказка по классу{/}	{@st43}클래스Tip{/}	
UI_20180327_000268	Подсказка по классу	클래스Tip	
UI_20180327_000269	Предупреждение об опасности	전직 가능 알람	
UI_20180327_000270	{@st43} Новый Ранг	{@st43}클래스 전직	
UI_20180327_000271	{@st41}Подтвердить	{@st41}확인	
UI_20180327_000272	{@st42}Использовать{/}	{@st42}사용{/}	
UI_20180327_000273	{@st66b18}※ Name changes with TP are not refundable.{/}	{@st66b18}※이름 변경에 사용된 TP는 환불되지 않습니다.{/}	
UI_20180327_000274	{@st66b18}※Предмет будет израсходован, когда Вы смените имя.{/}	{@st66b18}※이름을 변경하면 아이템이 소모됩니다.{/}	
UI_20180327_000275	{@sti7}{s14} Уровень {/}	{@sti7}{s14}캐릭터{/}	
UI_20180327_000276	{@sti8}{s14} Класс {/}	{@sti8}{s14}클래스{/}	
UI_20180327_000277	{@st44}Чат{/}	{@st44}채팅{/}	
UI_20180327_000278	To. WWWWWWWW and 1 other	To. WWWWWWWW 외 1	
UI_20180327_000279	{@st59}Shift + Tab для смены чата{/}	{@st59}Shift + Tab 으로 전환{/}	
UI_20180327_000280	{@st59}Общий (/s чат){/}	{@st59}일반  (/s 할말){/}	
UI_20180327_000281	{@st59}Мир (/y чат){/}	{@st59}외침  (/y 할말){/}	
UI_20180327_000282	{@st59}Пати (/p чат){/}	{@st59}파티  (/p 할말){/}	
UI_20180327_000283	{@st59}Гильдия  (/g chat){/}	{@st59}길드  (/g 할말){/}	
UI_20180327_000284	{@st59}Шепот (/w название команды в чате) 	{@st59}귓속말   (/w 팀이름 할말){/}	
UI_20180327_000285	{@st59}Групповой{/}	{@st59}그룹 채팅{/}	
UI_20180327_000286	{@st59}Список группового чата{/}	{@st59}그룹 채팅 리스트{/}	
UI_20180327_000287	{@st59}Настрйоки чата{/}	{@st59}채팅 설정{/}	
UI_20180327_000288	{@st59}Добавить окно чата{/}	{@st59}기본 채팅 창 추가{/}	
UI_20180327_000289	{@st59}Изменение окна чата{/}	{@st59}채팅창 크기 조절{/}	
UI_20180327_000290	{@st43}{s22}Макрос чата{/}	{@st43}{s22}채팅 매크로{/}	
UI_20180327_000291	{@st43}Макросы{/}	{@st43}매크로{/}	
UI_20180327_000292	{@st59b}Макрос {nl} {@st59s} - Как использовать: {nl} 1. Перетащите значок жеста в нижнюю ячейку. {nl} 2. Напишите вашу фразу и сохраните. {nl} 3. Используйте "быструю" клавишу для отображения жеста и фразы одновременно. {/}	{@st59b}매크로{nl}{@st59s} - 사용 방법 : {nl} 1. 상단의 제스쳐 아이콘을 하단의 제스쳐 슬롯에 등록{nl} 2. 대화문구 작성 후 저장{nl} 3. 해당 단축키를 사용해서 대사와 동시에 제스쳐 동작{/}	
UI_20180327_000293	{@st59}Закрыть макрос{/}	{@st59}매크로를 닫습니다{/}	
UI_20180327_000294	{@st59}Сохранить изменения{/}	{@st59}등록한 내용을 저장합니다{/}	
UI_20180327_000295	{@st59}Отменить изменения{/}	{@st59}등록한 내용을 취소합니다{/}	
UI_20180327_000296	{@st41}Весь чат{/}	{@st41}일반 대화{/}	
UI_20180327_000297	{@st59}Двойной клик для Minimize/Maximize{/}	{@st59}더블클릭으로 접기/펴기{/}	
UI_20180327_000298	整體	전체	
UI_20180327_000299	{@59}Закрыть{/}	{@59}닫기{/}	
UI_20180327_000300	{@59}Пригласить{/}	{@59}초대{/}	
UI_20180327_000301	{@59}Настройки{/}	{@59}설정{/}	
UI_20180327_000302	{@59}Список пользователей{/}	{@59}참여자 목록{/}	
UI_20180327_000303	{@st59}Гильдия   (/g chat){/}	{@st59}길드   (/g 할말){/}	
UI_20180327_000304	{@st66d}Список чатов	{@st66d}채팅 목록	
UI_20180327_000305	{@st66b}Друзья	{@st66b}친구	
UI_20180327_000306	{@st66b}Группы	{@st66b}그룹	
UI_20180327_000307	{@st66e}Создать новый групповой чат	{@st66e}새 그룹채팅방 생성	
UI_20180327_000308	{@st59}Закрыть список чатов{/}	{@st59}채팅 목록을 닫습니다{/}	
UI_20180327_000309	{@st66b}Настройки группы	{@st66b}그룹 설정	
UI_20180327_000310	{@st66b}Настройки цвета	{@st66b}색 설정	
UI_20180327_000311	{@st66}Да	{@st66}확인	
UI_20180327_000312	{@st66}Выйти	{@st66}방 나가기	
UI_20180327_000313	{@st42}Настройка чата	{@st42}채팅 설정	
UI_20180327_000314	{@st66b}Вкладки	{@st66b}탭	
UI_20180327_000315	{@st66b}Экран	{@st66b}화면	
UI_20180327_000316	{@st66}Прозрачность	{@st66}투명도	
UI_20180327_000317	{@st66}ВКЛ Пузыри с текстом	{@st66}말풍선 표시	
UI_20180327_000318	{@st66}ВКЛ Крик ТОП(бегущая строка)	{@st66}화면 상단에 외치기 내용 표시	
UI_20180327_000319	{@st66}Размер шрифта	{@st66}글자 크기	
UI_20180327_000320	{@st66b}ВКЛ сообщения входа	{@st66b}접속 알림 표시	
UI_20180327_000321	{@st66}Участники гильдии{/}	{@st66}길드원{/}	
UI_20180327_000322	{@st66}Друзья{/}	{@st66}친구{/}	
UI_20180327_000323	{@st43}Список чатов{/}	{@st43}치트리스트{/}	
UI_20180327_000324	{@st59b} Предмет {/}	{@st59b}  아이템  {/}	
UI_20180327_000325	{@st59b} Монстр {/}	{@st59b}  몬스터  {/}	
UI_20180327_000326	{@st59b} Переместить карту {/}	{@st59b}  맵이동  {/}	
UI_20180327_000327	{@st59b} Боевые команды {/}	{@st59b}  전투명령  {/}	
UI_20180327_000328	{@st41b}創建{/}	{@st41b}생성{/}	
UI_20180327_000329	{@st41b}Закрыть{/}	{@st41b}닫기{/}	
UI_20180327_000330	{s16}{b}Создание предмета, нажмите кнопку Создать или двойное нажатие мыши.	{s16}{b}더블클릭 또는 생성 버튼으로 아이템을 생성할 수 있습니다.	
UI_20180327_000331	{s26}шт{b}	{s26}{b}개	
UI_20180327_000332	{s26}{b}Уровень	{s26}{b}레벨	
UI_20180327_000333	{@st41b}Поиск{/}	{@st41b}검색{/}	
UI_20180327_000334	{s16}{b}Призвать монстров, нажмите кнопку Создать или двойное нажатие мыши.	{s16}{b}더블클릭 또는 생성버튼으로 몬스터를 소환할 수 있습니다.	
UI_20180327_000335	{@st44}{s26}Уровень	{@st44}{s26}레벨	
UI_20180327_000336	{@st59b}{s26}шт.	{@st59b}{s26}마리	
UI_20180327_000337	{s16}{b}Выберите нужную область.	{s16}{b}원하는 지역을 선택하세요	
UI_20180327_000338	{s18}{b}Показать мини карту{/}	{s18}{b}미니맵 보기{/}	
UI_20180327_000339	{@st41b}Список инструментов{/}	{@st41b}툴 리스트{/}	
UI_20180327_000340	{@st59b}Колекция {nl}{@st59s} - Если вы находите колекционные предметы, они могут быть сохранены в колекционный журнал. {nl} - Вы можете активировать колекции для получения эффекта. {nl} {/}	{@st59b}콜렉션{nl}{@st59s} - 게임내 콜렉션 덱을 구해 아이템을 수집하면 해당 아이템 수집 가능{nl} - 콜렉션 덱 아이템 사용했을 경우 콜렉션 단축키가 활성화{nl}{/}	
UI_20180327_000341	{@st59}Закрыть информацию о колекции{/}	{@st59}콜렉션 정보를 닫습니다{/}	
UI_20180327_000342	{@st43}Колекция{/}	{@st43}콜렉션{/}	
UI_20180327_000343	{@st68b}{s18}Колекции{/}	{@st68b}{s18}콜렉션 상태{/}	
UI_20180327_000344	{@st68b}Готовые(%s){/}	{@st68b}완성(%s){/}	
UI_20180327_000345	{@st68b}Новые(%s){/}	{@st68b}미확인(%s){/}	
UI_20180327_000346	{@st68b}Не готовые(%s){/}	{@st68b}미완성(%s){/}	
UI_20180327_000347	{@st66b}Все эфекты{/}	{@st66b}총 효과보기{/}	
UI_20180327_000348	{@st59}Полученные эфекты.{/}	{@st59}총 효과를 출력 합니다.{/}	
UI_20180327_000349	{@st59}Поиск{/}	{@st59}입력한 이름으로 검색합니다{/}	
