UI_20150317_000098	{@st59}一般  (/s 内容){/}	{@st59}일반  (/s 할말){/}	
UI_20150317_000099	{@st59}大喊  (/y 内容){/}	{@st59}외침  (/y 할말){/}	
UI_20150317_000100	{@st59}组队  (/p 内容){/}	{@st59}파티  (/p 할말){/}	
UI_20150317_000101	{@st59}密语   (/w 队伍名称 内容){/}	{@st59}귓속말   (/w 팀이름 할말){/}	
UI_20150317_000102	{@st59}调节聊天视窗尺寸{/}	{@st59}채팅창 크기 조절{/}	
UI_20150317_000103	{@st43}{s22}聊天指令{/}	{@st43}{s22}채팅 매크로{/}	
UI_20150317_000104	{@st43}指令{/}	{@st43}매크로{/}	
UI_20150317_000105	{@st59b}指令{nl}{@st59s} - 使用方法：{nl} 1. 将上方的动作图示登录在下方的动作栏位上。{nl} 2. 输入句子后储存。{nl} 3. 使用该快捷键，对话和动作同时出现。{/}	{@st59b}매크로{nl}{@st59s} - 사용 방법 : {nl} 1. 상단의 제스쳐 아이콘을 하단의 제스쳐 슬롯에 등록{nl} 2. 대화문구 작성 후 저장{nl} 3. 해당 단축키를 사용해서 대사와 동시에 제스쳐 동작{/}	
UI_20150317_000106	{@st59}关闭指令。{/}	{@st59}매크로를 닫습니다{/}	
UI_20150317_000107	{@st41b}储存{/}	{@st41b}저장{/}	
UI_20150317_000108	{@st59}储存登录的内容。{/}	{@st59}등록한 내용을 저장합니다{/}	
UI_20150317_000109	{@st41b}取消{/}	{@st41b}취소{/}	
UI_20150317_000110	{@st59}取消登录的内容。{/}	{@st59}등록한 내용을 취소합니다{/}	
UI_20150317_000111	{@st42}聊天设定	{@st42}채팅 설정	
UI_20150317_000112	{@st42}Transparency	{@st42}투명도	
UI_20150317_000113	Show Chat Balloon	말풍선 표시	
UI_20150317_000114	Show Shouts on Top	화면 상단에 외치기 내용 표시	
UI_20150317_000115	{@st43}指令清单{/}	{@st43}치트리스트{/}	
UI_20150317_000116	{@st42b}Item{/}	{@st42b}  아이템  {/}	
UI_20150317_000117	{@st42b}Monster{/}	{@st42b}  몬스터  {/}	
UI_20150317_000118	{@st42b}Move map{/}	{@st42b}  맵이동  {/}	
UI_20150317_000119	{@st42b}Combat Order{/}	{@st42b}  전투명령  {/}	
UI_20150317_000120	{@st41b}关闭{/}	{@st41b}닫기{/}	
UI_20150317_000121	{s16}{b}透过双点击或是生成按键，可以生出道具。	{s16}{b}더블클릭 또는 생성 버튼으로 아이템을 생성할 수 있습니다.	
UI_20150317_000122	{s16}{b}ea	{s16}{b}개	
UI_20150317_000123	{s16}{b}Lv.	{s16}{b}레벨	
UI_20150317_000124	{@st41b}检索{/}	{@st41b}검색{/}	
UI_20150317_000125	{s16}{b}透过双点击或是生成按键，可以召唤怪物。	{s16}{b}더블클릭 또는 생성버튼으로 몬스터를 소환할 수 있습니다.	
UI_20150317_000126	{s16}{b}ea	{s16}{b}마리	
UI_20150317_000127	{s16}{b}请选择想要的地区。	{s16}{b}원하는 지역을 선택하세요	
UI_20150317_000128	{s18}{b}查看迷你地图{/}	{s18}{b}미니맵 보기{/}	
UI_20150317_000129	{@st41b}工具清单{/}	{@st41b}툴 리스트{/}	
UI_20150317_000130	{@st59b}图鑑{nl}{@st59s} - 取得游戏内的图鑑卡片组就可以收集该道具。{nl} - 使用图鑑卡片组道具时，图鑑快捷键会活性化。{nl}{/}	{@st59b}콜렉션{nl}{@st59s} - 게임내 콜렉션 덱을 구해 아이템을 수집하면 해당 아이템 수집 가능{nl} - 콜렉션 덱 아이템 사용했을 경우 콜렉션 단축키가 활성화{nl}{/}	
UI_20150317_000131	{@st59}关闭图鑑情报。{/}	{@st59}콜렉션 정보를 닫습니다{/}	
UI_20150317_000132	{@st43}图鑑{/}	{@st43}콜렉션{/}	
UI_20150317_000133	{@st43}颜色喷枪{/}	{@st43}컬러스프레이{/}	
UI_20150317_000134	{@st49}颜色喷枪{/}	{@st49}컬러스프레이{/}	
UI_20150317_000135	{@st49}颜色{/}	{@st49}색상{/}	
UI_20150317_000136	{@st49}残量{/}	{@st49}잔량{/}	
UI_20150317_000137	{@st49}刷笔{/}	{@st49}브러쉬{/}	
UI_20150317_000138	{@st49}{a END_EDIT_SPRAY}绘图{/}{/}	{@st49}{a END_EDIT_SPRAY}그리기{/}{/}	
UI_20150317_000139	{@st49}{a SAVE_EDIT_SPRAY}储存{/}{/}	{@st49}{a SAVE_EDIT_SPRAY}저장{/}{/}	
UI_20150317_000140	{@st49}{a LOAD_EDIT_SPRAY}输入{/}{/}	{@st49}{a LOAD_EDIT_SPRAY}불러오기{/}{/}	
UI_20150317_000141	{@st49}关闭{/}	{@st49}닫기{/}	
UI_20150317_000142	{@st43}领养宠物	{@st43}컴패니언 분양	
UI_20150317_000143	{@st59}请输入要领养的宠物名字。{/}	{@st59}분양 받을 컴패니언의 이름을 입력하세요{/}	
UI_20150317_000144	{@st41b}名字{/}	{@st41b}이름{/}	
UI_20150317_000145	{@st41b}价格     %s{/}	{@st41b}가격     %s{/}	
UI_20150317_000146	{@st59}关闭宠物领养视窗。{/}	{@st59}컴패니엄 분양 창을 닫습니다{/}	
UI_20150317_000147	{@st41b}领养	{@st41b}분양	
UI_20150317_000148	{@st59}决定要领养的宠物。{/}	{@st59}분양 받을 컴패니언을 결정합니다{/}	
UI_20150317_000149	{@st43}Companion Shop	{@st43}컴패니언 샵	
UI_20150317_000150	{@st59}关闭宠物商店。{/}	{@st59}컴패니언 상점을 닫습니다{/}	
UI_20150317_000151	{@st43}其他角色情报{/} {@st42}	{@st43}다른 캐릭터 정보{/} {@st42}	
UI_20150317_000152	{@st59}关闭角色情报。{/}	{@st59}캐릭터 정보를 닫습니다{/}	
UI_20150317_000153	{@st41b}Information	{@st41b}정보	
UI_20150317_000154	{@st41b}Record	{@st41b}기록	
UI_20150317_000155	Team Name	팀이륨	
UI_20150317_000156	Character Name	캐릭이륨	
UI_20150317_000157	{#ffff00}%s{/}名次 %s {#ffff00}%s{/}等级	{#ffff00}%s{/}랭크 %s {#ffff00}%s{/}레벨	
UI_20150317_000158	Warrior	젼샤	
UI_20150317_000159	Adventure Index {#ffff00}%s{/} (Rank{#ffff00}%s{/}/%s)	모험지수 {#ffff00}%s{/} ({#ffff00}%s{/}위/%s)	
UI_20150317_000160	冒险指数 {#ffff00}%s{/} ({#ffff00}Unranked{/})	모험지수 {#ffff00}%s{/} ({#ffff00}Unranked{/})	
UI_20150317_000161	成就达成 {#ffff00}%s{/}个	업적달성 {#ffff00}%s{/}개	
UI_20150317_000162	设定	설정	
UI_20150317_000163	当清除并确认分页标题时，分页会被删除。	탭 제목을 지우고 확인하면 탭이 삭제됩니다	
UI_20150317_000164	{@st49}全体{/}	{@st49}전체{/}	
UI_20150317_000165	{@st49}系统{/}	{@st49}시스템{/}	
UI_20150317_000166	{@st49}对话{/}	{@st49}대화{/}	
UI_20150317_000167	{@st49}战斗{/}	{@st49}전투{/}	
UI_20150317_000168	{@st49}道具{/}	{@st49}아이템{/}	
UI_20150317_000169	{@st43}制作团队{/}	{@st43}크레딧{/}	
UI_20150317_000170	{@st43}Lock Target settings {/}	{@st43}타겟 고정 설정 중{/}	
UI_20150317_000171	NPC名称	엔피씨이름	
UI_20150317_000172	比较	비교	
UI_20150317_000173	插图	일러스트	
UI_20150317_000174	选择对话	대화 선택	
UI_20150317_000175	Text Help	텍스트 헬프	
UI_20150317_000176	{@st41}道具制造{/}	{@st41}아이템 제조{/}	
UI_20150317_000177	{@st45tw2}道具制作中…	{@st45tw2}아이템 제작 중...	
UI_20150317_000178	%r 秒	%r 초	
UI_20150317_000179	{@st41}取消{/}	{@st41}취소{/}	
UI_20150317_000180	{@st45tw2}数量 {/}	{@st45tw2}수량 {/}	
UI_20150317_000181	{@st45tw2}您要制作道具吗？	{@st45tw2}아이템을 만드시겠습니까?	
UI_20150317_000182	{@st41}决定{/}	{@st41}결정{/}	
UI_20150317_000183	任务情报	퀘스트 정보	
UI_20150317_000184	{@st59}取消交易。{/}	{@st59}거래를취소합니다{/}	
UI_20150317_000185	{@st43}个人交易{/}	{@st43}개인 거래{/}	
UI_20150317_000186	My Trading List	내 거래 목록	
UI_20150317_000187	Silver : %s	실버 : %s	
UI_20150317_000188	Enter	입력	
UI_20150317_000189	{@st41}接受	{@st41}수락	
UI_20150317_000190	{@st41}Confirm	{@st41}최종확인	
UI_20150317_000191	Other Player's (%s) Trading List	상대방(%s) 거래 목록	
UI_20150317_000192	Other Player's Name	상대방이름	
UI_20150317_000193	{s18}{ol}{gr gradation1}野外活动{/}	{s18}{ol}{gr gradation1}필드 이벤트{/}	
UI_20150317_000194	{s20}{ol}击退布贝族！您要参加吗？	{s20}{ol}부베족을 물리쳐라! 참가하시겠습니까?	
UI_20150317_000195	{s20}{ol}%s 您要参加吗？	{s20}{ol}%s 참가하시겠습니까?	
UI_20150317_000196	{s20}{ol}参加人数：(1/5)	{s20}{ol}참가 인원 : (1/5)	
UI_20150317_000197	{s20}{ol}参加人数：(%s/%s)	{s20}{ol}참가 인원 : (%s/%s)	
UI_20150317_000198	{s20}{ol}1秒后游戏开始。	{s20}{ol}1초 후 게임이 시작됩니다.	
UI_20150317_000199	{s20}{ol}%s秒后游戏开始。	{s20}{ol}%s초 후 게임이 시작됩니다.	
UI_20150317_000200	今日不再显示。	오늘 하루 보지 않기.	
UI_20150317_000201	不查看野外活动。	필드 이벤트를 보지 않습니다.	
UI_20150317_000202	参与游戏	게임 참여	
UI_20150317_000203	和玩家们开始进行游戏。	플레이어들과 게임을 시작합니다.	
UI_20150317_000204	不参与游戏。	게임 참여를 하지 않습니다.	
UI_20150317_000205	预设喷枪	스프레이 프리셋	
UI_20150317_000206	{@st49}选择{/}	{@st49}선택{/}	
UI_20150317_000207	{@st49}取消{/}	{@st49}취소{/}	
UI_20150317_000208	{@st49}删除{/}	{@st49}삭제{/}	
UI_20150317_000209	请输入要储存档案的名称。	저장할 파일의 이름을 입력합니다.	
UI_20150317_000210	{@st43}好友	{@st43}친구	
UI_20150317_000211	{@st59}关闭好友目录。{/}	{@st59}친구 목록를 닫습니다{/}	
UI_20150317_000212	{@st59b}好友{nl}{@st59s} - 好友关係是创建在帐号之间{nl} - 在目录分页可确认/删除好友们的状态{nl} - 在管理分页确认邀请、拒绝、封锁等内容{/}	{@st59b}친구{nl}{@st59s} - 친구 관계는 계정 사이에 생성{nl} - 목록 탭에서 친구들의 상태 확인/삭제 가능{nl} - 관리 탭에서 초대, 거절, 차단 등의 내용을 확인{/}	
UI_20150317_000213	{@st41b}只显示连线的好友{/}	{@st41b}접속한 친구만 보기{/}	
UI_20150317_000214	{@st41b}List	{@st41b}목록	
UI_20150317_000215	{@st41b}Manage	{@st41b}관리	
UI_20150317_000216	{@st41b}好友申请	{@st41b}친구 신청	
UI_20150317_000217	{@st41b}封锁	{@st41b}차단	
UI_20150317_000218	{@st59}检索{/}	{@st59}검색{/}	
UI_20150317_000219	{@st44}Guild{/}	{@st44}길드{/}	
UI_20150317_000220	Guild	길드	
UI_20150317_000221	List	명단	
UI_20150317_000222	News	새소식	
UI_20150317_000223	Guild Mission	길드미션	
UI_20150317_000224	Members Online	접속중인 구성원 수	
UI_20150317_000225	{@st44}创建公会{/}	{@st44}길드생성{/}	
UI_20150317_000226	{@st42}Create{/}	{@st42}생성{/}	
UI_20150317_000227	{@st42}关闭{/}	{@st42}닫기{/}	
UI_20150317_000228	{@st42}全体/}	{@st42}전체{/}	
UI_20150317_000229	{@st42}今日排名{/}	{@st42}오늘랭킹{/}	
UI_20150317_000230	{@st42}週排名{/}	{@st42}주간랭킹{/}	
UI_20150317_000231	{@st56}顺位{/}	{@st56}순위{/}	
UI_20150317_000232	{@st56}分数{/}	{@st56}점수{/}	
UI_20150317_000233	{@st56}职业{/}	{@st56}직업{/}	
UI_20150317_000234	{@st56}名字{/}	{@st56}이름{/}	
UI_20150317_000235	上一页	이전 페이지	
UI_20150317_000236	下一页	다음 페이지	
UI_20150317_000237	{@st42}ID 检索{/}	{@st42}ID 검색{/}	
UI_20150317_000238	检索输入的 ID。	입력한 ID를 검색합니다	
UI_20150317_000239	关闭名誉殿堂。	명예의 전당을 닫습니다	
UI_20150317_000240	输入要检索的 ID。	검색할 ID를 입력합니다	
UI_20150317_000241	{@st59} Stamina {/}	{@st59}스태미나{/}	
UI_20150317_000242	{@st43}小帮手目录{/}	{@st43}도움말 목록{/}	
UI_20150317_000243	{@st59}关闭小帮手目录视窗。{/}	{@st59}도움말 목록 창을 닫습니다{/}	
UI_20150317_000244	{@st59b}小帮手目录{nl}{@st59s} - 可在目录上再次确认读取过的小帮手内容。{nl} - 选择想要确认的项目并详细查看。{/}	{@st59b}도움말 목록{nl}{@st59s} - 읽었던 도움말들을 목록에서 다시 확인 가능{nl} - 원하는 항목을 선택해서 상세 보기{/}	
UI_20150317_000245	{@st43}{s22}小帮手{/}	{@st43}{s22}도움말{/}	
UI_20150317_000246	{@st47_b}{b}小帮手标题{/}	{@st47_b}{b}도움말 제목{/}	
UI_20150317_000247	{@st42b}简单小帮手内容{/}	{@st42b}심플 도움말내용{/}	
UI_20150317_000248	{@st59}详细查看{/}	{@st59}자세하게 보기{/}	
UI_20150317_000249	请输入数量。	수량을 입력하세요	
UI_20150317_000250	{@st59}输入内容{/}	{@st59}내용을 입력합니다{/}	
UI_20150317_000251	{@st41b}确认	{@st41b}확인	
UI_20150317_000252	{@st59}确认输入内容{/}	{@st59}입력 내용을 확인합니다{/}	
UI_20150317_000253	{@st41b}关闭	{@st41b}닫기	
UI_20150317_000254	{@st59}取消输入{/}	{@st59}입력을 취소합니다{/}	
UI_20150317_000255	{@st43}传送点{/}	{@st43}워프{/}	
UI_20150317_000256	{@st59}关闭传送点视窗。{/}	{@st59}워프 창을 닫습니다{/}	
UI_20150317_000257	{@st59b}传送点{nl}{@st59s} - 可以传送至自己访问过地区的系统。{nl} - 当传送点有2个以上时，传送点功能活性化。{nl}{/}	{@st59b}워프{nl}{@st59s} - 자신이 방문한 지역으로 워프할 수 있는 시스템{nl} - 워프가 2개이상일때 워프 기능 활성화{nl}{/}	
UI_20150317_000258	{@st41}目前位置：%s{/}	{@st41}현재 위치 : %s{/}	
UI_20150317_000259	{@st43}{s22}传送点{/}	{@st43}{s22}워프{/}	
UI_20150317_000260	{@st41b}您要移动到这个地区吗？{/}	{@st41b}이 지역으로 이동하시겠습니까?{/}	
UI_20150317_000261	What about Siauliai	사울레이 어쩌고	
UI_20150317_000262	Coin Consumed : 0	소모 코인 : 0	
UI_20150317_000263	序曲	인트로	
UI_20150317_000264	{@st43}背包{/}	{@st43}인벤토리{/}	
UI_20150317_000265	{@st59}关闭背包。{/}	{@st59}인벤토리를 닫습니다{/}	
UI_20150317_000266	{@st59b}Equipment {nl} {@st59s}- Hair/Costume: Equipment to change a characters appearance. {nl} - Weapon: Can equip one-handed or two-handed weapons {nl} (sub-weapon/shield can be equipped with a one-handed weapon) {nl} - Armor: Top, Bottom, Gloves, Shoes. {nl} - Accessories: Can equip 1 Necklace and 2 Bracelets. {nl} {/}	{@st59b}착용장비{nl}{@st59s} - 헤어/코스튬 : 외형 변경 가능 아이템 착용{nl} - 무기 : 한손 장비 및 양손 장비 착용 가능{nl}   (한손 장비 착용시 서브웨폰/방패 착용 가능 ){nl} - 방어구 : 상의, 하의, 장갑, 신발 착용{nl} - 악세서리 : 목걸이 1개, 팔찌 2개 착용{nl}{/}	
UI_20150317_000267	{@st59}头饰 1{/}	{@st59}헤어 코스튬1{/}	
UI_20150317_000268	{@st59}头饰 2{/}	{@st59}헤어 코스튬2{/}	
UI_20150317_000269	{@st59}项鍊{/}	{@st59}목걸이{/}	
UI_20150317_000270	{@st59}套装{/}	{@st59}코스튬{/}	
UI_20150317_000271	{@st59}上衣{/}	{@st59}상의{/}	
UI_20150317_000272	{@st59}手套{/}	{@st59}장갑{/}	
UI_20150317_000273	{@st59}下衣{/}	{@st59}하의{/}	
UI_20150317_000274	{@st59}鞋子{/}	{@st59}신발{/}	
UI_20150317_000275	{@st59}左手{/}	{@st59}왼손{/}	
UI_20150317_000276	{@st59}右手{/}	{@st59}오른손{/}	
UI_20150317_000277	{@st59}手环 1{/}	{@st59}팔찌1{/}	
UI_20150317_000278	{@st59}手环 2{/}	{@st59}팔찌2{/}	
UI_20150317_000279	{@st59}臂环{/}	{@st59}암밴드{/}	
UI_20150317_000280	{@st59}检索输入的名称。{/}	{@st59}입력한 이름으로 검색합니다{/}	
UI_20150317_000281	重量	무게	
UI_20150317_000282	{@st43}Equipment Buff{/}	{@st43}장비 버프{/}	
UI_20150317_000283	{@st59}关备修理 UI。{/}	{@st59}수리 UI를 닫습니다{/}	
UI_20150317_000284	{@st42}Available for Buff	{@st42}버프 가능 장비 목록	
UI_20150317_000285	{@st42}Consume{/}	{@st42}소모 아이템{/}	
UI_20150317_000286	{@st42}Run	{@st42}실행	
UI_20150317_000287	{@st42}Target Item{/}	{@st42}타겟 아이템{/}	
UI_20150317_000288	{@st59}戒指 1{/}	{@st59}링1{/}	
UI_20150317_000289	{@st43}道具制作{/}	{@st43}아이템 제작{/}	
UI_20150317_000290	{@st42b}只显示有材料的{/}	{@st42b}재료가 있는 것만 보기{/}	
UI_20150317_000291	{@st59}关闭道具制作。{/}	{@st59}아이템 제작을 닫습니다{/}	
UI_20150317_000292	{@st43}{s22}分享道具	{@st43}{s22}아이템 나누기	
UI_20150317_000293	{@st59}请输入数量。{/}	{@st59}개수를 입력하세요{/}	
UI_20150317_000294	怪物体力量条	몬스터 체력게이지	
UI_20150317_000295	{@st44}获得组合道具{/}	{@st44}세트 아이템 획득{/}	
UI_20150317_000296	键盘战士	키보드 워리어	
UI_20150317_000297	击杀	킬	
UI_20150317_000298	99分 99秒	99분 99초	
UI_20150317_000299	38000 分	38000 점	
UI_20150317_000300	已提升的神速药水	향상된 신속의 물약	
UI_20150317_000301	{@st41}确认{/}	{@st41}확 인{/}	
UI_20150317_000302	{@st59b} Adventure Journal {nl}{@st59s}- Your game progress is recorded in the Adventure Journal. {nl} - You can progress your Adventure Index through contents such as: obtaining items, hunting monsters, crafting and map exploration.{nl}    Adventure Index : The total of all your indexes. {nl}    Growth : 5 points per character level and class level {nl}    Items : Equipment : grade X 10 points, Books : 10 points, Others : 1 point {nl}    Monsters : 10 points per monster (50 points for Boss Monsters) {nl}    Maps : 1 point per 10% explored {nl}    Quests : 1 point per quest {nl}    Achievements : Varies by achievement {nl}    Crafting : 10 points {nl}    Collection : 5 points for a deck and 45 points when it is completed {nl} - You can receive special rewards from an NPC in town depending on your Adventure Index. {/}	{@st59b}모험일지{nl}{@st59s} - 자신의 진행한 정보가 모험일지에 기록{nl} - 아이템 습득, 몬스터 사냥, 제작, 맵탐험, 콘텐츠 진행으로 모험지수 획득{nl}    모험지수 : 다른 모든 지수의 총 합{nl}    성장 : 레벨 및 직업 레벨당 5점{nl}    아이템 : 장비 : 등급 X 10점, 책 : 10점, 기타 : 1점{nl}    몬스터 : 몬스터당 10점 (보스 : 50점){nl}    지역탐색 : 10%당 1점{nl}    퀘스트 : 퀘스트당 1점{nl}    업적 : 업적별로 다름{nl}    제작법 : 개당 10점{nl}    콜렉션 : 덱 5점 , 완성 45점{nl} - 획득한 모험지수에 따라 마을 NPC에게서 보상 획득{/}	
UI_20150317_000303	{@sti7}{s22}{ds}Achievements{/}	{@sti7}{s22}{ds}모험지수 달성도{/}	
UI_20150317_000304	{@st42b}{#22FF22} Top 10% / %s Points{/}	{@st42b}{#22FF22}상위 10% / %s점{/}	
UI_20150317_000305	{@st42b} Average / %s Points {/}	{@st42b}전체 평균 /  %s점{/}	
UI_20150317_000306	1st / %s Points	1위 / %s점	
UI_20150317_000307	第%s名	%s위	
UI_20150317_000308	%s点	%s점	
UI_20150317_000309	职业	직업	
UI_20150317_000310	Team	팀	
UI_20150317_000311	{@st59}关闭冒险日志。{/}	{@st59}모험일지를 닫습니다{/}	
UI_20150317_000312	{@st43}Adventure Journal Ranking{/}	{@st43}모험일지 랭킹{/}	
UI_20150317_000313	{@st43}{s22}排名	{@st43}{s22}랭킹	
UI_20150317_000314	{@st43}{s22}名字	{@st43}{s22}이름	
